72 => 71 1.0
71 69 => 67 1.0
71 => 69 0.5
71 => 73 0.125
71 => 72 0.375
67 => 69 0.692307692308
67 => 74 0.0769230769231
67 => 64 0.153846153846
67 => 66 0.0769230769231
74 => 76 0.5
74 => 72 0.5
67 66 => 64 1.0
65 64 => 60 1.0
65 => 64 1.0
73 => 74 1.0
69 67 => 69 0.666666666667
69 67 => 74 0.166666666667
69 67 => 64 0.166666666667
69 67 69 => 64 0.75
69 67 69 => 71 0.25
60 => 64 1.0
61 => 62 1.0
76 => 74 1.0
62 => 61 0.333333333333
62 => 65 0.333333333333
62 => 67 0.333333333333
64 => 60 0.125
64 => 62 0.25
64 => 66 0.625
69 71 => 72 1.0
69 => 64 0.230769230769
69 => 71 0.230769230769
69 => 67 0.538461538462
66 => 64 0.166666666667
66 => 67 0.833333333333
