-16 => -22 0.2661290322580645
-16 => -24 0.27419354838709675
-16 => -14 0.4596774193548387
-14 => -24 0.6
-14 => -22 0.05
-14 => -16 0.35
-14 -16 => -14 0.8571428571428571
-14 -16 => -22 0.14285714285714285
-11 => -16 0.5
-11 => -22 0.5
-11 -16 => -14 1.0
-11 -22 => -16 1.0
-11 -22 -16 => -14 1.0
-22 => -16 0.6904761904761905
-22 => -11 0.16666666666666666
-22 => -14 0.07142857142857142
-22 => -24 0.07142857142857142
-22 -16 => -22 0.8620689655172413
-22 -16 => -24 0.034482758620689655
-22 -16 => -14 0.10344827586206896
-16 -24 => -16 1.0
-16 -24 -16 => -14 0.8823529411764706
-16 -24 -16 => -22 0.11764705882352941
-14 -24 => -16 1.0
-14 -24 -16 => -24 0.9166666666666666
-14 -24 -16 => -14 0.08333333333333333
-14 -16 -22 => -11 1.0
-24 => -16 0.958904109589041
-24 => -22 0.0410958904109589
-24 -16 => -24 0.4714285714285714
-24 -16 => -14 0.4714285714285714
-24 -16 => -22 0.05714285714285714
-24 -16 -22 => -16 0.75
-24 -16 -22 => -11 0.25
-24 -16 -22 -16 => -22 1.0
-24 -16 -22 -16 -22 => -14 1.0
-24 -22 => -11 1.0
-22 -24 => -22 1.0
-22 -14 => -22 1.0
-22 -16 -14 => -16 1.0
-14 -16 -14 => -16 1.0
-24 -16 -14 => -24 1.0
