-5 => -8 0.03492063492063492
-5 => 2 0.2253968253968254
-5 => 6 0.3746031746031746
-5 => -19 0.015873015873015872
-5 => -4 0.044444444444444446
-5 => -26 0.09206349206349207
-5 => -24 0.06349206349206349
-5 => -17 0.015873015873015872
-5 => -3 0.015873015873015872
-5 => -31 0.006349206349206349
-5 => -21 0.02857142857142857
-5 => -10 0.012698412698412698
-5 => -2 0.012698412698412698
-5 => -9 0.012698412698412698
-5 => 5 0.0031746031746031746
-5 => -12 0.012698412698412698
-5 => -15 0.0031746031746031746
-5 => 0 0.0031746031746031746
-5 => -22 0.0031746031746031746
-5 => -14 0.006349206349206349
-5 => -23 0.0031746031746031746
-5 => -11 0.0031746031746031746
-5 => -18 0.006349206349206349
-8 => 2 0.11666666666666667
-8 => -4 0.21666666666666667
-8 => -5 0.1
-8 => 0 0.03333333333333333
-8 => 6 0.18333333333333332
-8 => -24 0.11666666666666667
-8 => -3 0.016666666666666666
-8 => 1 0.016666666666666666
-8 => -9 0.016666666666666666
-8 => -27 0.016666666666666666
-8 => -12 0.05
-8 => -19 0.03333333333333333
-8 => -14 0.016666666666666666
-8 => -26 0.016666666666666666
-8 => -31 0.016666666666666666
-8 => 7 0.016666666666666666
-8 => -2 0.016666666666666666
-8 -5 => -4 0.3333333333333333
-8 -5 => -24 0.16666666666666666
-8 -5 => -9 0.16666666666666666
-8 -5 => 6 0.16666666666666666
-8 -5 => 2 0.16666666666666666
2 => -5 0.19246031746031747
2 => -19 0.061507936507936505
2 => -26 0.041666666666666664
2 => -31 0.04365079365079365
2 => 6 0.06746031746031746
2 => -24 0.06349206349206349
2 => 0 0.023809523809523808
2 => -17 0.09722222222222222
2 => -6 0.01984126984126984
2 => -3 0.04365079365079365
2 => -27 0.007936507936507936
2 => -2 0.05952380952380952
2 => -8 0.027777777777777776
2 => -12 0.023809523809523808
2 => -7 0.031746031746031744
2 => -14 0.03373015873015873
2 => -21 0.00992063492063492
2 => -1 0.005952380952380952
2 => -4 0.027777777777777776
2 => -22 0.015873015873015872
2 => 5 0.021825396825396824
2 => -9 0.013888888888888888
2 => 1 0.005952380952380952
2 => 7 0.007936507936507936
2 => -11 0.001984126984126984
2 => -15 0.005952380952380952
2 => -18 0.001984126984126984
2 => -10 0.005952380952380952
2 => -13 0.001984126984126984
2 => 3 0.00992063492063492
2 => 4 0.005952380952380952
2 => 10 0.003968253968253968
2 => 8 0.005952380952380952
2 => 12 0.001984126984126984
2 => 9 0.003968253968253968
2 => -36 0.001984126984126984
2 -7 => -5 0.375
2 -7 => 2 0.125
2 -7 => -2 0.125
2 -7 => 6 0.25
2 -7 => 5 0.0625
2 -7 => -21 0.0625
2 -7 -5 => 6 1.0
6 => -7 0.07553956834532374
6 => -5 0.16546762589928057
6 => 2 0.07913669064748201
6 => -26 0.03776978417266187
6 => -8 0.044964028776978415
6 => -3 0.03597122302158273
6 => -4 0.11330935251798561
6 => 7 0.014388489208633094
6 => -6 0.01618705035971223
6 => 1 0.012589928057553957
6 => 0 0.03776978417266187
6 => -24 0.030575539568345324
6 => -27 0.017985611510791366
6 => -19 0.04136690647482014
6 => -31 0.007194244604316547
6 => -2 0.03237410071942446
6 => 5 0.01618705035971223
6 => -12 0.023381294964028777
6 => -14 0.02158273381294964
6 => -10 0.023381294964028777
6 => 8 0.01079136690647482
6 => 3 0.019784172661870502
6 => -15 0.01618705035971223
6 => -9 0.019784172661870502
6 => -21 0.012589928057553957
6 => -17 0.030575539568345324
6 => -20 0.007194244604316547
6 => -22 0.008992805755395683
6 => -16 0.0035971223021582736
6 => -18 0.0017985611510791368
