7 12 => 16 1.0
11 9 => 12 1.0
7 6 => 4 1.0
6 7 => 9 0.333333333333
6 7 => 4 0.333333333333
6 7 => 6 0.333333333333
12 => 11 0.289473684211
12 => 14 0.315789473684
12 => 16 0.131578947368
12 => 9 0.184210526316
12 => 7 0.0526315789474
12 => 128 0.0263157894737
16 14 12 => 128 0.333333333333
16 14 12 => 14 0.666666666667
6 7 9 => 6 1.0
14 => 128 0.04
14 => 12 0.56
14 => 17 0.08
14 => 16 0.32
16 14 => 12 0.375
16 14 => 17 0.125
16 14 => 16 0.5
4 9 11 => 7 1.0
17 9 => 11 1.0
16 => 19 0.0384615384615
16 => 12 0.230769230769
16 => 14 0.307692307692
16 => 17 0.423076923077
2 => 11 1.0
4 => 9 0.285714285714
4 => 6 0.428571428571
4 => 12 0.142857142857
4 => 16 0.142857142857
5 4 => 12 1.0
19 => 16 1.0
4 12 => 16 1.0
128 7 => 9 0.5
128 7 => 12 0.5
9 => 11 0.857142857143
9 => 12 0.0714285714286
9 => 6 0.0714285714286
11 => 9 0.0416666666667
11 => 12 0.625
11 => 14 0.0833333333333
11 => 7 0.208333333333
11 => 4 0.0416666666667
17 9 11 => 9 1.0
17 => 9 0.0769230769231
17 => 14 0.0769230769231
17 => 16 0.846153846154
19 16 => 12 1.0
128 => 14 0.333333333333
128 => 7 0.666666666667
5 => 4 1.0
17 16 => 19 0.0909090909091
17 16 => 12 0.181818181818
17 16 => 14 0.272727272727
17 16 => 17 0.454545454545
7 => 12 0.0909090909091
7 => 14 0.0909090909091
7 => 9 0.272727272727
7 => 4 0.363636363636
7 => 6 0.0909090909091
7 => 128 0.0909090909091
12 7 => 14 0.5
12 7 => 4 0.5
6 => 2 0.2
6 => 4 0.2
6 => 7 0.6
16 14 16 => 14 1.0
9 6 => 2 1.0
16 14 17 => 9 1.0
17 16 12 => 14 0.5
17 16 12 => 7 0.5
4 9 => 11 1.0
