-29 => -13 0.0684931506849315
-29 => -17 0.1506849315068493
-29 => -20 0.2191780821917808
-29 => -19 0.0547945205479452
-29 => -22 0.1095890410958904
-29 => -24 0.0273972602739726
-29 => -18 0.0684931506849315
-29 => -15 0.0547945205479452
-29 => -10 0.0821917808219178
-29 => -25 0.0547945205479452
-29 => -21 0.0410958904109589
-29 => -12 0.0273972602739726
-29 => -14 0.0136986301369863
-29 => -16 0.0136986301369863
-29 => -27 0.0136986301369863
-13 => -15 0.2702702702702703
-13 => -22 0.16216216216216217
-13 => -29 0.16216216216216217
-13 => -12 0.2702702702702703
-13 => -10 0.10810810810810811
-13 => -27 0.02702702702702703
-13 -29 => -10 0.8333333333333334
-13 -29 => -17 0.16666666666666666
-10 => -22 0.45454545454545453
-10 => -12 0.42424242424242425
-10 => -29 0.030303030303030304
-10 => -16 0.030303030303030304
-10 => -13 0.030303030303030304
-10 => -27 0.030303030303030304
-10 -29 => -12 1.0
-21 => -22 0.55
-21 => -20 0.15
-21 => -27 0.05
-21 => -29 0.05
-21 => -19 0.05
-21 => -18 0.05
-21 => -16 0.05
-21 => -12 0.05
-21 -29 => -14 1.0
-25 => -24 0.8
-25 => -29 0.2
-25 -29 => -27 1.0
-22 => -23 0.02586206896551724
-22 => -16 0.09482758620689655
-22 => -10 0.11206896551724138
-22 => -18 0.08620689655172414
-22 => -12 0.10344827586206896
-22 => -15 0.05172413793103448
-22 => -24 0.09482758620689655
-22 => -29 0.06896551724137931
-22 => -20 0.08620689655172414
-22 => -19 0.0603448275862069
-22 => -13 0.10344827586206896
-22 => -27 0.04310344827586207
-22 => -21 0.034482758620689655
-22 => -11 0.017241379310344827
-22 => -17 0.008620689655172414
-22 => -25 0.008620689655172414
-22 -29 => -24 0.25
-22 -29 => -20 0.625
-22 -29 => -12 0.125
-24 => -21 0.05084745762711865
-24 => -20 0.13559322033898305
-24 => -19 0.2033898305084746
-24 => -17 0.13559322033898305
-24 => -8 0.03389830508474576
-24 => -10 0.05084745762711865
-24 => -15 0.06779661016949153
-24 => -12 0.03389830508474576
-24 => -29 0.1016949152542373
-24 => -18 0.03389830508474576
-24 => -22 0.06779661016949153
-24 => -14 0.01694915254237288
-24 => -27 0.03389830508474576
-24 => -13 0.03389830508474576
-24 -29 => -25 0.5
-24 -29 => -20 0.5
-17 => -19 0.3
-17 => -29 0.175
-17 => -12 0.1
-17 => -14 0.05
-17 => -15 0.175
-17 => -24 0.1
-17 => -27 0.05
-17 => -22 0.025
-17 => -21 0.025
-17 -29 => -19 0.2857142857142857
-17 -29 => -15 0.5714285714285714
-17 -29 => -10 0.14285714285714285
-14 => -18 0.2222222222222222
-14 => -22 0.2222222222222222
-14 => -24 0.2222222222222222
-14 => -15 0.2222222222222222
-14 => -21 0.1111111111111111
-14 -15 => -24 0.5
-14 -15 => -29 0.5
-14 -15 -29 => -22 1.0
-15 => -29 0.2619047619047619
-15 => -17 0.11904761904761904
-15 => -13 0.21428571428571427
-15 => -31 0.09523809523809523
-15 => -22 0.16666666666666666
-15 => -24 0.023809523809523808
-15 => -16 0.07142857142857142
-15 => -20 0.023809523809523808
-15 => -19 0.023809523809523808
-15 -29 => -13 0.18181818181818182
-15 -29 => -17 0.7272727272727273
-15 -29 => -22 0.09090909090909091
-17 -15 => -20 0.14285714285714285
-17 -15 => -13 0.42857142857142855
-17 -15 => -22 0.14285714285714285
-17 -15 => -29 0.2857142857142857
-17 -15 -29 => -13 1.0
-22 -20 => -29 0.2
-22 -20 => -22 0.5
-22 -20 => -19 0.2
-22 -20 => -27 0.1
-22 -20 -29 => -19 1.0
-20 => -22 0.25
-20 => -29 0.2
-20 => -24 0.15
-20 => -19 0.2833333333333333
-20 => -21 0.03333333333333333
-20 => -27 0.06666666666666667
-20 => -18 0.016666666666666666
-20 -29 => -19 0.16666666666666666
-20 -29 => -21 0.25
-20 -29 => -22 0.5833333333333334
-29 -20 => -22 0.4375
-29 -20 => -19 0.3125
-29 -20 => -29 0.1875
-29 -20 => -21 0.0625
-29 -20 -29 => -21 1.0
-27 => -19 0.16
-27 => -20 0.12
-27 => -22 0.16
-27 => -24 0.08
-27 => -21 0.04
-27 => -15 0.12
-27 => -12 0.04
-27 => -8 0.04
-27 => -9 0.04
-27 => -10 0.04
-27 => -29 0.04
-27 => -23 0.04
-27 => -18 0.08
-27 -29 => -25 1.0
-12 => -22 0.2608695652173913
-12 => -13 0.13043478260869565
-12 => -24 0.13043478260869565
-12 => -14 0.08695652173913043
-12 => -20 0.10869565217391304
-12 => -31 0.08695652173913043
-12 => -10 0.06521739130434782
-12 => -29 0.06521739130434782
-12 => -27 0.021739130434782608
-12 => -21 0.021739130434782608
-12 => -11 0.021739130434782608
-12 -29 => -20 0.3333333333333333
-12 -29 => -13 0.6666666666666666
-23 => -22 0.75
-23 => -29 0.25
-23 -29 => -16 1.0
-19 => -29 0.19047619047619047
-19 => -20 0.14285714285714285
-19 => -18 0.25396825396825395
-19 => -31 0.12698412698412698
-19 => -22 0.09523809523809523
-19 => -24 0.06349206349206349
-19 => -27 0.047619047619047616
-19 => -21 0.031746031746031744
-19 => -17 0.047619047619047616
-19 -29 => -18 0.4166666666666667
-19 -29 => -20 0.5833333333333334
-20 -19 => -31 0.23529411764705882
-20 -19 => -29 0.29411764705882354
-20 -19 => -24 0.11764705882352941
-20 -19 => -17 0.11764705882352941
-20 -19 => -20 0.058823529411764705
-20 -19 => -18 0.11764705882352941
-20 -19 => -27 0.058823529411764705
-20 -19 -29 => -18 1.0
-18 => -22 0.34146341463414637
-18 => -24 0.14634146341463414
-18 => -21 0.04878048780487805
-18 => -17 0.2926829268292683
-18 => -29 0.04878048780487805
-18 => -19 0.07317073170731707
-18 => -27 0.04878048780487805
-18 -29 => -17 1.0
-10 -13 => -29 1.0
-15 -22 => -16 0.2857142857142857
-15 -22 => -13 0.7142857142857143
-15 -22 -13 => -10 0.2
-15 -22 -13 => -12 0.8
-22 -13 => -12 0.3333333333333333
-22 -13 => -15 0.5833333333333334
-22 -13 => -10 0.08333333333333333
-24 -13 => -12 0.5
-24 -13 => -10 0.5
-31 => -20 0.25
-31 => -24 0.375
-31 => -16 0.125
-31 => -13 0.125
-31 => -19 0.125
-31 -13 => -12 1.0
-29 -13 => -10 0.4
-29 -13 => -15 0.6
-17 -15 -13 => -12 1.0
-15 -13 => -12 0.3333333333333333
-15 -13 => -27 0.1111111111111111
-15 -13 => -29 0.5555555555555556
-12 -13 => -22 1.0
-22 -15 => -16 0.5
-22 -15 => -17 0.5
-27 -15 => -13 0.6666666666666666
-27 -15 => -19 0.3333333333333333
-13 -15 => -29 0.8
-13 -15 => -22 0.2
-16 => -22 0.3684210526315789
-16 => -15 0.3157894736842105
-16 => -18 0.10526315789473684
-16 => -10 0.05263157894736842
-16 => -20 0.05263157894736842
-16 => -24 0.05263157894736842
-16 => -14 0.05263157894736842
-16 -15 => -31 0.3333333333333333
-16 -15 => -22 0.6666666666666666
-24 -15 => -17 0.5
-24 -15 => -31 0.5
-29 -15 => -13 1.0
-18 -17 => -29 0.4166666666666667
-18 -17 => -21 0.08333333333333333
-18 -17 => -24 0.3333333333333333
-18 -17 => -15 0.08333333333333333
-18 -17 => -27 0.08333333333333333
-21 -18 => -17 1.0
-21 -18 -17 => -21 1.0
-27 -18 => -17 0.5
-27 -18 => -27 0.5
-27 -18 -17 => -27 1.0
-29 -18 => -17 1.0
-29 -18 -17 => -29 1.0
-22 -17 => -15 1.0
-15 -17 => -29 0.4
-15 -17 => -19 0.4
-15 -17 => -22 0.2
-29 -17 => -19 0.6363636363636364
-29 -17 => -15 0.2727272727272727
-29 -17 => -12 0.09090909090909091
-13 -29 -17 => -12 1.0
-24 -17 => -14 0.25
-24 -17 => -12 0.375
-24 -17 => -19 0.375
-19 -17 => -15 0.6666666666666666
-19 -17 => -27 0.3333333333333333
-21 -19 => -21 1.0
-24 -19 => -20 0.25
-24 -19 => -18 0.5
-24 -19 => -31 0.16666666666666666
-24 -19 => -27 0.08333333333333333
-17 -24 => -19 0.75
-17 -24 => -14 0.25
-17 -24 -19 => -20 1.0
-27 -24 => -19 0.5
-27 -24 => -10 0.5
-27 -24 -19 => -27 1.0
-31 -24 => -19 0.3333333333333333
-31 -24 => -15 0.3333333333333333
-31 -24 => -12 0.3333333333333333
-31 -24 -19 => -31 1.0
-15 -19 => -22 1.0
-29 -20 -19 => -29 1.0
-24 -20 => -22 0.125
-24 -20 => -21 0.125
-24 -20 => -24 0.5
-24 -20 => -19 0.25
-24 -20 -19 => -18 1.0
-27 -20 => -27 0.3333333333333333
-27 -20 => -22 0.3333333333333333
-27 -20 => -19 0.3333333333333333
-27 -20 -19 => -27 1.0
-12 -20 => -19 0.6
-12 -20 => -24 0.4
-12 -20 -19 => -20 0.3333333333333333
-12 -20 -19 => -24 0.6666666666666666
-22 -20 -19 => -17 1.0
-31 -20 => -19 1.0
-31 -20 -19 => -31 1.0
-31 -19 => -22 1.0
-22 -19 => -18 0.7142857142857143
-22 -19 => -20 0.2857142857142857
-24 -17 -19 => -24 0.6666666666666666
-24 -17 -19 => -27 0.3333333333333333
-15 -17 -19 => -31 1.0
-17 -19 => -31 0.16666666666666666
-17 -19 => -27 0.08333333333333333
-17 -19 => -29 0.5833333333333334
-17 -19 => -24 0.16666666666666666
-29 -19 => -18 0.5
-29 -19 => -20 0.5
-18 -19 => -22 1.0
-27 -19 => -17 0.25
-27 -19 => -21 0.25
-27 -19 => -18 0.25
-27 -19 => -20 0.25
-24 -29 -20 => -29 1.0
-22 -29 -20 => -19 1.0
-12 -29 -20 => -21 1.0
-19 -29 -20 => -22 1.0
-20 -27 => -22 0.25
-20 -27 => -20 0.5
-20 -27 => -19 0.25
-20 -27 -20 => -22 0.5
-20 -27 -20 => -27 0.5
-15 -20 => -27 1.0
-19 -24 => -20 0.5
-19 -24 => -18 0.5
-19 -24 -20 => -21 0.5
-19 -24 -20 => -22 0.5
-27 -22 => -24 0.5
-27 -22 => -27 0.25
-27 -22 => -20 0.25
-27 -22 -20 => -27 1.0
-19 -22 => -21 0.5
-19 -22 => -20 0.3333333333333333
-19 -22 => -18 0.16666666666666666
-19 -22 -20 => -22 1.0
-21 -20 => -29 1.0
-19 -20 => -27 0.1111111111111111
-19 -20 => -24 0.3333333333333333
-19 -20 => -29 0.4444444444444444
-19 -20 => -18 0.1111111111111111
-20 -19 -20 => -18 1.0
-27 -19 -20 => -27 1.0
-24 -19 -20 => -24 1.0
-14 -22 => -18 1.0
-13 -12 => -31 0.2
-13 -12 => -24 0.2
-13 -12 => -22 0.4
-13 -12 => -10 0.2
-13 -12 -22 => -10 1.0
-10 -12 => -21 0.07142857142857142
-10 -12 => -22 0.35714285714285715
-10 -12 => -29 0.07142857142857142
-10 -12 => -20 0.21428571428571427
-10 -12 => -14 0.14285714285714285
-10 -12 => -24 0.07142857142857142
-10 -12 => -27 0.07142857142857142
-10 -12 -22 => -13 1.0
-22 -12 => -22 0.25
-22 -12 => -13 0.5
-22 -12 => -14 0.16666666666666666
-22 -12 => -20 0.08333333333333333
-22 -12 -22 => -18 0.3333333333333333
-22 -12 -22 => -16 0.6666666666666666
-18 -22 => -16 0.2857142857142857
-18 -22 => -10 0.14285714285714285
-18 -22 => -12 0.35714285714285715
-18 -22 => -19 0.14285714285714285
-18 -22 => -17 0.07142857142857142
-19 -18 => -24 0.375
-19 -18 => -22 0.3125
-19 -18 => -17 0.125
-19 -18 => -29 0.125
-19 -18 => -27 0.0625
-19 -18 -22 => -16 0.8
-19 -18 -22 => -17 0.2
-16 -18 => -22 1.0
-16 -18 -22 => -19 1.0
-17 -22 => -25 1.0
-11 => -10 0.6666666666666666
-11 => -22 0.3333333333333333
-11 -10 => -16 0.5
-11 -10 => -22 0.5
-11 -10 -22 => -16 1.0
-10 -22 => -11 0.13333333333333333
-10 -22 => -12 0.4666666666666667
-10 -22 => -18 0.2
-10 -22 => -13 0.13333333333333333
-10 -22 => -16 0.06666666666666667
-21 -22 => -29 0.7272727272727273
-21 -22 => -27 0.09090909090909091
-21 -22 => -10 0.18181818181818182
-21 -22 -10 => -22 1.0
-21 -22 -10 -22 => -13 1.0
-11 -22 => -10 1.0
-29 -22 => -24 0.25
-29 -22 => -23 0.125
-29 -22 => -20 0.5
-29 -22 => -27 0.125
-27 -20 -22 => -27 1.0
-16 -20 => -22 1.0
-16 -20 -22 => -20 1.0
-20 -22 => -23 0.13333333333333333
-20 -22 => -24 0.3333333333333333
-20 -22 => -19 0.3333333333333333
-20 -22 => -21 0.06666666666666667
-20 -22 => -27 0.06666666666666667
-20 -22 => -20 0.06666666666666667
-22 -20 -22 => -19 1.0
-16 -22 => -10 0.5714285714285714
-16 -22 => -18 0.42857142857142855
-24 -22 => -20 0.5
-24 -22 => -24 0.5
-13 -22 => -15 1.0
-27 -21 => -22 1.0
-27 -21 -22 => -27 1.0
-23 -22 => -16 0.6666666666666666
-23 -22 => -27 0.3333333333333333
-18 -22 -16 => -15 1.0
-10 -22 -16 => -10 1.0
-15 -22 -16 => -18 1.0
-31 -16 => -15 1.0
-29 -16 => -24 1.0
-15 -16 => -22 1.0
-21 -16 => -14 1.0
-10 -16 => -20 1.0
-29 -10 => -12 0.8333333333333334
-29 -10 => -13 0.16666666666666666
-12 -10 => -22 0.6666666666666666
-12 -10 => -27 0.3333333333333333
-16 -22 -18 => -19 1.0
-22 -18 => -22 0.5
-22 -18 => -19 0.3
-22 -18 => -21 0.2
-14 -22 -18 => -21 1.0
-14 -18 => -22 1.0
-24 -18 => -17 1.0
-22 -19 -18 => -22 1.0
-29 -19 -18 => -29 1.0
-27 -19 -18 => -27 1.0
-20 -19 -18 => -17 1.0
-24 -19 -18 => -24 1.0
-31 -13 -12 => -31 1.0
-22 -13 -12 => -22 1.0
-22 -10 => -22 0.6153846153846154
-22 -10 => -12 0.38461538461538464
-22 -10 -12 => -22 1.0
-29 -10 -12 => -24 0.2
-29 -10 -12 => -20 0.4
-29 -10 -12 => -21 0.2
-29 -10 -12 => -29 0.2
-27 -10 => -12 1.0
-27 -10 -12 => -27 1.0
-24 -10 => -12 0.6666666666666666
