-14 => -28 0.64
-14 => -32 0.04
-14 => -16 0.32
-28 => -14 0.7619047619047619
-28 => -24 0.14285714285714285
-28 => -25 0.047619047619047616
-28 => -20 0.047619047619047616
-28 -14 => -28 0.9375
-28 -14 => -32 0.0625
-16 => -14 0.3333333333333333
-16 => -20 0.125
-16 => -19 0.5416666666666666
-16 -14 => -16 1.0
-14 -28 => -14 1.0
-24 => -28 0.6
-24 => -21 0.2
-24 => -29 0.2
-24 -28 => -24 0.6666666666666666
-24 -28 => -25 0.3333333333333333
-25 => -29 0.4
-25 => -20 0.2
-25 => -28 0.2
-25 => -24 0.2
-25 -28 => -20 1.0
-29 => -25 0.3333333333333333
-29 => -28 0.6666666666666666
-29 -28 => -24 1.0
-32 => -20 0.4
-32 => -35 0.4
-32 => -19 0.2
-21 => -32 1.0
-21 -32 => -35 1.0
-14 -32 => -20 1.0
-20 => -23 0.2857142857142857
-20 => -22 0.2857142857142857
-20 => -24 0.14285714285714285
-20 => -32 0.2857142857142857
-20 -32 => -20 0.5
-20 -32 => -19 0.5
-35 => -32 0.5
-35 => -19 0.5
-35 -32 => -35 1.0
-25 -20 => -23 1.0
-28 -20 => -24 1.0
-32 -20 => -23 0.5
-32 -20 => -22 0.5
-16 -20 => -22 0.3333333333333333
-16 -20 => -32 0.6666666666666666
-14 -16 => -14 0.875
-14 -16 => -20 0.125
-14 -16 -20 => -22 1.0
-23 => -16 0.3333333333333333
-23 => -25 0.6666666666666666
-19 => -16 1.0
-19 -16 => -19 0.8666666666666667
-19 -16 => -20 0.13333333333333333
-32 -19 => -16 1.0
-32 -19 -16 => -19 1.0
-32 -19 -16 -19 => -16 1.0
-32 -19 -16 -19 -16 => -20 1.0
-23 -16 => -14 1.0
-22 => -25 0.5
-22 => -23 0.5
-23 -25 => -24 0.5
-23 -25 => -29 0.5
-22 -25 => -29 1.0
-29 -25 => -20 1.0
-28 -25 => -28 1.0
-22 -25 -29 => -25 1.0
-20 -24 => -28 1.0
-20 -24 -28 => -24 1.0
-20 -24 -28 -24 => -21 1.0
-25 -24 => -29 1.0
