-36|	-31|	0.375
-36|	-32|	0.125
-36|	-27|	0.125
-36|	-29|-36	0.6666666666666666
-29|	-41|	0.3
-29|	-24|	0.1
-29|	-32|	0.1
-29|	-27|	0.1
-29|	-36|-29	0.75
-32|	-29|-32	0.5
-41|	-36|-41	0.5
-24|	-36|-24	1.0
-27|	-29|-27	0.5
-34|	-29|-34	1.0
-31|	-34|	1.0
-36|-29	-31|	0.75
-36|-29	-27|	0.25
-29|-32	-24|	0.5
-29|-32	-36|-29.-32	1.0
-36|-41	-32|	0.5
-36|-41	-29|-36.-41	1.0
-36|-24	-29|-36	1.0
-29|-36	-32|	0.3333333333333333
-29|-36	-36|-29	0.6666666666666666
-29|-27	-27|	0.5
-29|-27	-36|-29	0.5
-29|-34	-41|	1.0
-36|-29.-32	-27|	1.0
-29|-36.-41	-32|	1.0
