-9 3 5 => 3 1.0
24 => 26 0.05
24 => 12 0.05
24 => 14 0.1
24 => 23 0.8
5 2 => -4 0.142857142857
5 2 => 3 0.142857142857
5 2 => 5 0.0714285714286
5 2 => 4 0.142857142857
5 2 => 7 0.214285714286
5 2 => -1 0.285714285714
-9 => -10 0.4
-9 => -7 0.0666666666667
-9 => -5 0.0666666666667
-9 => 0 0.133333333333
-9 => 3 0.0666666666667
-9 => 129 0.0666666666667
-9 => -4 0.2
15 14 => 5 1.0
6 5 2 => 5 1.0
7 2 => 129 1.0
7 15 => 8 0.666666666667
7 15 => 7 0.333333333333
0 => 12 0.0285714285714
0 => 3 0.0857142857143
0 => 1 0.285714285714
0 => -4 0.114285714286
0 => -7 0.0285714285714
0 => 2 0.342857142857
0 => 5 0.0285714285714
0 => 4 0.0285714285714
0 => -3 0.0285714285714
0 => -9 0.0285714285714
16 => 24 0.125
16 => 12 0.25
16 => 5 0.125
16 => 17 0.5
-1 -4 => -5 1.0
11 12 => 11 0.5
11 12 => 10 0.166666666667
11 12 => 14 0.333333333333
-1 => -5 0.25
-1 => 0 0.5
-1 => -4 0.25
11 10 => 11 1.0
4 5 => -4 0.181818181818
4 5 => 2 0.272727272727
4 5 => 4 0.0909090909091
4 5 => 7 0.454545454545
8 15 => 7 1.0
-5 7 => 2 1.0
-9 -5 => -6 1.0
3 0 2 => 0 0.333333333333
3 0 2 => 3 0.333333333333
3 0 2 => -2 0.333333333333
2 14 => 4 1.0
9 8 => 9 1.0
-4 0 1 => 129 1.0
14 8 => 7 1.0
5 3 => 0 0.5
5 3 => 12 0.333333333333
5 3 => -4 0.166666666667
9 => 11 0.0909090909091
9 => 10 0.0909090909091
9 => 13 0.0909090909091
9 => 12 0.0909090909091
9 => 3 0.0909090909091
9 => 7 0.363636363636
9 => 8 0.181818181818
4 2 => 4 1.0
-5 -10 => 129 0.333333333333
-5 -10 => -7 0.666666666667
16 12 => 14 1.0
10 9 => 13 1.0
11 => 9 0.142857142857
11 => 10 0.0714285714286
11 => 12 0.428571428571
11 => 14 0.214285714286
11 => 7 0.142857142857
12 => 11 0.347826086957
12 => 10 0.0434782608696
12 => 13 0.0869565217391
12 => 15 0.0869565217391
12 => 14 0.217391304348
12 => 16 0.0434782608696
12 => 0 0.0869565217391
12 => -4 0.0434782608696
12 => 2 0.0434782608696
7 0 => 4 1.0
129 2 => 6 1.0
-7 0 => -9 1.0
-5 -9 => -4 0.5
-5 -9 => -10 0.5
6 5 => 2 1.0
11 9 => 8 1.0
1 => 129 0.0909090909091
1 => 3 0.636363636364
1 => -2 0.272727272727
-4 7 => 3 1.0
14 4 => 16 1.0
12 16 => 24 1.0
1 3 5 7 8 => 10 1.0
-5 -9 -10 => 7 1.0
9 3 => 0 1.0
15 17 => 15 1.0
16 17 => 19 0.5
16 17 => 18 0.25
16 17 => 16 0.25
8 2 => 3 1.0
18 => 19 1.0
8 7 8 => 7 1.0
9 12 => 0 1.0
2 129 => 2 1.0
3 2 3 => 5 1.0
-5 0 => 12 0.5
-5 0 => -3 0.5
17 15 => -5 0.333333333333
17 15 => 17 0.666666666667
19 23 => 24 1.0
10 => 11 0.111111111111
10 => 8 0.111111111111
10 => 12 0.444444444444
10 => 9 0.111111111111
10 => 7 0.222222222222
11 7 => 5 1.0
8 3 => 0 1.0
26 => 28 1.0
6 7 => 5 1.0
2 -4 => 3 0.5
2 -4 => 7 0.5
0 12 => 2 1.0
11 14 => 12 1.0
15 7 => 8 0.25
15 7 => 15 0.75
24 12 => 14 1.0
5 2 3 => 5 1.0
21 19 => 21 1.0
3 -2 => -5 1.0
7 5 => 3 0.181818181818
7 5 => 2 0.454545454545
7 5 => 4 0.363636363636
2 3 => -5 0.0526315789474
2 3 => 0 0.0526315789474
2 3 => -6 0.0526315789474
2 3 => 5 0.789473684211
2 3 => 6 0.0526315789474
-9 -4 => 0 0.333333333333
-9 -4 => -9 0.333333333333
-9 -4 => -2 0.333333333333
-3 => -5 0.333333333333
-3 => -9 0.333333333333
-3 => -2 0.333333333333
3 8 => 3 1.0
6 => 5 0.333333333333
6 => 7 0.666666666667
12 10 => 9 1.0
5 2 3 5 7 => 3 1.0
-2 4 => 5 1.0
4 5 7 => 9 0.4
4 5 7 => 8 0.2
4 5 7 => 5 0.2
4 5 7 => 4 0.2
-2 4 5 => -4 1.0
3 5 2 => 3 1.0
10 7 => 3 1.0
7 4 => 11 0.333333333333
7 4 => 5 0.333333333333
7 4 => 7 0.333333333333
-4 -7 => -10 1.0
7 5 2 => -1 0.8
7 5 2 => 4 0.2
13 => 10 0.25
13 => 15 0.5
13 => 14 0.25
5 -1 => 0 1.0
7 3 0 => -4 1.0
12 2 => 14 1.0
17 7 => 3 1.0
9 7 => 5 1.0
-1 0 => 2 1.0
17 19 => 21 1.0
6 7 5 => 3 1.0
7 => 24 0.0181818181818
7 => 11 0.0181818181818
7 => 15 0.0545454545455
7 => -5 0.0181818181818
7 => 0 0.0181818181818
7 => 3 0.145454545455
7 => 2 0.0181818181818
7 => 5 0.2
7 => 4 0.0545454545455
7 => 9 0.0363636363636
7 => 8 0.418181818182
-4 -9 => 0 1.0
-2 0 => 1 0.625
-2 0 => 2 0.375
-2 => -5 0.2
-2 => -4 0.0666666666667
-2 => 5 0.0666666666667
-2 => 4 0.133333333333
-2 => 0 0.533333333333
8 3 0 => 5 1.0
1 3 5 7 => 8 1.0
5 7 3 => 5 1.0
15 8 => 15 1.0
