24 => -5 1.0
5 8 => 7 1.0
19 16 => 13 0.5
19 16 => 12 0.5
2 17 => 16 1.0
15 14 => 5 0.333333333333
15 14 => 15 0.333333333333
15 14 => 7 0.333333333333
2 -1 => -5 0.5
2 -1 => 3 0.25
2 -1 => 2 0.25
-5 11 => 9 0.25
-5 11 => -5 0.75
17 11 => 12 1.0
19 -5 -1 => 2 1.0
7 2 => 19 0.142857142857
7 2 => 0 0.0714285714286
7 2 => 3 0.142857142857
7 2 => 4 0.142857142857
7 2 => 6 0.5
7 2 4 5 => 6 1.0
0 7 => 24 1.0
0 => 11 0.00990099009901
0 => 1 0.029702970297
0 => 12 0.019801980198
0 => -3 0.019801980198
0 => -5 0.118811881188
0 => 2 0.405940594059
0 => -1 0.257425742574
0 => 4 0.029702970297
0 => 7 0.00990099009901
0 => -2 0.049504950495
0 => 9 0.019801980198
0 => 5 0.029702970297
16 => 13 0.105263157895
16 => 12 0.368421052632
16 => 14 0.105263157895
16 => 17 0.105263157895
16 => 19 0.0526315789474
16 => 18 0.105263157895
16 => 5 0.105263157895
16 => 7 0.0526315789474
6 8 9 => 11 1.0
4 8 9 11 => 13 1.0
8 9 10 => 7 1.0
-5 0 => 2 0.5
-5 0 => 5 0.5
-3 -1 => 0 1.0
4 5 => 11 0.0714285714286
4 5 => 2 0.214285714286
4 5 => 4 0.214285714286
4 5 => 7 0.357142857143
4 5 => 6 0.142857142857
2 0 2 => 0 1.0
-5 7 => -5 0.969696969697
-5 7 => 5 0.030303030303
7 11 12 => 11 0.333333333333
7 11 12 => 9 0.333333333333
7 11 12 => 0 0.333333333333
19 7 => 11 0.666666666667
19 7 => 23 0.333333333333
19 => -5 0.121212121212
19 => 2 0.424242424242
19 => 4 0.242424242424
19 => 7 0.0909090909091
19 => 16 0.121212121212
11 6 7 => -2 1.0
7 9 7 => 9 1.0
2 14 => 15 1.0
12 19 => 16 1.0
0 4 => 5 0.666666666667
0 4 => 7 0.333333333333
2 -1 2 => 5 1.0
-4 => 7 1.0
-3 -1 0 => 2 1.0
