24 => 28 0.333333333333
24 => 21 0.333333333333
24 => 23 0.333333333333
5 2 => -1 0.555555555556
5 2 => -3 0.444444444444
-9 => -1 1.0
15 14 => 13 1.0
0 -1 => -5 0.5
0 -1 => 0 0.5
24 28 => 29 1.0
7 2 => 5 1.0
8 9 12 => 16 1.0
6 7 0 => -5 0.666666666667
6 7 0 => 12 0.333333333333
21 9 8 => 7 1.0
-7 2 => 3 1.0
0 => -5 0.0789473684211
0 => 12 0.0394736842105
0 => -3 0.157894736842
0 => 1 0.0263157894737
0 => -7 0.0131578947368
0 => 2 0.263157894737
0 => -1 0.0263157894737
0 => 4 0.223684210526
0 => 7 0.0263157894737
0 => -2 0.0263157894737
0 => 9 0.0394736842105
0 => 8 0.0789473684211
16 => 12 0.263157894737
16 => 4 0.105263157895
16 => 17 0.526315789474
16 => 21 0.105263157895
11 12 => 11 0.5
11 12 => 2 0.0555555555556
11 12 => 15 0.0555555555556
11 12 => 14 0.388888888889
-1 => -5 0.093023255814
-1 => 0 0.302325581395
-1 => 2 0.139534883721
-1 => 4 0.116279069767
-1 => -3 0.186046511628
-1 => -2 0.0697674418605
-1 => 8 0.093023255814
-5 0 => -1 0.1
-5 0 => 4 0.9
5 7 9 => 12 1.0
4 5 => 12 0.222222222222
4 5 => 2 0.333333333333
4 5 => -1 0.222222222222
4 5 => 7 0.111111111111
4 5 => -3 0.111111111111
7 11 12 => 14 1.0
19 => 17 1.0
0 4 => 3 0.0588235294118
0 4 => 5 0.0588235294118
0 4 => 7 0.882352941176
9 -3 => 5 1.0
0 -2 => 4 1.0
10 11 12 11 12 => 15 1.0
9 => 10 0.0196078431373
9 => 12 0.274509803922
9 => 20 0.078431372549
9 => 7 0.117647058824
9 => 1 0.0588235294118
9 => 0 0.0392156862745
9 => 2 0.0588235294118
9 => -1 0.078431372549
9 => 4 0.117647058824
9 => -3 0.0392156862745
9 => 8 0.078431372549
9 => 14 0.0392156862745
-2 -3 => -5 0.285714285714
-2 -3 => -4 0.428571428571
-2 -3 => -13 0.285714285714
4 2 => 0 1.0
16 12 => 9 1.0
11 => 8 0.046511627907
11 => 12 0.837209302326
11 => 7 0.0697674418605
11 => 10 0.046511627907
-2 -5 => 4 1.0
-1 -3 => -5 0.25
-1 -3 => -4 0.25
-1 -3 => -7 0.25
-1 -3 => -9 0.25
5 12 => 11 1.0
4 8 => 7 1.0
-8 => 0 0.5
-8 => -7 0.5
-7 0 => 4 1.0
1 => 0 0.166666666667
1 => 7 0.5
1 => -2 0.333333333333
2 11 => 7 1.0
12 16 => 17 1.0
-5 2 => 4 0.571428571429
-5 2 => 7 0.428571428571
12 4 => 5 1.0
5 -3 => 2 1.0
1 0 => 4 1.0
0 8 7 => -5 1.0
-1 4 => 2 1.0
8 -3 => 9 1.0
2 -1 => 0 0.285714285714
2 -1 => 4 0.285714285714
2 -1 => -2 0.428571428571
7 -5 => 0 1.0
18 => 15 1.0
4 8 7 => -5 0.25
4 8 7 => 2 0.75
-5 -3 => 0 0.285714285714
-5 -3 => -7 0.285714285714
-5 -3 => -2 0.428571428571
9 12 => 9 0.428571428571
9 12 => 14 0.142857142857
9 12 => 16 0.428571428571
9 12 14 => 16 1.0
4 0 => 9 0.375
4 0 => 2 0.625
-5 2 4 => 5 1.0
-7 -1 => -3 1.0
-4 8 => 10 1.0
0 12 14 => 15 1.0
16 4 => 0 1.0
2 7 => -1 0.5
2 7 => 4 0.5
10 => 11 0.636363636364
10 => 19 0.181818181818
10 => -7 0.181818181818
11 7 5 => 2 1.0
26 => 24 1.0
6 7 => 0 1.0
-6 0 => 1 1.0
21 9 => 8 1.0
0 -3 0 => 2 1.0
0 12 => 14 0.666666666667
0 12 => 4 0.333333333333
-5 4 => -1 1.0
15 16 17 => 20 1.0
8 4 => 5 1.0
5 14 => 17 1.0
7 11 12 14 => 7 1.0
3 4 => 12 0.666666666667
3 4 => -1 0.166666666667
3 4 => 7 0.166666666667
7 5 => 9 0.666666666667
7 5 => 2 0.333333333333
-3 => -4 0.137254901961
-3 => -7 0.078431372549
-3 => -5 0.235294117647
-3 => 0 0.137254901961
-3 => -13 0.0392156862745
-3 => 2 0.0392156862745
-3 => 5 0.0392156862745
-3 => -2 0.176470588235
-3 => 9 0.0392156862745
-3 => 8 0.0392156862745
-3 => -9 0.0392156862745
6 => 7 1.0
26 24 => 23 1.0
-4 -3 => -2 1.0
