-2 7 2 => 0 1.0
24 => 1 0.2
24 => 18 0.2
24 => 23 0.6
5 -3 => 5 1.0
18 17 16 => 15 1.0
0 -5 4 -5 4 -5 => 2 1.0
7 2 => 1 0.2
7 2 => 0 0.2
7 2 => 3 0.2
7 2 => -1 0.1
7 2 => 7 0.3
3 -3 => 3 0.833333333333
3 -3 => 4 0.166666666667
-7 2 => -7 1.0
0 => 1 0.0689655172414
0 => 7 0.137931034483
0 => 18 0.0344827586207
0 => -5 0.206896551724
0 => -1 0.0689655172414
0 => -6 0.0689655172414
0 => 5 0.137931034483
0 => 4 0.0344827586207
0 => -3 0.0344827586207
0 => 2 0.206896551724
16 => 15 0.125
16 => 5 0.125
16 => 14 0.4375
16 => 17 0.3125
1 -6 => 1 0.833333333333
1 -6 => 2 0.166666666667
-1 => -5 0.25
-1 => 0 0.5
-1 => 2 0.25
-5 0 => -5 0.625
-5 0 => -6 0.25
-5 0 => 4 0.125
4 5 => -3 0.5
4 5 => 7 0.5
23 24 => 1 0.5
23 24 => 18 0.5
19 => 12 0.111111111111
19 => 20 0.0555555555556
19 => 14 0.222222222222
19 => 17 0.111111111111
19 => 16 0.0555555555556
19 => 18 0.222222222222
19 => 23 0.166666666667
19 => -2 0.0555555555556
31 8 => 11 1.0
2 14 => 4 1.0
11 0 => 1 1.0
5 3 => 6 1.0
9 => 8 0.166666666667
9 => 5 0.166666666667
9 => 4 0.333333333333
9 => 7 0.333333333333
4 2 => -5 0.5
4 2 => 4 0.5
10 9 => 8 1.0
11 => 10 0.0625
11 => 14 0.4375
11 => 16 0.125
11 => 0 0.0625
11 => 7 0.25
11 => 9 0.0625
7 -2 => 6 1.0
25 => 24 1.0
7 0 => 2 0.2
7 0 => 5 0.8
0 5 => 4 1.0
20 -5 => 3 1.0
6 5 => 4 1.0
0 -5 4 -5 4 => -5 1.0
1 => 0 0.25
1 => -1 0.0833333333333
1 => 2 0.166666666667
1 => -6 0.5
14 4 => 16 1.0
-5 2 => 0 1.0
14 19 => 14 0.8
14 19 => 23 0.2
1 0 => 1 0.333333333333
1 0 => 18 0.333333333333
1 0 => 2 0.333333333333
2 -7 => 3 0.166666666667
2 -7 => 2 0.833333333333
2 1 => 2 0.666666666667
2 1 => -1 0.333333333333
-12 => -3 1.0
18 => 19 0.636363636364
18 => 4 0.0909090909091
18 => 17 0.181818181818
18 => 7 0.0909090909091
-3 -7 => -3 0.916666666667
-3 -7 => -2 0.0833333333333
4 0 => 2 0.5
4 0 => -1 0.5
-1 2 => 7 1.0
10 => 9 0.333333333333
10 => 8 0.666666666667
8 3 => 11 1.0
26 => 25 0.5
26 => 23 0.5
6 7 => 3 1.0
16 14 => 13 0.142857142857
16 14 => 12 0.571428571429
16 14 => 16 0.285714285714
11 14 => 19 0.714285714286
11 14 => 11 0.142857142857
11 14 => 16 0.142857142857
0 -5 4 -5 => 0 0.333333333333
0 -5 4 -5 => 4 0.666666666667
5 14 => 15 1.0
1 2 => 3 1.0
0 7 => 0 1.0
21 19 => 17 1.0
9 5 => 15 1.0
16 5 => 17 1.0
7 5 => 3 0.333333333333
7 5 => 7 0.666666666667
2 3 => 2 0.571428571429
2 3 => 5 0.285714285714
2 3 => 7 0.142857142857
0 1 => 0 1.0
-3 => -7 0.171428571429
-3 => -12 0.514285714286
-3 => 5 0.228571428571
-3 => 3 0.0714285714286
-3 => 4 0.0142857142857
3 8 => 3 1.0
5 4 => 0 0.444444444444
5 4 => 3 0.111111111111
5 4 => 2 0.222222222222
5 4 => 5 0.222222222222
-2 6 => -2 1.0
-3 3 => -3 1.0
7 19 => 20 1.0
3 7 => 12 0.333333333333
3 7 => 2 0.333333333333
3 7 => 5 0.333333333333
-6 2 => -7 0.333333333333
-6 2 => 7 0.666666666667
13 => 12 0.5
13 => 14 0.5
18 7 => 19 1.0
24 23 => 21 0.666666666667
24 23 => 22 0.333333333333
9 7 => 5 1.0
-1 0 => -5 0.5
-1 0 => -3 0.5
3 6 => 7 1.0
-2 -6 => -2 1.0
5 6 => 3 1.0
7 => 11 0.111111111111
7 => 10 0.0555555555556
7 => 12 0.0277777777778
7 => 19 0.0277777777778
7 => 6 0.0277777777778
7 => -5 0.0277777777778
7 => 0 0.138888888889
7 => 3 0.0555555555556
7 => 2 0.277777777778
7 => 5 0.0833333333333
7 => -2 0.0555555555556
7 => 9 0.111111111111
-2 => -11 0.685714285714
-2 => 2 0.0285714285714
-2 => -6 0.171428571429
-2 => 7 0.0571428571429
-2 => 6 0.0571428571429
18 4 => 16 1.0
-11 => 1 0.0416666666667
-11 => -2 0.958333333333
-6 -2 => -11 0.166666666667
-6 -2 => -6 0.833333333333
19 23 => 24 0.666666666667
19 23 => 26 0.333333333333
8 7 => 6 0.333333333333
8 7 => -2 0.666666666667
3 5 => 7 0.666666666667
3 5 => 6 0.333333333333
6 3 => 7 1.0
7 12 => 15 1.0
14 15 => 16 1.0
20 21 => 19 1.0
12 => 11 0.444444444444
12 => 24 0.222222222222
12 => 15 0.111111111111
12 => 6 0.222222222222
20 => 19 0.25
20 => -5 0.25
20 => 21 0.5
-5 => 0 0.25
-5 => 3 0.0277777777778
-5 => 2 0.111111111111
-5 => 5 0.0277777777778
-5 => 4 0.583333333333
2 7 => 11 0.333333333333
2 7 => 0 0.111111111111
2 7 => 3 0.111111111111
2 7 => 2 0.444444444444
19 14 => 11 1.0
-3 5 4 => 2 1.0
17 14 => 15 1.0
-2 2 => 14 1.0
4 => 16 0.0526315789474
4 => -5 0.605263157895
4 => 0 0.105263157895
4 => 3 0.0263157894737
4 => 2 0.105263157895
4 => 5 0.105263157895
2 -5 => 0 1.0
-6 => 1 0.357142857143
-6 => 2 0.214285714286
-6 => -2 0.428571428571
14 16 => 14 1.0
16 15 14 => 13 0.5
16 15 14 => 12 0.5
6 18 => 4 0.5
6 18 => 7 0.5
16 15 => 14 1.0
31 => 8 1.0
5 17 => 6 1.0
-12 -3 => -7 0.0277777777778
-12 -3 => -12 0.972222222222
5 15 14 => 15 1.0
4 16 => 5 1.0
-5 3 => 5 1.0
2 19 => 12 1.0
15 16 => 17 1.0
-7 -3 => -7 1.0
12 11 => 0 0.25
12 11 => 10 0.25
12 11 => 16 0.5
12 6 => 5 1.0
2 0 => 2 0.333333333333
2 0 => 7 0.666666666667
15 => 14 0.571428571429
15 => 16 0.428571428571
21 => 19 0.4
21 => 20 0.6
