24 => 11 1.0
-9 => -10 1.0
5 4 => 7 0.142857142857
22 12 => 21 1.0
15 6 => 12 1.0
17 14 11 => 14 0.5
17 14 11 => 16 0.5
18 16 14 => 19 0.25
18 16 14 => 12 0.75
7 4 => 10 0.1
7 4 => 12 0.2
7 4 => 0 0.1
7 4 => 5 0.2
7 4 => 7 0.2
7 4 => 9 0.1
7 4 => -1 0.1
3 7 => 12 1.0
2 15 => 14 1.0
-3 2 => -5 0.5
-3 2 => -1 0.5
9 7 => 11 0.0454545454545
9 7 => 12 0.0454545454545
9 7 => 16 0.136363636364
9 7 => 0 0.0454545454545
9 7 => 5 0.136363636364
9 7 => 4 0.0909090909091
9 7 => 6 0.227272727273
9 7 => 9 0.272727272727
2 5 => -1 0.75
2 5 => 4 0.25
5 6 => 9 0.166666666667
5 6 => 7 0.833333333333
9 16 => 14 1.0
-2 => -5 0.2
-2 => 10 0.4
-2 => -12 0.1
-2 => -1 0.1
-2 => -8 0.2
4 10 => 9 1.0
12 11 14 => 11 0.454545454545
12 11 14 => 12 0.545454545455
21 17 => 19 1.0
0 -3 => 0 0.857142857143
0 -3 => 2 0.142857142857
0 4 7 => 12 1.0
19 => 24 0.00704225352113
19 => 12 0.0211267605634
19 => 14 0.0845070422535
19 => 17 0.140845070423
19 => 16 0.0985915492958
19 => 18 0.0845070422535
19 => 22 0.00704225352113
19 => 0 0.0211267605634
19 => 5 0.0140845070423
19 => 4 0.0140845070423
19 => 7 0.0845070422535
19 => 9 0.0211267605634
19 => 21 0.401408450704
4 7 12 16 => 19 0.2
4 7 12 16 => 14 0.2
4 7 12 16 => 7 0.6
16 14 13 14 => 19 0.666666666667
16 14 13 14 => 13 0.333333333333
12 14 16 => 9 0.166666666667
12 14 16 => 12 0.333333333333
12 14 16 => 17 0.5
20 => 19 0.5
20 => 2 0.5
-5 => 20 0.0555555555556
-5 => 14 0.0555555555556
-5 => 0 0.166666666667
-5 => -6 0.0555555555556
-5 => -1 0.111111111111
-5 => -14 0.0555555555556
-5 => -17 0.0555555555556
-5 => -2 0.111111111111
-5 => 2 0.0555555555556
-5 => 5 0.0555555555556
-5 => -3 0.111111111111
-5 => -12 0.0555555555556
-5 => 4 0.0555555555556
2 7 => 11 0.333333333333
2 7 => 4 0.666666666667
-3 -2 => -1 1.0
3 4 => 5 0.5
3 4 => 7 0.25
3 4 => -3 0.25
-5 0 2 => 5 1.0
18 19 21 => 19 0.5
18 19 21 => 17 0.5
2 -5 => 0 0.333333333333
2 -5 => 2 0.333333333333
2 -5 => 5 0.333333333333
12 19 17 16 14 => 21 1.0
15 16 => 9 0.2
15 16 => 7 0.4
15 16 => 17 0.4
12 11 => 12 0.318181818182
12 11 => 20 0.0227272727273
12 11 => 14 0.25
12 11 => 17 0.0454545454545
12 11 => 19 0.0227272727273
12 11 => -4 0.0227272727273
12 11 => 7 0.0681818181818
12 11 => 9 0.25
2 5 4 => 14 1.0
2 9 => 0 0.333333333333
2 9 => 12 0.333333333333
2 9 => 14 0.333333333333
11 14 11 7 => 19 0.666666666667
11 14 11 7 => 14 0.333333333333
-4 -5 => -6 1.0
-14 -2 => -5 0.666666666667
-14 -2 => -12 0.333333333333
15 16 17 => 11 0.5
15 16 17 => 18 0.5
16 7 19 => 16 1.0
17 5 => 4 1.0
14 5 => 17 1.0
-13 => -10 1.0
6 17 => 14 1.0
4 9 => 12 0.75
4 9 => 5 0.25
-1 -5 => -3 1.0
7 0 2 => 3 1.0
0 2 => 0 0.51724137931
0 2 => 3 0.0689655172414
0 2 => 5 0.0689655172414
0 2 => 4 0.241379310345
0 2 => -1 0.103448275862
16 4 2 => 14 1.0
12 18 => 17 1.0
-7 => -10 0.0833333333333
-7 => -13 0.0833333333333
-7 => 5 0.333333333333
-7 => -14 0.166666666667
-7 => -3 0.166666666667
-7 => -1 0.0833333333333
-7 => -8 0.0833333333333
14 12 => 11 0.6
14 12 => 10 0.0222222222222
14 12 => 14 0.111111111111
14 12 => 16 0.133333333333
14 12 => 19 0.0444444444444
14 12 => 2 0.0222222222222
14 12 => -1 0.0222222222222
14 12 => 7 0.0222222222222
14 12 => 21 0.0222222222222
19 17 => 15 0.15
19 17 => 16 0.85
9 4 => 7 1.0
-7 5 => 2 0.5
-7 5 => -2 0.5
4 6 => 7 1.0
17 16 14 => 13 0.125
17 16 14 => 12 0.333333333333
17 16 14 => 21 0.0833333333333
17 16 14 => 17 0.0833333333333
17 16 14 => 16 0.291666666667
17 16 14 => 19 0.0833333333333
17 19 21 => 19 1.0
7 16 12 7 => 14 1.0
0 -10 => 0 1.0
15 14 12 11 => -4 0.5
15 14 12 11 => 20 0.5
4 -1 => 2 1.0
17 16 => 12 0.030303030303
17 16 => 14 0.727272727273
17 16 => 17 0.0909090909091
17 16 => 19 0.0909090909091
17 16 => 7 0.030303030303
17 16 => -19 0.030303030303
18 21 19 17 16 => 19 1.0
19 5 => 7 1.0
12 4 2 => 9 1.0
16 12 16 => 12 1.0
2 17 => -5 1.0
14 12 16 14 => 129 0.25
14 12 16 14 => 17 0.25
14 12 16 14 => 16 0.5
10 0 => 12 1.0
12 16 7 => 11 1.0
16 => 11 0.0152671755725
16 => 13 0.0152671755725
16 => 12 0.12213740458
16 => 14 0.412213740458
16 => 17 0.198473282443
16 => 19 0.0763358778626
16 => 9 0.0229007633588
16 => 2 0.00763358778626
16 => 5 0.00763358778626
16 => 4 0.00763358778626
16 => 7 0.0763358778626
16 => -19 0.00763358778626
16 => 8 0.00763358778626
16 => -3 0.0229007633588
3 7 12 => 15 1.0
-1 => 11 0.0243902439024
-1 => -5 0.0243902439024
-1 => -10 0.0243902439024
-1 => 1 0.0243902439024
-1 => 0 0.487804878049
-1 => 2 0.219512195122
-1 => -3 0.19512195122
-3 -1 => 0 0.6
-3 -1 => 2 0.4
19 16 14 => 16 1.0
0 7 19 => 21 1.0
4 2 => 9 0.0526315789474
4 2 => 0 0.421052631579
4 2 => 1 0.105263157895
4 2 => 4 0.368421052632
4 2 => 14 0.0526315789474
10 9 => 5 1.0
11 => 12 0.26724137931
11 => 20 0.00862068965517
11 => 14 0.206896551724
11 => 17 0.0258620689655
11 => 16 0.051724137931
11 => 19 0.0172413793103
11 => -4 0.00862068965517
11 => 7 0.25
11 => 9 0.163793103448
7 -2 => 10 1.0
-8 => -5 0.666666666667
-8 => 4 0.333333333333
-13 -10 => -19 1.0
10 4 7 => -2 1.0
14 11 17 16 => 12 1.0
2 -7 => -1 0.333333333333
2 -7 => 5 0.666666666667
16 17 => 11 0.0769230769231
16 17 => 14 0.307692307692
16 17 => 16 0.192307692308
16 17 => 19 0.269230769231
16 17 => 18 0.0384615384615
16 17 => 5 0.0384615384615
16 17 => 7 0.0769230769231
0 5 2 => -1 1.0
18 => 19 0.5
18 => 9 0.0625
18 => 21 0.125
18 => 17 0.0625
18 => 16 0.25
-1 0 2 => 0 0.111111111111
-1 0 2 => -1 0.111111111111
-1 0 2 => 4 0.777777777778
12 13 => 14 1.0
7 16 12 => 7 1.0
-17 => -5 1.0
6 7 => 11 0.166666666667
6 7 => 12 0.0833333333333
6 7 => 15 0.0833333333333
6 7 => 0 0.0833333333333
6 7 => 2 0.0833333333333
6 7 => 9 0.25
6 7 => 8 0.25
14 12 16 => 14 0.666666666667
14 12 16 => 17 0.333333333333
0 12 => 9 0.5
0 12 => 5 0.5
11 14 => 11 0.208333333333
11 14 => 12 0.333333333333
11 14 => 17 0.0416666666667
11 14 => 16 0.0833333333333
11 14 => 19 0.166666666667
11 14 => 18 0.0416666666667
11 14 => 5 0.0833333333333
11 14 => 7 0.0416666666667
12 4 7 => 11 1.0
21 10 => 19 1.0
13 16 => 14 1.0
0 4 7 12 => 6 1.0
7 19 => 12 0.0277777777778
7 19 => 14 0.277777777778
7 19 => 16 0.25
7 19 => 18 0.111111111111
7 19 => 7 0.305555555556
7 19 => 21 0.0277777777778
17 11 12 => 11 0.5
17 11 12 => 13 0.5
-2 10 => 0 0.5
-2 10 => 7 0.5
17 16 17 => 19 0.333333333333
17 16 17 => 7 0.666666666667
-19 => -7 1.0
12 21 => 19 0.5
12 21 => 10 0.5
3 6 => 7 1.0
7 => 11 0.105960264901
7 => 10 0.0132450331126
7 => 12 0.105960264901
7 => 15 0.00662251655629
7 => 14 0.0728476821192
7 => 16 0.0662251655629
7 => 19 0.238410596026
7 => 6 0.0397350993377
7 => 0 0.0331125827815
7 => 2 0.0331125827815
7 => 5 0.046357615894
7 => 4 0.0662251655629
7 => -2 0.0132450331126
7 => 9 0.119205298013
7 => 8 0.0397350993377
12 -1 => 0 1.0
3 6 7 => 15 1.0
3 5 => -1 1.0
7 12 => 11 0.2
7 12 => 16 0.466666666667
7 12 => 15 0.0666666666667
7 12 => 7 0.0666666666667
7 12 => 6 0.2
9 15 => 6 1.0
5 7 12 => 11 1.0
2 11 7 => 11 0.5
2 11 7 => 14 0.5
7 14 12 => 2 0.333333333333
7 14 12 => 14 0.666666666667
17 14 => 11 0.153846153846
17 14 => 129 0.0769230769231
17 14 => 12 0.307692307692
17 14 => 17 0.230769230769
17 14 => 16 0.230769230769
-11 -10 => 15 1.0
4 => 11 0.0119047619048
4 => 10 0.0119047619048
4 => 12 0.0238095238095
4 => 14 0.0119047619048
4 => 16 0.0119047619048
4 => 19 0.0119047619048
4 => -5 0.0119047619048
4 => 1 0.0119047619048
4 => 0 0.0833333333333
4 => 2 0.22619047619
4 => 5 0.261904761905
4 => 7 0.22619047619
4 => 6 0.0238095238095
4 => 9 0.047619047619
4 => -1 0.0119047619048
4 => -3 0.0119047619048
11 17 => 16 1.0
11 14 11 7 19 => 18 1.0
2 19 => 4 1.0
-7 -3 => -12 1.0
9 0 4 => 7 1.0
15 => 13 0.181818181818
15 => 16 0.454545454545
15 => 14 0.272727272727
15 => 6 0.0909090909091
21 => 19 0.968253968254
21 => 10 0.015873015873
21 => 17 0.015873015873
3 2 => 15 0.5
3 2 => 4 0.5
-4 => -5 1.0
17 19 21 19 => 17 1.0
4 7 => 11 0.210526315789
4 7 => 0 0.157894736842
4 7 => 12 0.421052631579
4 7 => 4 0.105263157895
4 7 => -2 0.105263157895
18 16 => 14 1.0
18 16 14 12 => 11 0.666666666667
18 16 14 12 => 21 0.333333333333
5 2 -1 => -5 1.0
16 14 13 => 12 0.166666666667
16 14 13 => 14 0.5
16 14 13 => 16 0.333333333333
16 -3 => 0 1.0
17 19 16 => 19 0.5
17 19 16 => 17 0.5
6 14 => 17 1.0
16 11 => 9 1.0
18 17 => 11 1.0
6 8 9 => 7 1.0
21 19 => 18 0.0655737704918
21 19 => 21 0.83606557377
21 19 => 17 0.0983606557377
-12 => 0 1.0
11 7 => 11 0.103448275862
11 7 => 12 0.0689655172414
11 7 => 14 0.172413793103
11 7 => 16 0.0689655172414
11 7 => 19 0.413793103448
11 7 => 2 0.137931034483
11 7 => 9 0.0344827586207
12 13 14 => 15 0.666666666667
12 13 14 => 7 0.333333333333
14 17 => 11 0.333333333333
14 17 => 14 0.111111111111
14 17 => 16 0.555555555556
4 -1 2 => -1 1.0
4 0 2 => 3 1.0
11 16 => 9 0.166666666667
11 16 => 2 0.166666666667
11 16 => -3 0.5
11 16 => 17 0.166666666667
8 2 3 => 5 1.0
3 => 2 0.2
3 => 5 0.2
3 => 4 0.4
3 => 7 0.1
3 => 6 0.1
13 14 => 13 0.0714285714286
13 14 => 15 0.142857142857
13 14 => 16 0.5
13 14 => 19 0.142857142857
13 14 => 18 0.0714285714286
13 14 => 7 0.0714285714286
12 16 12 => 9 1.0
19 12 => 13 0.333333333333
19 12 => 14 0.666666666667
20 2 => 17 1.0
-6 -5 => 20 1.0
16 17 16 => 14 1.0
9 12 11 => 14 1.0
4 -3 => -2 1.0
4 7 11 => 12 0.25
4 7 11 => 16 0.75
9 6 => 8 0.25
9 6 => 4 0.5
9 6 => 7 0.25
7 16 14 12 => 11 1.0
11 17 16 14 => 12 1.0
7 0 4 => -5 1.0
20 19 => 17 1.0
17 11 => 12 0.333333333333
17 11 => 14 0.666666666667
7 2 => 11 0.2
7 2 => 14 0.8
0 7 => 19 0.5
0 7 => 4 0.5
0 => 1 0.0337078651685
0 => 12 0.0449438202247
0 => -3 0.0786516853933
0 => 3 0.0112359550562
0 => -5 0.0337078651685
0 => -10 0.0224719101124
0 => -7 0.0449438202247
0 => 2 0.325842696629
0 => -1 0.168539325843
0 => 4 0.157303370787
0 => 7 0.0224719101124
0 => 5 0.0561797752809
18 21 19 17 => 16 1.0
14 21 => 19 1.0
17 16 7 => 12 1.0
19 7 => 19 0.833333333333
19 7 => 5 0.0833333333333
19 7 => 6 0.0833333333333
17 5 4 => 11 0.5
17 5 4 => 16 0.5
12 19 14 => 7 1.0
2 14 => 13 0.8
2 14 => 2 0.2
9 4 7 => 4 1.0
3 4 5 => -1 0.5
3 4 5 => 6 0.5
-3 -1 0 => -1 0.333333333333
-3 -1 0 => 4 0.666666666667
9 0 2 => 5 1.0
5 3 => 4 0.5
5 3 => 7 0.5
7 10 => 4 1.0
12 7 19 => 14 0.8
12 7 19 => 7 0.2
5 12 => 11 0.5
5 12 => 17 0.5
9 17 => 16 1.0
0 5 => 9 0.6
0 5 => 2 0.2
0 5 => 4 0.2
4 -5 => 0 1.0
14 19 => 18 0.2
14 19 => 17 0.3
14 19 => 14 0.1
14 19 => 7 0.1
14 19 => 0 0.3
0 -7 => 5 0.5
0 -7 => -3 0.5
9 6 7 => 12 1.0
8 2 => 3 1.0
13 14 19 => 14 0.5
13 14 19 => 7 0.5
-5 -3 => -7 0.5
-5 -3 => -1 0.5
-7 -1 => -10 1.0
5 17 14 => 17 1.0
16 4 => 2 1.0
7 6 => 9 0.166666666667
7 6 => 12 0.166666666667
7 6 => 4 0.5
7 6 => 7 0.166666666667
10 => 11 0.166666666667
10 => 19 0.0833333333333
10 => 0 0.166666666667
10 => 4 0.25
10 => 7 0.166666666667
10 => 9 0.0833333333333
10 => -9 0.0833333333333
16 14 => 13 0.111111111111
16 14 => 12 0.425925925926
16 14 => 21 0.037037037037
16 14 => 17 0.0740740740741
16 14 => 16 0.259259259259
16 14 => 19 0.0740740740741
16 14 => 129 0.0185185185185
11 7 12 => 7 1.0
1 2 => 11 0.2
1 2 => 3 0.4
1 2 => 4 0.4
11 12 9 => 8 0.5
11 12 9 => 7 0.5
5 -2 => 10 1.0
6 => 12 0.0666666666667
6 => 14 0.0333333333333
6 => 17 0.0666666666667
6 => 4 0.166666666667
6 => 7 0.4
6 => 9 0.2
6 => 8 0.0666666666667
12 10 => -9 1.0
-1 11 => 14 1.0
2 -1 2 => 7 1.0
18 21 => 19 1.0
18 9 12 => 18 1.0
17 11 14 => 12 0.25
17 11 14 => 5 0.5
17 11 14 => 17 0.25
12 11 7 => 2 1.0
12 2 => 11 1.0
11 9 12 => 11 0.333333333333
11 9 12 => 6 0.666666666667
16 7 => 11 0.3
16 7 => 19 0.2
16 7 => 12 0.1
16 7 => 14 0.4
8 6 => 8 1.0
10 11 12 => 13 0.5
10 11 12 => 5 0.5
5 9 => 0 1.0
-11 => -10 1.0
12 17 => 7 0.5
12 17 => 16 0.5
1 -1 => 1 1.0
18 16 14 12 11 => 9 0.5
18 16 14 12 11 => 19 0.5
14 15 => 16 1.0
-3 0 => -1 0.3
-3 0 => -7 0.2
-3 0 => 5 0.3
-3 0 => -10 0.2
19 4 => 5 1.0
12 4 => 2 0.2
12 4 => 5 0.2
12 4 => 7 0.6
9 17 16 => 17 1.0
4 6 7 => 11 0.5
4 6 7 => 2 0.5
13 12 => 11 0.5
13 12 => 6 0.5
-1 2 => 0 0.333333333333
-1 2 => -7 0.333333333333
-1 2 => -1 0.111111111111
-1 2 => 4 0.111111111111
-1 2 => 7 0.111111111111
2 0 4 => 2 0.666666666667
2 0 4 => 5 0.333333333333
10 11 => 12 1.0
19 14 => 11 0.833333333333
19 14 => 7 0.0833333333333
19 14 => 16 0.0833333333333
-10 0 => -3 1.0
2 15 14 12 => 10 1.0
1 -3 => 2 1.0
12 5 => 9 0.285714285714
12 5 => 4 0.285714285714
12 5 => 17 0.285714285714
12 5 => 6 0.142857142857
12 19 17 => 16 1.0
5 17 => 5 0.2
5 17 => 4 0.4
5 17 => 14 0.4
9 10 => 11 0.666666666667
9 10 => 4 0.333333333333
14 19 14 => 16 1.0
15 16 7 => 19 1.0
9 0 => 12 0.333333333333
9 0 => 2 0.166666666667
9 0 => 4 0.5
2 15 14 => 12 1.0
2 0 => 7 0.037037037037
2 0 => 2 0.592592592593
2 0 => 5 0.037037037037
2 0 => 4 0.111111111111
2 0 => -3 0.037037037037
2 0 => -1 0.185185185185
19 0 4 => 9 1.0
5 2 => -5 0.111111111111
5 2 => 0 0.111111111111
5 2 => -1 0.111111111111
5 2 => 4 0.222222222222
5 2 => 7 0.222222222222
5 2 => 5 0.222222222222
5 => 12 0.031746031746
5 => 17 0.0793650793651
5 => 6 0.0952380952381
5 => 3 0.031746031746
5 => 2 0.142857142857
5 => -1 0.0952380952381
5 => 4 0.222222222222
5 => 7 0.190476190476
5 => -2 0.031746031746
5 => 9 0.0793650793651
-3 5 => 4 1.0
4 7 4 => 10 0.5
4 7 4 => -1 0.5
12 7 => 19 0.625
12 7 => 9 0.125
12 7 => 5 0.0625
12 7 => 14 0.125
12 7 => 4 0.0625
7 16 => 12 0.2
7 16 => 14 0.6
7 16 => 7 0.2
-5 5 => 4 1.0
18 9 => 12 1.0
-2 -1 0 => 1 1.0
-9 -10 => -11 1.0
4 11 => 12 1.0
14 => 11 0.152866242038
14 => 13 0.0700636942675
14 => 12 0.286624203822
14 => 15 0.0191082802548
14 => 21 0.0127388535032
14 => 17 0.0573248407643
14 => 16 0.216560509554
14 => 19 0.0636942675159
14 => 18 0.0127388535032
14 => 2 0.0254777070064
14 => -1 0.00636942675159
14 => 7 0.0445859872611
14 => 6 0.00636942675159
14 => 129 0.0127388535032
14 => 5 0.0127388535032
22 => 12 1.0
1 2 4 => 1 0.5
1 2 4 => 0 0.5
0 -5 => 0 0.333333333333
0 -5 => 4 0.333333333333
0 -5 => -3 0.333333333333
2 => 11 0.032967032967
2 => 1 0.021978021978
2 => 12 0.010989010989
2 => 15 0.010989010989
2 => 14 0.0549450549451
2 => 17 0.010989010989
2 => 19 0.010989010989
2 => 3 0.0769230769231
2 => -5 0.032967032967
2 => 0 0.296703296703
2 => -7 0.032967032967
2 => -1 0.0659340659341
2 => 4 0.21978021978
2 => 7 0.032967032967
2 => 9 0.032967032967
2 => 8 0.010989010989
2 => 5 0.043956043956
129 => 11 0.333333333333
129 => 12 0.333333333333
129 => 4 0.333333333333
12 9 => 12 0.375
12 9 => 14 0.125
12 9 => 16 0.125
12 9 => 4 0.125
12 9 => 7 0.125
12 9 => 8 0.125
9 11 7 => 9 0.333333333333
9 11 7 => 12 0.666666666667
-3 0 -1 => 11 0.333333333333
-3 0 -1 => 0 0.666666666667
2 -1 => -5 0.166666666667
2 -1 => 0 0.333333333333
2 -1 => 2 0.166666666667
2 -1 => -3 0.333333333333
-1 2 0 => -1 0.333333333333
-1 2 0 => 4 0.333333333333
-1 2 0 => 7 0.333333333333
2 4 => 1 0.05
2 4 => 0 0.15
2 4 => 2 0.15
2 4 => 5 0.45
2 4 => 7 0.15
2 4 => 6 0.05
-2 -1 => 0 1.0
17 15 => 13 0.333333333333
17 15 => 16 0.666666666667
2 -1 0 => -5 0.5
2 -1 0 => 4 0.5
11 14 17 => 16 1.0
12 21 19 => 18 1.0
8 => 11 0.0666666666667
8 => 2 0.133333333333
8 => -1 0.0666666666667
8 => 7 0.0666666666667
8 => 6 0.0666666666667
8 => 9 0.6
7 16 14 12 11 => 12 0.333333333333
7 16 14 12 11 => 17 0.666666666667
7 8 9 => 10 0.666666666667
7 8 9 => 2 0.333333333333
2 11 => 9 0.333333333333
2 11 => 7 0.666666666667
7 9 8 => 11 1.0
-5 0 => 2 0.333333333333
-5 0 => 4 0.333333333333
-5 0 => -3 0.333333333333
-12 0 => -7 0.5
-12 0 => -3 0.5
16 9 => 11 0.333333333333
16 9 => 10 0.333333333333
16 9 => 14 0.333333333333
12 19 => 14 0.333333333333
12 19 => 17 0.666666666667
0 4 => -5 0.0714285714286
0 4 => 0 0.142857142857
0 4 => 2 0.142857142857
0 4 => 5 0.214285714286
0 4 => 7 0.214285714286
0 4 => 9 0.214285714286
2 8 => 7 1.0
14 11 12 => 11 0.5
14 11 12 => 4 0.5
7 16 14 => 13 0.166666666667
7 16 14 => 12 0.5
7 16 14 => 16 0.333333333333
11 17 16 => 12 0.333333333333
11 17 16 => 14 0.666666666667
12 => 11 0.31884057971
12 => 10 0.00724637681159
12 => 13 0.0217391304348
12 => 15 0.00724637681159
12 => 14 0.108695652174
12 => 17 0.0144927536232
12 => 16 0.144927536232
12 => 19 0.0217391304348
12 => 18 0.00724637681159
12 => 2 0.00724637681159
12 => -1 0.00724637681159
12 => 4 0.036231884058
12 => 7 0.115942028986
12 => 6 0.0579710144928
12 => 9 0.0579710144928
12 => 5 0.0507246376812
12 => 21 0.0144927536232
2 -1 -3 => 0 0.5
2 -1 -3 => 5 0.5
1 => 2 0.714285714286
1 => -1 0.142857142857
1 => -3 0.142857142857
-5 -2 => -8 1.0
19 16 => 13 0.142857142857
19 16 => 12 0.571428571429
19 16 => 14 0.0714285714286
19 16 => 17 0.0714285714286
19 16 => 19 0.0714285714286
19 16 => 5 0.0714285714286
12 14 11 => 12 0.5
12 14 11 => 14 0.5
-5 2 => -5 1.0
16 5 => 12 1.0
19 9 => 15 0.333333333333
19 9 => 17 0.666666666667
12 15 => 13 1.0
19 14 11 7 => 19 1.0
9 12 => 11 0.153846153846
9 12 => 18 0.0769230769231
9 12 => 5 0.307692307692
9 12 => 4 0.230769230769
9 12 => 6 0.153846153846
9 12 => 9 0.0769230769231
-3 -7 => -8 1.0
4 14 => 15 1.0
12 19 17 16 => 14 1.0
10 4 => 5 0.333333333333
10 4 => 7 0.666666666667
4 9 12 => 4 1.0
6 7 9 => 11 0.333333333333
6 7 9 => 7 0.666666666667
14 11 17 => 16 1.0
-5 4 => 2 1.0
4 19 => 16 1.0
11 17 16 14 12 => 19 1.0
11 19 => 18 0.5
11 19 => 17 0.5
14 19 7 => 6 1.0
9 5 => 2 0.333333333333
9 5 => 12 0.333333333333
9 5 => 4 0.333333333333
-3 => -5 0.0833333333333
-3 => 0 0.416666666667
-3 => -7 0.0416666666667
-3 => 2 0.0833333333333
-3 => -1 0.208333333333
-3 => -12 0.0833333333333
-3 => -2 0.0416666666667
-3 => 5 0.0416666666667
5 -1 2 => -7 1.0
15 14 12 => 11 0.666666666667
15 14 12 => 10 0.333333333333
15 13 14 => 18 1.0
7 14 => 11 0.363636363636
7 14 => 12 0.272727272727
7 14 => 2 0.0909090909091
7 14 => -1 0.0909090909091
7 14 => 7 0.181818181818
16 19 => 24 0.1
16 19 => 21 0.1
16 19 => 17 0.6
16 19 => 16 0.2
6 8 => 9 0.5
6 8 => 6 0.5
13 => 12 0.111111111111
13 => 14 0.777777777778
13 => 16 0.111111111111
5 -1 => 0 0.5
5 -1 => 2 0.5
-8 4 => 2 1.0
-5 5 4 => 0 1.0
-1 0 => 1 0.1
-1 0 => -5 0.05
-1 0 => 3 0.05
-1 0 => 2 0.45
-1 0 => -1 0.15
-1 0 => 4 0.15
-1 0 => -3 0.05
6 17 14 => 11 0.5
6 17 14 => 129 0.5
8 -1 => 2 1.0
-7 5 2 => 5 1.0
8 7 => 5 1.0
4 7 12 => 6 0.375
4 7 12 => 16 0.625
15 13 => 12 0.5
15 13 => 14 0.5
12 14 => 11 0.133333333333
12 14 => 16 0.4
12 14 => 12 0.266666666667
12 14 => 7 0.133333333333
12 14 => 6 0.0666666666667
11 14 17 16 => 7 1.0
17 19 => 12 0.125
17 19 => 5 0.25
17 19 => 21 0.25
17 19 => 17 0.125
17 19 => 16 0.25
-6 => -5 1.0
14 16 => 12 0.0882352941176
14 16 => 14 0.235294117647
14 16 => 17 0.470588235294
14 16 => 19 0.0882352941176
14 16 => 7 0.0588235294118
14 16 => 9 0.0294117647059
14 16 => 8 0.0294117647059
16 2 => 9 1.0
6 4 => 2 0.6
6 4 => 5 0.2
6 4 => 6 0.2
-10 => -11 0.142857142857
-10 => 0 0.285714285714
-10 => -7 0.285714285714
-10 => -19 0.142857142857
-10 => 15 0.142857142857
17 7 => 11 0.333333333333
17 7 => 16 0.666666666667
14 7 => 19 0.142857142857
14 7 => 11 0.142857142857
14 7 => 16 0.428571428571
14 7 => 9 0.142857142857
14 7 => 8 0.142857142857
17 -5 => 14 1.0
12 -1 0 => 3 1.0
7 9 => 11 0.444444444444
7 9 => 12 0.0555555555556
7 9 => 5 0.0555555555556
7 9 => 7 0.222222222222
7 9 => 6 0.166666666667
7 9 => 8 0.0555555555556
-17 -5 => -12 1.0
6 12 => 6 1.0
14 18 19 => 4 0.5
14 18 19 => 22 0.5
7 8 => 9 0.5
