8|7.14.12	5|8	1.0
8|5	7|8.5	1.0
2|5	11|2	0.166666666667
2|5	3|2.5	0.4
-9|	-5|	1.0
14|15	19|14	0.0625
14|15	15|14.15	0.5
14|15	12|14	0.6875
3|14	12|3	0.5
3|14	7|3	0.5
15|17.7	7|15	1.0
11|17	14|11	1.0
2|7	9|2	0.5
2|7	7|2	0.5
15|7	8|15	0.25
15|7	7|15	0.25
15|7	5|15	0.5
2|3.5.12	7|2	1.0
9|17	10|9.17	1.0
9|17	7|9.17	1.0
0|	8|0	1.0
0|	129|	0.0357142857143
0|	-7|	0.0357142857143
0|	2|	0.464285714286
0|	-1|	0.392857142857
12|14.5	3|12	1.0
16|	18|16	1.0
6|14	7|6.14	1.0
-1|	0|-1	0.0833333333333
-1|-3	0|-1.-3	1.0
7|5.8	3|7	1.0
9|7.15	14|9	1.0
7|5.7.8	9|7.5	0.5
7|5.7.8	11|7	0.25
7|5.7.8	5|	0.25
11|12.2	2|11	0.666666666667
11|12.2	12|11	0.333333333333
9|11	11|9.11	1.0
19|10	10|19	0.5
19|10	18|19.10	1.0
19|12.15	8|19	1.0
0|-1.-3	-7|	1.0
5|3.7	3|5	1.0
3|5	5|3.5	0.1
3|5	2|	0.45
3|5	12|3	0.05
10|7	7|10	0.333333333333
10|7	6|10	0.333333333333
10|7	14|10	0.333333333333
9|	2|9	1.0
9|	11|	0.230769230769
9|	10|	0.307692307692
9|	14|9	0.666666666667
9|	12|9	1.0
9|	17|9	1.0
9|	7|9	0.0909090909091
2|4	129|	1.0
11|	7|11	1.0
11|	5|11	1.0
11|	2|11	1.0
11|	9|11	1.0
11|	20|	0.027027027027
11|	14|11	0.2
11|	12|11	0.115384615385
12|5	11|	1.0
6|10	4|	1.0
17|9	9|17	1.0
14|12.11	7|14.12	0.3125
14|12.11	12|14	0.0625
14|12.11	15|	0.625
12|14.15.17	11|12.14	1.0
11|2	12|11.2	1.0
0|-1.0.-1	129|	0.5
0|-1.0.-1	8|0	0.5
19|14	11|	1.0
7|8.0	15|7	0.5
7|8.0	5|7.8.0	1.0
12|9.14	10|12.9.14	1.0
2|11	0|	1.0
18|	16|	0.125
18|	19|	0.8125
18|	12|18	1.0
11|5	5|11	0.5
11|5	14|11	0.5
12|9	10|12	1.0
7|8.10	8|7.8	1.0
15|19	12|15	1.0
15|17	14|15.17	0.2
15|17	7|15	0.25
15|17	12|15	0.125
-1|0.-1	0|-1.0.-1	0.5
-17|	-24|	1.0
10|	12|10	0.125
10|	7|10	0.4
10|	6|10	1.0
10|	15|10	0.333333333333
10|	14|10	1.0
10|	19|10	0.5
10|	9|	0.378378378378
10|	8|10	1.0
7|6	6|	0.333333333333
7|6	2|7	0.111111111111
7|6	15|7	0.111111111111
7|6	8|7.6	1.0
7|6	10|7	0.111111111111
7|6	9|	0.222222222222
8|7.6	9|	1.0
10|9.17	15|10	1.0
12|11.9.11	8|12	1.0
11|12.11.12.11	9|11	1.0
14|11	7|14	0.4
14|11	3|14	0.2
14|11	17|	0.4
10|12.9.14	19|10	1.0
