-17 => -25 0.538461538462
-17 => -27 0.452991452991
-17 => -12 0.00854700854701
-12 -14 -27 => -12 0.25
-12 -14 -27 => -21 0.75
-27 -14 -27 => -25 0.8
-27 -14 -27 => -14 0.2
-27 -17 => -25 1.0
-14 -27 => -25 0.117647058824
-14 -27 => -12 0.0294117647059
-14 -27 => -14 0.323529411765
-14 -27 => -17 0.441176470588
-14 -27 => -21 0.0882352941176
-18 -25 => -18 0.666666666667
-18 -25 => -14 0.333333333333
-18 => -25 0.6
-18 => -27 0.4
-17 -25 -14 => -27 1.0
-25 => -27 0.0472440944882
-25 => -21 0.236220472441
-25 => -12 0.0787401574803
-25 => -14 0.220472440945
-25 => -17 0.40157480315
-25 => -18 0.0157480314961
-14 -25 -14 -27 => -14 1.0
-25 -27 => -12 1.0
-27 => -25 0.0547945205479
-27 => -21 0.27397260274
-27 => -12 0.116438356164
-27 => -14 0.109589041096
-27 => -17 0.431506849315
-27 => -18 0.013698630137
129 => -12 1.0
-27 -21 -27 => -21 1.0
-27 -14 => -25 0.6875
-27 -14 => -27 0.3125
-17 -27 => -14 0.0943396226415
-17 -27 => -17 0.905660377358
-21 => -25 0.428571428571
-21 => -27 0.528571428571
-21 => -12 0.0142857142857
-21 => -17 0.0285714285714
-12 => 129 0.0322580645161
-12 => -27 0.451612903226
-12 => -14 0.129032258065
-12 => -25 0.387096774194
-27 -21 => -25 0.75
-27 -21 => -27 0.25
-12 -14 => -27 1.0
-14 => -25 0.229166666667
-14 => -27 0.729166666667
-14 => -15 0.0208333333333
-14 => -18 0.0208333333333
-12 -25 => -27 0.5
-12 -25 => -12 0.5
-18 -25 -14 => -15 1.0
-14 -25 -14 => -27 1.0
-27 -25 => -12 0.5
-27 -25 => -14 0.5
-14 -25 -17 -27 => -14 1.0
-17 -27 -14 => -27 1.0
-12 -27 -12 => -25 0.9
-12 -27 -12 => -27 0.1
-21 -12 => -14 1.0
-27 -21 -27 -21 => -25 1.0
-17 -25 -14 -27 => -17 1.0
-14 -25 -17 => -27 1.0
-25 -21 => -27 0.9
-25 -21 => -12 0.0333333333333
-25 -21 => -17 0.0666666666667
-18 -27 => -18 1.0
-25 -17 => -27 0.980392156863
-25 -17 => -12 0.0196078431373
-14 -25 => -14 0.636363636364
-14 -25 => -17 0.363636363636
-17 -25 => -14 0.253968253968
-17 -25 => -17 0.746031746032
-21 -25 => -21 1.0
-21 -27 => -21 1.0
-12 -27 => -25 0.285714285714
-12 -27 => -12 0.714285714286
-15 => -17 1.0
