11 -3 => 12 1.0
4 -15 => -10 1.0
5 -3 => 4 0.5
5 -3 => -8 0.5
7 -15 => 7 0.5
7 -15 => 6 0.5
-12 7 => -13 1.0
0 12 5 => -7 1.0
6 -8 => -6 1.0
0 -1 => 4 1.0
7 2 => -6 0.111111111111
7 2 => -1 0.111111111111
7 2 => 4 0.222222222222
7 2 => 7 0.555555555556
-7 2 => 11 0.25
-7 2 => -8 0.25
-7 2 => 7 0.5
0 => 9 0.0238095238095
0 => 12 0.047619047619
0 => -3 0.047619047619
0 => -7 0.0238095238095
0 => -5 0.047619047619
0 => -10 0.0238095238095
0 => -13 0.0238095238095
0 => 2 0.142857142857
0 => -15 0.0238095238095
0 => 4 0.119047619048
0 => 7 0.142857142857
0 => 129 0.047619047619
0 => -19 0.0238095238095
0 => -1 0.0714285714286
0 => 5 0.119047619048
0 => -8 0.0714285714286
-5 -15 => -5 1.0
-1 => 12 0.0454545454545
-1 => -10 0.0909090909091
-1 => 0 0.0909090909091
-1 => -7 0.0909090909091
-1 => 2 0.0454545454545
-1 => -15 0.0454545454545
-1 => 4 0.136363636364
-1 => 7 0.409090909091
-1 => -12 0.0454545454545
-5 0 => 12 0.25
-5 0 => 5 0.25
-5 0 => -3 0.25
-5 0 => 7 0.25
5 7 9 => 12 1.0
9 -12 => -13 1.0
-15 12 => 9 1.0
-12 0 => 12 0.5
-12 0 => 5 0.5
4 -8 => -7 0.5
4 -8 => 4 0.5
11 0 => 2 1.0
0 4 => 9 0.4
0 4 => 12 0.2
0 4 => 7 0.2
0 4 => -12 0.2
-7 -8 => -7 0.333333333333
-7 -8 => 7 0.333333333333
-7 -8 => -3 0.333333333333
9 => 11 0.138888888889
9 => 12 0.194444444444
9 => 14 0.0555555555556
9 => 7 0.222222222222
9 => -5 0.0277777777778
9 => -7 0.0277777777778
9 => 2 0.0555555555556
9 => 5 0.0277777777778
9 => -12 0.0277777777778
9 => -17 0.0277777777778
9 => 6 0.0277777777778
9 => -6 0.0277777777778
