-4 -24 => -3 1.0
-12 9 7 => -24 1.0
-22 2 => -10 1.0
4 -15 => 129 0.5
4 -15 => 7 0.5
7 2 => -5 0.5
7 2 => 4 0.5
-7 2 => 7 1.0
0 => 1 0.0588235294118
0 => -19 0.117647058824
0 => -12 0.117647058824
0 => 4 0.235294117647
0 => 7 0.411764705882
0 => 9 0.0588235294118
-1 => 0 0.75
-1 => 5 0.125
-1 => 4 0.125
9 -12 => 4 0.666666666667
9 -12 => 7 0.333333333333
19 7 => -24 1.0
19 => 7 1.0
-12 9 => 2 0.666666666667
-12 9 => 7 0.333333333333
0 4 => -24 0.5
0 4 => 5 0.5
9 => 11 0.114285714286
9 => 7 0.257142857143
9 => 3 0.0571428571429
9 => -22 0.171428571429
9 => -10 0.0571428571429
9 => -7 0.0285714285714
9 => -12 0.0857142857143
9 => -15 0.0571428571429
9 => -17 0.0571428571429
9 => -16 0.0571428571429
9 => 2 0.0571428571429
2 7 => 129 0.5
2 7 => 6 0.5
4 2 => -17 1.0
10 9 => -16 1.0
11 => 9 1.0
-15 9 => 7 1.0
12 => -19 0.111111111111
12 => -24 0.111111111111
12 => -7 0.777777777778
6 5 => -1 0.571428571429
6 5 => -15 0.142857142857
6 5 => 4 0.285714285714
11 9 => -10 0.5
11 9 => 7 0.5
-10 9 => 3 0.333333333333
-10 9 => -22 0.666666666667
1 => 2 1.0
-10 -17 => -15 1.0
4 -5 => 1 1.0
5 7 => 9 1.0
-10 -22 => -10 1.0
129 -24 => 0 1.0
-7 10 => 12 1.0
-1 4 => -5 1.0
-24 7 => -12 1.0
7 -5 => 7 1.0
12 -24 => 7 1.0
7 -24 => 0 0.2
7 -24 => 3 0.1
7 -24 => -12 0.7
0 7 => 9 0.142857142857
0 7 => 0 0.571428571429
0 7 => 6 0.285714285714
-12 -24 -12 => -24 0.875
-12 -24 -12 => -17 0.125
-10 -22 -10 => -17 0.333333333333
-10 -22 -10 => -22 0.666666666667
10 => -5 0.444444444444
10 => 9 0.222222222222
10 => 12 0.111111111111
10 => 5 0.222222222222
7 9 7 => 9 1.0
1 2 => 9 0.333333333333
1 2 => 1 0.333333333333
1 2 => 7 0.333333333333
3 4 => 10 1.0
-12 4 => 7 1.0
7 5 => 4 1.0
0 -12 => 9 1.0
-3 => -4 1.0
5 4 => -15 0.285714285714
5 4 => 2 0.142857142857
5 4 => 5 0.285714285714
5 4 => 7 0.142857142857
5 4 => -17 0.142857142857
-17 7 => 9 0.666666666667
-17 7 => 6 0.333333333333
4 -24 => -12 1.0
-16 => 8 1.0
-22 4 => 9 1.0
9 -15 => 9 1.0
3 7 => 9 1.0
7 -17 => -24 0.5
7 -17 => 19 0.5
