-1|-3.-5.2	0|-1.-3.-5.2	0.5
4|2.4	2|4.2	1.0
-1|0	0|-1.0	0.833333333333
-1|0	-3|	0.142857142857
-5|	0|-5	1.0
-5|	-3|-5	1.0
-5|	-8|	0.166666666667
-3|-4	2|-3	1.0
0|	-1|0	0.857142857143
0|	2|	0.457627118644
0|	-3|	0.152542372881
0|	129|	0.0338983050847
2|	-5|2	0.333333333333
2|	0|2	0.181818181818
2|	5|	0.0769230769231
2|	4|2	0.2
129|	-5|	1.0
-1|	0|-1	0.666666666667
-1|	-3|	0.0769230769231
0|-5	2|	1.0
4|	5|4	0.5
4|	-3|4	1.0
4|	0|4	0.666666666667
4|	2|4	0.5
-3|	-5|-3	1.0
-3|	2|-3	0.5
-3|	-4|	0.1
-3|	-1|	0.6
-3|-5	-1|	1.0
-3|4	-4|	1.0
0|4.7	-3|0.4	1.0
-5|-3	-8|	1.0
-1|0.-1.-3.-5.2	-3|	1.0
4|5.4	2|4	1.0
-1|0.2	0|-1.0.2	1.0
2|0.-1.0.2	-5|2	1.0
0|-1.0	2|0.-1	0.833333333333
0|-1.0	-3|	0.166666666667
4|7	0|4.7	1.0
2|4	0|2	0.5
2|4	4|2.4	1.0
-8|	-5|	1.0
0|2	-3|0.2	1.0
0|2	-1|0.2	1.0
0|2	129|	0.181818181818
5|4	4|5.4	1.0
5|4	7|	0.5
0|-1.0.2	2|0.-1.0.2	1.0
2|-3	0|2	0.5
2|-3	5|	0.5
-3|0.2	-5|-3	1.0
-4|	-3|-4	1.0
0|-1	2|0.-1	0.375
0|-1	-3|	0.0833333333333
0|-1	-1|0	0.25
5|	4|	0.666666666667
5|	7|	0.333333333333
2|4.2	0|2	1.0
7|	4|7	1.0
4|2.0.-1	-3|4	0.333333333333
4|2.0.-1	5|4	0.666666666667
-3|-5.2	-1|-3.-5.2	1.0
-5|2	0|-5	0.333333333333
-5|2	-3|-5.2	1.0
2|0.-1	4|2.0.-1	0.666666666667
2|0.-1	-5|2	0.375
2|0.-1	0|2	0.25
-3|0.4	2|-3	1.0
0|4	-3|0.4	1.0
0|4	-1|0	0.666666666667
4|2	2|4.2	1.0
4|2	-3|4	0.2
4|2	5|4	0.4
4|2	0|4	0.2
0|-1.-3.-5.2	2|0.-1	0.5
0|-1.-3.-5.2	-1|0.-1.-3.-5.2	1.0
