12 => 9 1.0
-5 => 0 1.0
0 => -5 0.09375
0 => 129 0.0625
0 => 2 0.5625
0 => 4 0.28125
2 => 0 0.625
2 => 5 0.125
2 => 4 0.25
129 => -5 1.0
5 7 => 9 0.75
5 7 => 5 0.25
-5 0 => 2 1.0
7 5 => 4 1.0
4 => 0 0.363636363636
4 => 2 0.181818181818
4 => 5 0.363636363636
4 => 7 0.0909090909091
5 4 => 2 0.5
5 4 => 7 0.5
-5 0 2 => 4 1.0
0 4 => 2 0.333333333333
0 4 => 5 0.666666666667
9 => 12 0.5
9 => 7 0.5
7 4 => 0 1.0
2 4 => 5 1.0
12 9 => 7 1.0
7 9 => 12 1.0
2 0 => -5 0.214285714286
2 0 => 129 0.142857142857
2 0 => 4 0.642857142857
2 5 7 => 5 1.0
9 7 => 4 1.0
2 5 => 7 1.0
5 => 4 0.333333333333
5 => 7 0.666666666667
7 => 9 0.444444444444
7 => 5 0.111111111111
7 => 4 0.444444444444
4 7 => 9 1.0
4 0 => 2 1.0
4 2 => 0 0.5
4 2 => 5 0.5
