3 -3 => 0 0.142857142857
3 -3 => 3 0.857142857143
5 2 => 0 1.0
-7 5 4 => -7 1.0
-9 => -5 1.0
4 -2 => -5 0.142857142857
4 -2 => 4 0.857142857143
0 -1 => 0 0.5
0 -1 => 3 0.5
2 -3 -1 => 0 1.0
-7 2 => -7 0.666666666667
-7 2 => 4 0.333333333333
0 => 12 0.0352941176471
0 => -3 0.0352941176471
0 => -7 0.0470588235294
0 => -5 0.0352941176471
0 => -4 0.0235294117647
0 => 3 0.235294117647
0 => 2 0.0941176470588
0 => -1 0.0470588235294
0 => 4 0.141176470588
0 => 7 0.0352941176471
0 => 129 0.0117647058824
0 => 5 0.0352941176471
0 => -6 0.152941176471
0 => -8 0.0705882352941
5 4 5 => -3 1.0
-1 => -5 0.0740740740741
-1 => 0 0.555555555556
-1 => 3 0.0740740740741
-1 => 2 0.0740740740741
-1 => 5 0.0740740740741
-1 => 4 0.0740740740741
-1 => -8 0.0740740740741
-5 0 => -1 1.0
-3 -1 => 0 1.0
4 5 => 9 0.181818181818
4 5 => 2 0.0909090909091
4 5 => 4 0.545454545455
4 5 => -3 0.181818181818
-8 -1 => -8 1.0
-9 -5 => 0 1.0
4 -8 => 0 0.5
4 -8 => -1 0.5
11 0 => -5 1.0
0 4 => 9 0.333333333333
0 4 => 2 0.333333333333
0 4 => 12 0.166666666667
0 4 => 7 0.0833333333333
0 4 => -3 0.0833333333333
-3 3 => -3 1.0
5 3 => 0 1.0
9 => 0 0.166666666667
9 => 2 0.0833333333333
9 => 7 0.75
-2 -3 => -1 1.0
-2 3 => 0 0.5
-2 3 => -2 0.5
4 2 => 0 0.6
4 2 => -1 0.2
4 2 => -3 0.2
11 => 9 0.25
11 => 0 0.25
11 => 14 0.5
-2 -5 => 2 0.0666666666667
-2 -5 => 5 0.0666666666667
-2 -5 => -2 0.866666666667
7 0 => -7 0.25
7 0 => 4 0.75
-6 2 0 => -1 1.0
-7 0 => 4 1.0
6 5 => -1 1.0
1 => 10 1.0
-7 -6 => 2 1.0
10 7 => 8 1.0
-5 2 => -5 0.823529411765
-5 2 => 0 0.117647058824
-5 2 => -6 0.0588235294118
5 -3 => 4 1.0
-3 4 2 => -1 1.0
-5 2 0 => 7 1.0
0 -7 => 2 0.5
0 -7 => 5 0.25
0 -7 => -8 0.25
2 -7 => 5 1.0
-1 4 => 2 1.0
7 -5 => -3 1.0
-7 5 => 4 0.333333333333
-7 5 => -3 0.666666666667
-5 -3 => -1 1.0
5 2 0 => -7 1.0
7 -1 0 => 12 0.6
7 -1 0 => -8 0.4
4 0 => -3 0.5
4 0 => 7 0.5
129 0 => 129 1.0
10 => 7 1.0
-6 0 => 2 0.0714285714286
-6 0 => -6 0.928571428571
3 5 => 0 0.5
3 5 => 7 0.5
0 12 => 0 1.0
5 4 2 => -3 1.0
12 0 => 2 1.0
7 5 => 4 1.0
2 3 => 5 1.0
8 0 => 3 1.0
5 4 => 0 0.0769230769231
5 4 => -7 0.0769230769231
5 4 => 2 0.153846153846
5 4 => -1 0.153846153846
5 4 => 7 0.230769230769
5 4 => 9 0.153846153846
5 4 => 5 0.153846153846
7 0 4 => 12 0.666666666667
7 0 4 => -3 0.333333333333
7 -2 => 4 1.0
-2 4 => -2 1.0
4 -2 -5 => 2 1.0
7 4 => 12 0.333333333333
7 4 => 5 0.666666666667
-6 2 => -5 0.333333333333
-6 2 => 0 0.666666666667
5 -1 => 4 1.0
-1 -5 2 => 0 1.0
-8 4 => -8 0.666666666667
-8 4 => -3 0.333333333333
2 -3 => -1 1.0
9 7 => -5 0.222222222222
9 7 => 0 0.222222222222
9 7 => -1 0.222222222222
9 7 => 4 0.333333333333
-1 0 => 12 0.2
-1 0 => -4 0.133333333333
-1 0 => 2 0.2
-1 0 => 4 0.2
-1 0 => -3 0.133333333333
-1 0 => -8 0.133333333333
7 -1 => 0 1.0
7 => -5 0.0869565217391
7 => 6 0.130434782609
7 => 1 0.0434782608696
7 => 0 0.173913043478
7 => -1 0.217391304348
7 => 4 0.130434782609
7 => -2 0.0434782608696
7 => 5 0.130434782609
7 => 8 0.0434782608696
-2 => 7 0.0222222222222
-2 => -5 0.333333333333
-2 => -4 0.155555555556
-2 => 3 0.0444444444444
-2 => 2 0.244444444444
-2 => 4 0.155555555556
-2 => -3 0.0444444444444
129 4 => 3 1.0
0 -4 => 0 1.0
0 7 => 6 1.0
0 5 4 => 0 1.0
11 9 => 2 1.0
-3 0 => 3 0.5
-3 0 => -1 0.5
12 => 11 0.444444444444
12 => 0 0.333333333333
12 => 5 0.222222222222
-5 -2 => -5 0.8125
-5 -2 => 3 0.0625
-5 -2 => -3 0.125
-5 => 3 0.025641025641
-5 => 0 0.025641025641
-5 => -7 0.025641025641
-5 => 2 0.435897435897
-5 => 5 0.025641025641
-5 => -3 0.0512820512821
-5 => -2 0.410256410256
-1 2 => -8 1.0
-1 5 4 => 5 1.0
3 4 => 5 1.0
5 0 => 3 1.0
-2 2 => -2 1.0
4 => 12 0.0526315789474
4 => 7 0.0877192982456
4 => 3 0.0175438596491
4 => 0 0.0350877192982
4 => -7 0.0175438596491
4 => 2 0.175438596491
4 => 5 0.19298245614
4 => -3 0.0526315789474
4 => -2 0.122807017544
4 => 9 0.105263157895
4 => -1 0.0701754385965
4 => -8 0.0701754385965
2 -5 => 3 0.0666666666667
2 -5 => 2 0.866666666667
2 -5 => -2 0.0666666666667
-6 2 -5 => -2 1.0
12 5 => 12 1.0
14 7 => 5 1.0
-5 3 => -6 1.0
-5 -3 -1 0 => -4 1.0
-8 0 => -8 1.0
9 0 => -7 1.0
2 0 => -5 0.181818181818
2 0 => -7 0.0909090909091
2 0 => -1 0.181818181818
2 0 => 4 0.363636363636
2 0 => 7 0.181818181818
-4 => 0 0.222222222222
-4 => -2 0.777777777778
2 -2 => 2 0.909090909091
2 -2 => 7 0.0909090909091
5 => 12 0.0689655172414
5 => -3 0.137931034483
5 => 0 0.0344827586207
5 => 3 0.0344827586207
5 => 2 0.0344827586207
5 => -1 0.0689655172414
5 => 4 0.448275862069
5 => 7 0.0344827586207
5 => -2 0.0689655172414
5 => 9 0.0689655172414
-8 -7 => 0 0.5
-8 -7 => -6 0.5
2 -3 -1 0 => -3 1.0
-5 5 => 3 1.0
-3 4 => 2 0.5
-3 4 => -1 0.5
-1 -5 => 2 1.0
9 2 => 7 1.0
0 2 => 3 0.125
0 2 => -6 0.125
0 2 => 4 0.75
3 0 => 3 0.809523809524
3 0 => 2 0.047619047619
3 0 => 5 0.142857142857
14 => 7 1.0
-7 => -6 0.166666666667
-7 => 0 0.166666666667
-7 => 2 0.25
-7 => 5 0.25
-7 => -9 0.0833333333333
-7 => -8 0.0833333333333
0 -5 => -7 0.333333333333
0 -5 => -2 0.666666666667
2 => 7 0.0178571428571
2 => -7 0.0357142857143
2 => -5 0.267857142857
2 => 0 0.196428571429
2 => 3 0.0178571428571
2 => -6 0.0357142857143
2 => -1 0.0357142857143
2 => 4 0.125
2 => -3 0.0357142857143
2 => -2 0.196428571429
2 => -8 0.0357142857143
7 5 4 => 7 1.0
129 => 0 0.5
129 => 4 0.5
0 3 => 0 0.9
0 3 => 12 0.05
0 3 => 5 0.05
2 -1 => -5 1.0
4 5 4 => 9 0.333333333333
4 5 4 => 2 0.333333333333
4 5 4 => -1 0.333333333333
-3 9 => 0 1.0
-8 => 0 0.142857142857
-8 => -7 0.285714285714
-8 => -1 0.142857142857
-8 => 4 0.428571428571
2 4 => 0 0.142857142857
2 4 => 5 0.714285714286
2 4 => 7 0.142857142857
-1 5 => 4 1.0
5 7 => 1 1.0
-2 7 => -2 1.0
5 -2 => -4 0.5
5 -2 => 2 0.5
4 -3 => 9 0.666666666667
4 -3 => 0 0.333333333333
0 5 => 4 0.333333333333
0 5 => -2 0.666666666667
8 0 3 => 12 1.0
3 => 12 0.0285714285714
3 => 0 0.6
3 => -6 0.0285714285714
3 => 5 0.0571428571429
3 => 4 0.0571428571429
3 => -3 0.2
3 => -2 0.0285714285714
6 => 9 0.333333333333
6 => 5 0.666666666667
-6 => -5 0.0555555555556
-6 => 0 0.777777777778
-6 => 2 0.166666666667
-3 => 9 0.0869565217391
-3 => 0 0.0869565217391
-3 => 3 0.304347826087
-3 => -1 0.347826086957
-3 => 4 0.173913043478
4 -1 => 2 0.5
4 -1 => 5 0.5
4 7 => 0 0.4
4 7 => -1 0.6
0 -5 -2 => -3 1.0
-4 0 => -8 1.0
-5 -3 -1 => 0 1.0
5 3 0 => 2 1.0
-4 -2 => -4 0.857142857143
-4 -2 => 3 0.142857142857
-1 3 => 4 1.0
-5 -7 => -9 1.0
8 => 0 1.0
2 7 => 5 1.0
