-23|	-19|	0.727272727273
-23|	-16|-23	0.333333333333
-14|	-8|	0.166666666667
-14|	-16|-14	0.222222222222
-14|	-27|	0.416666666667
-16|-23.-16	-23|-16.-23.-16	1.0
-16|-23	-19|-16	0.333333333333
-16|-23	-23|-16	0.666666666667
-16|-14.-27	-27|-16	1.0
-16|	-14|	0.315789473684
-16|	-27|-16	1.0
-16|	-23|-16	0.777777777778
-16|	-19|-16	1.0
-27|-16	-14|-27.-16	1.0
-8|	-14|-8	1.0
-16|-14	-27|-16	0.222222222222
-16|-14	-14|	0.666666666667
-16|-14	-23|-16	0.111111111111
-14|-8	-16|-14	1.0
-19|-23.-16.-23.-16	-14|-19	1.0
-14|-19	-16|-14	1.0
-14|-27.-16	-8|	1.0
-27|	-14|-27	0.5
-23|-16	-19|	0.777777777778
-23|-16	-16|-23.-16	1.0
-16|-19	-23|-16	1.0
-14|-27	-8|	0.333333333333
-14|-27	-27|	0.5
-14|-27	-16|-14.-27	1.0
-19|	-23|	0.666666666667
-19|	-14|-19	1.0
-19|	-16|-19	1.0
-19|-16	-16|-19	1.0
-23|-16.-23.-16	-19|-23.-16.-23.-16	1.0
