-30 => -26 0.975903614458
-30 => -27 0.0120481927711
-30 => -33 0.0120481927711
-30 -26 -22 => -19 0.0123456790123
-30 -26 -22 => -26 0.0246913580247
-30 -26 -22 => -33 0.938271604938
-30 -26 -22 => -17 0.0246913580247
-22 -26 => -33 1.0
-17 => -33 0.571428571429
-17 => -27 0.142857142857
-17 => -9 0.142857142857
-17 => -30 0.142857142857
-9 => -15 1.0
-16 => -17 1.0
-17 -33 => -11 0.25
-17 -33 => -26 0.25
-17 -33 => -17 0.5
-16 -17 => -27 1.0
-19 -33 => -11 0.666666666667
-19 -33 => -17 0.333333333333
-17 -30 => -33 1.0
-15 => -16 1.0
-19 -30 => -27 1.0
-26 => -33 0.0121951219512
-26 => -22 0.987804878049
-11 => -19 1.0
-27 => -33 1.0
-30 -26 => -22 1.0
-33 => -11 0.0344827586207
-33 => -26 0.931034482759
-33 => -17 0.0344827586207
-33 -26 => -22 1.0
-19 => -33 0.75
-19 => -30 0.25
-22 => -19 0.00617283950617
-22 => -26 0.0123456790123
-22 => -33 0.469135802469
-22 => -17 0.0123456790123
-22 => -30 0.5
-33 -26 -22 => -30 1.0
