4|7.9	-5|4	1.0
2|0	-5|2	1.0
0|	2|0	1.0
0|	-1|0	0.666666666667
0|	4|0	0.571428571429
0|	-7|	0.147058823529
0|	-5|0	0.818181818182
4|7.4	2|4	1.0
5|4.7	9|	1.0
0|-5.-8	-5|0	1.0
12|	14|	0.25
12|	11|	0.5
12|	5|12	1.0
-1|0	0|-1.0	0.5
-1|0	2|-1	0.333333333333
14|	16|	0.5
14|	7|14	1.0
-5|	0|-5	0.473684210526
-5|	4|-5	1.0
-5|	-7|-5	1.0
4|-5	-1|	1.0
7|2	5|7	1.0
16|	-5|	0.333333333333
16|	17|	0.333333333333
16|	129|	0.333333333333
-7|	-1|-7	1.0
-7|	-4|	0.714285714286
-5|0	-7|-5	0.181818181818
-5|0	0|-5.0	0.222222222222
2|	7|2	1.0
2|	0|2	1.0
2|	-5|2	0.285714285714
2|	1|	0.157894736842
2|	4|2	1.0
2|	129|	0.0526315789474
2|	5|	0.105263157895
2|1	129|	0.333333333333
2|1	5|	0.666666666667
129|	11|	0.333333333333
129|	12|	0.333333333333
129|	5|	0.333333333333
-1|	0|-1	0.181818181818
-1|	2|-1	1.0
0|-5	2|0	0.263157894737
0|-5	-1|0.-5	1.0
0|-5	4|0	0.157894736842
0|-5	-5|0	0.473684210526
5|7	4|5	0.5
5|7	2|5	0.5
4|	7|4	0.25
4|	2|4	0.428571428571
4|	5|	0.258064516129
4|	-5|4	1.0
4|	0|4	1.0
4|	9|4	1.0
4|	-1|	0.161290322581
4|5	0|4	0.428571428571
4|5	2|4	0.571428571429
0|-1.-7	4|0	1.0
19|	16|	1.0
5|12	9|	1.0
7|4.9	12|	1.0
4|0	7|4	0.428571428571
4|0	5|	0.571428571429
-5|-8	0|-5.-8	1.0
7|14	16|	1.0
7|9.4	5|7	1.0
9|	7|9	0.5
9|	4|9	1.0
4|9	7|4.9	1.0
4|7	5|4.7	1.0
4|7	-5|4	0.222222222222
4|7	9|4	0.222222222222
4|7	2|4	0.333333333333
4|2	5|4.2	1.0
2|-1	0|2	1.0
11|	14|	0.333333333333
11|	12|	0.666666666667
2|5	4|2	1.0
-5|0.-5.0	-7|-5	1.0
-8|	-5|-8	1.0
0|2	4|0	1.0
1|	2|1	0.333333333333
17|	19|	1.0
-4|	-8|	1.0
0|-5.0	2|0	0.222222222222
0|-5.0	-1|0.-5	0.222222222222
0|-5.0	-5|0.-5.0	1.0
0|-5.0	4|0	0.333333333333
7|9	5|7	0.5
7|9	4|7.9	1.0
0|-1	-1|0	0.181818181818
0|-1	4|0	0.181818181818
0|-1	-7|	0.454545454545
0|-1	-5|0	0.181818181818
5|	7|	0.25
5|	4|5	0.428571428571
5|	2|5	1.0
5|	9|	0.1875
0|-1.0	-5|0	0.5
0|-1.0	-1|0	0.5
5|4.2	7|	1.0
7|	5|7	0.5
7|	12|	0.0666666666667
7|	16|	0.0666666666667
7|	4|7	0.222222222222
-1|0.-5	2|-1	1.0
7|4	12|	0.25
7|4	4|7.4	1.0
-7|-5	-1|-7	1.0
-5|2	0|-5	0.285714285714
-5|2	4|-5	0.714285714286
0|-5.4	2|0	1.0
0|4	-1|0	1.0
2|4	-5|2	0.285714285714
2|4	1|	0.428571428571
2|4	7|2	0.285714285714
-5|4	0|-5.4	1.0
-1|-7	0|-1.-7	1.0
9|4	7|9.4	1.0
