-21 -16 => -29 1.0
-24 -21 => -25 1.0
-18 -21 -25 -21 => -29 1.0
-25 -29 -25 => -21 1.0
-16 => -18 0.666666666667
-16 => -29 0.333333333333
-24 => -21 0.666666666667
-24 => -16 0.333333333333
-25 => -24 0.0384615384615
-25 => -21 0.923076923077
-25 => -29 0.0384615384615
-18 -21 => -25 1.0
-29 => -25 0.857142857143
-29 => -16 0.142857142857
-16 -29 => -16 1.0
-24 -21 -25 => -21 0.5
-24 -21 -25 => -29 0.5
-18 -21 -25 => -21 1.0
-25 -29 => -25 1.0
-21 => -25 0.740740740741
-21 => -18 0.0740740740741
-21 => -29 0.148148148148
-21 => -16 0.037037037037
-25 -29 -25 -21 -25 => -24 1.0
-25 -29 -25 -21 => -25 1.0
-18 => -24 0.571428571429
-18 => -21 0.285714285714
-18 => -29 0.142857142857
