24 => 26 0.558139534884
24 => 21 0.139534883721
24 => 23 0.186046511628
24 => 19 0.0697674418605
24 => 31 0.0232558139535
24 => 28 0.0232558139535
24 28 => 31 1.0
26 28 29 => 31 0.8
26 28 29 => 28 0.2
16 => 17 1.0
28 26 => 24 0.0769230769231
28 26 => 31 0.153846153846
28 26 => 28 0.769230769231
23 24 => 26 0.217391304348
23 24 => 21 0.347826086957
23 24 => 23 0.434782608696
28 29 => 31 0.347826086957
28 29 => 28 0.652173913043
19 => 24 0.2
19 => 21 0.5
19 => 17 0.2
19 => 16 0.1
31 36 35 36 => 38 0.5
31 36 35 36 => 35 0.5
23 26 24 => 31 1.0
35 33 => 35 1.0
28 33 => 31 1.0
33 24 => 19 1.0
28 24 26 => 24 0.333333333333
28 24 26 => 28 0.666666666667
21 24 23 => 24 1.0
14 19 => 17 1.0
28 24 26 24 => 28 1.0
24 26 28 => 24 0.363636363636
24 26 28 => 31 0.545454545455
24 26 28 => 29 0.0909090909091
33 26 28 => 26 1.0
31 24 => 19 1.0
26 => 24 0.46875
26 => 31 0.0833333333333
26 => 28 0.40625
26 => 35 0.0416666666667
24 31 => 129 1.0
36 19 => 24 1.0
33 31 33 => 24 0.5
33 31 33 => 31 0.5
21 19 => 21 0.666666666667
21 19 => 16 0.333333333333
38 36 35 36 35 33 => 35 1.0
29 28 => 29 1.0
129 31 29 => 31 1.0
33 => 24 0.0666666666667
33 => 31 0.333333333333
33 => 26 0.133333333333
33 => 35 0.466666666667
129 28 => 24 1.0
26 24 => 19 0.0444444444444
26 24 => 26 0.777777777778
26 24 => 28 0.0444444444444
26 24 => 31 0.0444444444444
26 24 => 21 0.0888888888889
23 21 23 => 24 0.2
23 21 23 => 21 0.8
38 36 35 36 35 => 33 1.0
29 26 => 35 1.0
24 23 => 24 1.0
38 36 35 36 35 33 35 => 33 1.0
26 35 => 31 1.0
19 21 => 23 1.0
31 28 26 => 24 1.0
28 24 => 26 1.0
26 28 29 31 29 => 26 1.0
129 31 29 31 => 28 1.0
28 => 24 0.0923076923077
28 => 33 0.0307692307692
28 => 31 0.123076923077
28 => 26 0.4
28 => 29 0.353846153846
35 31 => 35 1.0
38 36 => 35 1.0
33 35 36 => 33 0.8
33 35 36 => 129 0.2
23 21 => 23 1.0
36 33 => 31 0.5
36 33 => 26 0.5
26 28 29 31 => 29 1.0
31 33 => 24 0.25
31 33 => 31 0.5
31 33 => 35 0.25
29 31 28 => 33 1.0
21 23 24 => 26 0.142857142857
21 23 24 => 21 0.857142857143
33 31 => 33 0.4
33 31 => 28 0.6
31 => 24 0.0285714285714
31 => 26 0.114285714286
31 => 33 0.114285714286
31 => 28 0.114285714286
31 => 29 0.428571428571
31 => 35 0.0571428571429
31 => 36 0.114285714286
31 => 129 0.0285714285714
29 => 31 0.641509433962
29 => 28 0.283018867925
29 => 26 0.0754716981132
38 36 35 36 => 35 1.0
19 24 26 => 28 1.0
31 26 => 24 0.5
31 26 => 31 0.5
31 36 => 35 1.0
26 31 => 36 0.5
26 31 => 29 0.5
21 => 19 0.214285714286
21 => 24 0.142857142857
21 => 23 0.642857142857
26 28 => 24 0.102564102564
26 28 => 31 0.153846153846
26 28 => 26 0.615384615385
26 28 => 29 0.128205128205
28 26 28 => 26 1.0
23 26 => 24 0.333333333333
23 26 => 28 0.666666666667
21 24 23 24 => 26 1.0
35 => 33 0.122448979592
35 => 31 0.0408163265306
35 => 36 0.836734693878
28 31 => 33 0.5
28 31 => 36 0.5
33 26 => 28 1.0
31 29 => 31 0.866666666667
31 29 => 26 0.133333333333
38 => 36 1.0
31 36 35 => 36 1.0
31 28 => 33 0.25
31 28 => 26 0.25
31 28 => 29 0.5
14 => 19 1.0
24 21 => 24 0.333333333333
24 21 => 19 0.5
24 21 => 23 0.166666666667
38 36 35 => 36 1.0
29 31 => 26 0.235294117647
29 31 => 28 0.0588235294118
29 31 => 29 0.705882352941
129 => 31 0.5
129 => 28 0.5
33 35 => 33 0.285714285714
33 35 => 36 0.714285714286
26 24 19 => 24 1.0
21 23 => 24 0.388888888889
21 23 => 26 0.333333333333
21 23 => 21 0.277777777778
28 26 24 => 19 1.0
31 28 29 => 31 1.0
24 26 => 24 0.770833333333
24 26 => 28 0.229166666667
129 31 => 29 1.0
31 33 31 => 33 1.0
19 24 => 26 0.5
19 24 => 23 0.5
17 => 19 0.666666666667
17 => 14 0.333333333333
23 => 24 0.676470588235
23 => 26 0.176470588235
23 => 21 0.147058823529
36 31 => 24 1.0
23 26 28 => 29 1.0
21 24 => 23 1.0
36 => 38 0.0425531914894
36 => 21 0.0106382978723
36 => 33 0.0851063829787
36 => 31 0.0212765957447
36 => 35 0.808510638298
36 => 19 0.0106382978723
36 => 129 0.0212765957447
