24 => 11 0.0149253731343
24 => 25 0.0373134328358
24 => 26 0.0970149253731
24 => 12 0.0223880597015
24 => 15 0.044776119403
24 => 21 0.0746268656716
24 => 22 0.0820895522388
24 => 23 0.365671641791
24 => 19 0.0522388059701
24 => 18 0.0149253731343
24 => 16 0.00746268656716
24 => 28 0.044776119403
24 => 29 0.00746268656716
24 => -4 0.00746268656716
24 => 27 0.0223880597015
24 => 7 0.0149253731343
24 => -19 0.00746268656716
24 => 14 0.0820895522388
29 19 => 29 1.0
-9 => -5 0.3
-9 => 0 0.4
-9 => -7 0.2
-9 => -6 0.1
15 14 => 13 0.1875
15 14 => 12 0.375
15 14 => 15 0.125
15 14 => 17 0.0625
15 14 => 16 0.125
15 14 => -4 0.0625
15 14 => 20 0.0625
9 12 15 => 18 1.0
3 15 => 2 1.0
11 23 => 24 0.5
11 23 => 12 0.5
24 28 => 26 0.5
24 28 => 29 0.166666666667
24 28 => 23 0.333333333333
1 6 => 2 1.0
7 13 => 7 1.0
15 24 14 => 24 0.333333333333
15 24 14 => 17 0.666666666667
11 12 => 24 0.0357142857143
11 12 => 11 0.142857142857
11 12 => 13 0.214285714286
11 12 => 14 0.428571428571
11 12 => 16 0.142857142857
11 12 => 7 0.0357142857143
22 21 => 24 0.0769230769231
22 21 => 20 0.230769230769
22 21 => 14 0.0769230769231
22 21 => 23 0.0769230769231
22 21 => 19 0.461538461538
22 21 => 9 0.0769230769231
15 24 => 11 0.0909090909091
15 24 => 15 0.545454545455
15 24 => 14 0.272727272727
15 24 => 23 0.0909090909091
11 10 => 11 0.333333333333
11 10 => 9 0.666666666667
4 5 => 8 0.25
4 5 => 7 0.25
4 5 => 6 0.5
28 29 => 26 0.142857142857
28 29 => 28 0.714285714286
28 29 => 21 0.142857142857
16 22 => 19 1.0
19 => 24 0.0183486238532
19 => 26 0.0137614678899
19 => 27 0.00917431192661
19 => 20 0.100917431193
19 => 21 0.105504587156
19 => 22 0.0183486238532
19 => 23 0.0642201834862
19 => 28 0.00917431192661
19 => 29 0.0045871559633
19 => 0 0.0045871559633
19 => 3 0.0137614678899
