-30 => -26 0.571428571429
-30 => -33 0.0714285714286
-30 => -22 0.214285714286
-30 => -17 0.142857142857
-12 -27 => -32 1.0
-22 -26 => -30 1.0
-17 => -28 0.25
-17 => -27 0.03125
-17 => -33 0.34375
-17 => -21 0.03125
-17 => -30 0.0625
-17 => -19 0.125
-17 => -18 0.0625
-17 => -23 0.09375
-17 -33 => -17 1.0
-18 -23 => -21 0.5
-18 -23 => -17 0.5
-22 -23 -26 => -33 1.0
-18 -23 -17 => -33 1.0
-27 -17 => -33 1.0
-28 => -17 1.0
-26 -23 => 129 0.0555555555556
-26 -23 => -26 0.5
-26 -23 => -22 0.444444444444
-22 -23 => -26 1.0
-19 -28 -17 => -18 0.333333333333
-19 -28 -17 => -33 0.333333333333
-19 -28 -17 => -23 0.333333333333
-19 -17 => -23 1.0
-23 -22 => -27 0.666666666667
-23 -22 => -23 0.333333333333
-11 -19 => -26 1.0
-14 -33 => -14 1.0
129 => -23 1.0
-22 -27 => -19 0.5
-22 -27 => -26 0.5
-30 -33 => -30 1.0
-23 -17 => -27 0.25
-23 -17 => -33 0.25
-23 -17 => -21 0.25
-23 -17 => -23 0.25
-21 -23 -17 => -27 1.0
-27 -26 => -33 1.0
-17 -23 => -15 0.333333333333
-17 -23 => -17 0.666666666667
-27 -14 => -33 1.0
-19 -30 => -26 1.0
-19 -28 => -17 1.0
-26 -19 => -18 0.5
-26 -19 => -30 0.5
-19 -28 -17 -33 -17 => -33 1.0
-27 => -19 0.166666666667
-27 => -26 0.166666666667
-27 => -14 0.166666666667
-27 => -17 0.333333333333
-27 => -32 0.166666666667
-18 => -17 0.333333333333
-18 => -23 0.666666666667
-33 => -26 0.269230769231
-33 => -14 0.269230769231
-33 => -17 0.423076923077
-33 => -30 0.0384615384615
-17 -27 => -17 1.0
-21 => -27 0.5
-21 => -23 0.5
-11 => -19 1.0
-12 => -27 0.125
-12 => -14 0.875
-23 -17 -33 -17 => -30 1.0
-12 -14 => -19 0.142857142857
-12 -14 => -33 0.857142857143
-23 => -26 0.3
-23 => -21 0.075
-23 => -22 0.225
-23 => -15 0.075
-23 => -17 0.3
-23 => 129 0.025
-22 -19 => -11 0.5
-22 -19 => -26 0.5
-14 => -19 0.0666666666667
-14 => -12 0.466666666667
-14 => -33 0.466666666667
-33 -26 => -33 0.142857142857
-33 -26 => -22 0.285714285714
-33 -26 => -30 0.571428571429
-17 -19 => -28 0.75
-17 -19 => -17 0.25
-22 -33 => -26 1.0
-21 -23 => -17 1.0
-32 => -19 1.0
-23 -17 -23 => -15 1.0
-30 -26 => -19 0.125
-30 -26 => -33 0.375
-30 -26 => -22 0.25
-30 -26 => -23 0.25
-26 -30 => -26 0.333333333333
-26 -30 => -33 0.166666666667
-26 -30 => -22 0.5
-22 -33 -26 => -33 1.0
-22 -30 => -26 1.0
-23 -26 => -19 0.25
-23 -26 => -33 0.25
-23 -26 => -23 0.5
129 -23 => -22 1.0
-30 -22 => -19 0.333333333333
-30 -22 => -26 0.333333333333
-30 -22 => -30 0.333333333333
-19 => -28 0.25
-19 => -26 0.25
-19 => -30 0.166666666667
-19 => -11 0.0833333333333
-19 => -12 0.0833333333333
-19 => -17 0.0833333333333
-19 => -18 0.0833333333333
-19 -12 => -27 1.0
-19 -26 => -23 0.666666666667
-19 -26 => -30 0.333333333333
-33 -14 => -12 1.0
-30 -17 => -33 1.0
-19 -28 -17 -33 => -17 1.0
-32 -19 => -26 1.0
-25 => -27 1.0
-18 -17 => -18 1.0
-28 -17 -18 => -17 1.0
-22 -19 -26 => -30 1.0
-17 -30 => -17 1.0
-25 -27 => -14 1.0
-33 -17 => -28 0.727272727273
-33 -17 => -33 0.0909090909091
-33 -17 => -30 0.181818181818
-26 => -19 0.0833333333333
-26 => -23 0.25
-26 => -33 0.25
-26 => -22 0.166666666667
-26 => -30 0.25
-26 -22 => -19 0.25
-26 -22 => -33 0.25
-26 -22 => -30 0.5
-28 -17 => -19 0.363636363636
-28 -17 => -18 0.0909090909091
-28 -17 => -33 0.454545454545
-28 -17 => -23 0.0909090909091
-27 -19 => -30 1.0
-23 -17 -33 => -17 1.0
-22 -26 -30 => -33 1.0
-21 -27 => -17 1.0
-26 -33 => -26 1.0
-22 => -26 0.1
-22 => -27 0.2
-22 => -33 0.1
-22 => -23 0.1
-22 => -19 0.2
-22 => -30 0.3
-14 -19 => -12 1.0
-15 => -25 1.0
