-8 -4 => -3 1.0
4 0 -5 => 0 1.0
0 -1 => -3 1.0
-1 -5 -10 => -5 0.4
-1 -5 -10 => 0 0.4
-1 -5 -10 => -6 0.2
-7 2 => -5 0.6
-7 2 => 0 0.2
-7 2 => -1 0.2
0 => -6 0.155844155844
0 => 7 0.038961038961
0 => -5 0.571428571429
0 => -4 0.025974025974
0 => 2 0.0779220779221
0 => -1 0.025974025974
0 => 4 0.012987012987
0 => -3 0.025974025974
0 => -2 0.025974025974
0 => -8 0.038961038961
-1 -4 => -8 1.0
-1 => 0 0.148936170213
-1 => -5 0.468085106383
-1 => -4 0.0425531914894
-1 => -7 0.170212765957
-1 => 5 0.063829787234
-1 => 4 0.063829787234
-1 => -3 0.0425531914894
-5 0 => -5 0.5
-5 0 => -4 0.5
-3 -1 => 0 0.5
-3 -1 => 4 0.5
-8 -1 => -4 1.0
11 9 => 2 1.0
1 -3 => -5 1.0
-7 -5 -8 => 0 1.0
7 0 => 7 1.0
0 -2 => -8 1.0
2 -2 => -5 1.0
9 => 2 0.428571428571
9 => 7 0.571428571429
4 2 => 0 0.857142857143
4 2 => -3 0.142857142857
-5 -10 => -5 0.166666666667
-5 -10 => 0 0.25
-5 -10 => -1 0.416666666667
-5 -10 => 2 0.0833333333333
-5 -10 => -6 0.0833333333333
11 => 9 1.0
-2 -5 => 2 1.0
-1 -3 => -5 1.0
-10 -1 -7 => -10 1.0
-4 -8 => -1 0.5
-4 -8 => -3 0.5
-3 -4 => -5 1.0
-2 -8 => -7 1.0
1 => 2 0.6
1 => -3 0.4
-5 2 => -3 1.0
-6 -1 => -7 1.0
129 -5 => 129 1.0
-1 4 => 2 1.0
-6 -10 => -5 0.0833333333333
-6 -10 => 0 0.5
-6 -10 => -7 0.333333333333
-6 -10 => -6 0.0833333333333
2 -1 -7 => -4 1.0
-5 -3 => 1 0.285714285714
-5 -3 => -6 0.285714285714
-5 -3 => -1 0.428571428571
-8 -5 -8 => 0 1.0
4 0 => -5 0.666666666667
4 0 => 4 0.333333333333
-7 -1 => -5 1.0
-8 -5 -10 => 2 0.5
-8 -5 -10 => -1 0.5
129 0 => 2 1.0
0 -8 => -4 1.0
-1 -7 2 => -1 1.0
0 -6 => -10 1.0
-4 -3 => -1 1.0
-7 -10 => -5 0.2
-7 -10 => 2 0.2
-7 -10 => -1 0.6
1 2 => 5 1.0
-1 0 -5 => -8 0.5
-1 0 -5 => -3 0.5
-3 => 1 0.178571428571
-3 => -6 0.214285714286
-3 => -5 0.142857142857
-3 => -4 0.0714285714286
-3 => 2 0.0357142857143
-3 => -1 0.214285714286
-3 => -8 0.142857142857
5 4 => 0 0.142857142857
5 4 => 2 0.428571428571
5 4 => -3 0.428571428571
-5 -10 0 => -5 0.666666666667
-5 -10 0 => -2 0.333333333333
-1 -7 => -5 0.25
-1 -7 => -4 0.25
-1 -7 => 2 0.25
-1 -7 => -10 0.25
-6 2 => -3 0.5
-6 2 => -2 0.5
-8 -6 => -10 1.0
5 -1 => 5 1.0
-8 4 => 0 1.0
-1 0 -5 -8 => 0 1.0
-3 2 => -5 1.0
0 -3 => -8 1.0
2 0 -5 -8 => 0 1.0
-1 0 => -5 0.571428571429
-1 0 => 2 0.428571428571
-1 -7 -10 => -5 1.0
-10 2 => -5 1.0
7 => 9 0.125
7 => 0 0.375
7 => 5 0.5
-2 => -5 0.333333333333
-2 => -8 0.333333333333
-2 => -3 0.333333333333
-8 -3 => -8 1.0
-7 -5 => 0 0.0833333333333
-7 -5 => -7 0.25
-7 -5 => -8 0.583333333333
-7 -5 => -10 0.0833333333333
-10 -5 => -10 0.75
-10 -5 => -3 0.25
0 -6 -10 => -5 0.166666666667
0 -6 -10 => -7 0.666666666667
0 -6 -10 => -6 0.166666666667
0 -4 => 0 1.0
2 -3 => 2 0.2
2 -3 => -6 0.8
-3 -8 -5 => -10 1.0
-2 -3 => -4 1.0
-5 -2 => -3 1.0
-3 -6 => 2 0.666666666667
-3 -6 => -1 0.333333333333
-10 0 -5 => -1 0.5
-10 0 -5 => -2 0.5
-5 => -10 0.169014084507
-5 => 0 0.0281690140845
-5 => -7 0.253521126761
-5 => 2 0.0140845070423
-5 => -1 0.0281690140845
-5 => -3 0.0492957746479
-5 => -2 0.0140845070423
-5 => 129 0.00704225352113
-5 => -8 0.43661971831
-10 0 => -5 0.222222222222
-10 0 => -6 0.666666666667
-10 0 => -2 0.111111111111
-10 -5 -10 => -1 1.0
4 => 11 0.157894736842
4 => 7 0.0526315789474
4 => 0 0.157894736842
4 => 2 0.368421052632
4 => -1 0.105263157895
4 => -3 0.157894736842
2 -5 => -10 0.181818181818
2 -5 => -7 0.727272727273
2 -5 => -3 0.0909090909091
-6 -1 -7 => 2 1.0
-5 -1 -7 => -5 1.0
-10 => -5 0.137931034483
-10 => 0 0.310344827586
-10 => -7 0.137931034483
-10 => -6 0.0689655172414
-10 => -1 0.275862068966
-10 => 2 0.0689655172414
-5 -1 => 0 0.5
-5 -1 => -7 0.5
-8 0 => -5 0.9375
-8 0 => -3 0.0625
2 0 => -5 0.285714285714
2 0 => -1 0.285714285714
2 0 => -8 0.428571428571
-4 => -5 0.181818181818
-4 => 0 0.181818181818
-4 => -8 0.363636363636
-4 => -3 0.272727272727
-4 -5 => -1 1.0
5 => -1 0.3
5 => 4 0.7
-8 -7 => -5 1.0
-10 -1 => -5 0.875
-10 -1 => -7 0.125
4 7 => 9 1.0
-1 -5 => -10 0.454545454545
-1 -5 => -7 0.545454545455
9 2 => 9 1.0
