-18 -11 => -18 0.25
-18 -11 => -22 0.75
-22 -14 => -22 1.0
-9 => -11 0.666666666667
-9 => -6 0.333333333333
-7 => -11 1.0
-18 => -11 0.114285714286
-18 => -14 0.628571428571
-18 => -22 0.257142857143
-14 -18 -14 -18 => -11 0.333333333333
-14 -18 -14 -18 => -22 0.666666666667
-25 => -18 1.0
-10 => -13 0.5
-10 => -12 0.5
-11 -18 => -14 1.0
-11 -22 => -15 1.0
-14 -18 -14 => -18 1.0
-12 => -13 1.0
-14 => -18 0.677419354839
-14 => -7 0.0322580645161
-14 => -22 0.290322580645
-22 -18 => -14 1.0
-7 -11 => -10 1.0
-11 -18 -14 => -7 1.0
-4 => -25 0.111111111111
-4 => -6 0.888888888889
-18 -14 => -18 0.954545454545
-18 -14 => -7 0.0454545454545
-19 => -18 1.0
-6 => -4 1.0
-14 -22 => -18 1.0
-14 -18 => -11 0.142857142857
-14 -18 => -14 0.428571428571
-14 -18 => -22 0.428571428571
-9 -11 => -9 1.0
-11 => -18 0.0909090909091
-11 => -9 0.545454545455
-11 => -22 0.272727272727
-11 => -10 0.0909090909091
-18 -22 => -14 1.0
-13 => -10 0.5
-13 => -15 0.5
-22 => -18 0.428571428571
-22 => -15 0.142857142857
-22 => -14 0.428571428571
-15 => -19 0.25
-15 => -9 0.75
