24 => 10 0.0714285714286
24 => 26 0.0357142857143
24 => 23 0.357142857143
24 => 19 0.285714285714
24 => 28 0.214285714286
24 => -2 0.0357142857143
-9 => -10 0.5
-9 => -8 0.5
7 14 15 => 12 1.0
3 15 => 12 0.285714285714
3 15 => 7 0.714285714286
0 -1 => 7 0.0833333333333
0 -1 => -4 0.0833333333333
0 -1 => 2 0.0833333333333
0 -1 => 5 0.291666666667
0 -1 => 4 0.0833333333333
0 -1 => -3 0.25
0 -1 => -2 0.0833333333333
0 -1 => 8 0.0416666666667
2 17 15 => 14 1.0
-5 7 5 2 => 7 1.0
7 19 17 => 15 0.75
7 19 17 => 16 0.25
11 12 => 24 0.03125
11 12 => 10 0.03125
11 12 => 13 0.25
11 12 => 14 0.5
11 12 => 22 0.03125
11 12 => 16 0.0625
11 12 => 19 0.03125
11 12 => 9 0.0625
15 24 => 19 1.0
11 10 => 9 0.2
11 10 => 12 0.8
4 5 => 14 0.0909090909091
4 5 => 7 0.363636363636
4 5 => 6 0.545454545455
3 12 7 => 3 1.0
19 => 11 0.0238095238095
19 => 24 0.0357142857143
19 => 12 0.0714285714286
19 => 20 0.047619047619
19 => 14 0.0238095238095
19 => 17 0.321428571429
19 => 16 0.130952380952
19 => 18 0.0833333333333
19 => 28 0.0119047619048
19 => 5 0.0238095238095
19 => 7 0.0238095238095
19 => 15 0.190476190476
19 => 21 0.0119047619048
15 14 => 13 0.027027027027
15 14 => 12 0.810810810811
15 14 => 15 0.0540540540541
15 14 => 7 0.0810810810811
15 14 => 17 0.027027027027
10 19 => 20 1.0
9 => 11 0.0941176470588
9 => 10 0.305882352941
9 => 16 0.0235294117647
9 => 3 0.0941176470588
9 => 7 0.329411764706
9 => 6 0.141176470588
9 => 8 0.0117647058824
11 12 16 => 14 1.0
7 19 => 12 0.111111111111
7 19 => 15 0.222222222222
7 19 => 14 0.222222222222
7 19 => 17 0.444444444444
16 12 => 19 0.153846153846
16 12 => 7 0.769230769231
16 12 => 16 0.0769230769231
-14 => -13 1.0
-1 -3 => -5 0.833333333333
-1 -3 => -4 0.166666666667
0 2 -1 => 0 1.0
7 0 => 12 0.25
7 0 => 7 0.75
19 14 11 => 7 1.0
7 5 2 7 => 12 1.0
-13 -7 => -10 1.0
12 16 => 19 0.625
12 16 => 12 0.125
12 16 => 14 0.25
28 24 23 => 26 1.0
12 -5 => -3 1.0
4 0 => 10 0.111111111111
4 0 => 12 0.111111111111
4 0 => -3 0.222222222222
4 0 => -5 0.111111111111
4 0 => -1 0.222222222222
4 0 => 7 0.222222222222
19 15 => 24 0.125
19 15 => 12 0.5625
19 15 => 27 0.0625
19 15 => 17 0.1875
19 15 => 23 0.0625
14 12 10 => 8 0.666666666667
14 12 10 => 12 0.333333333333
-5 5 4 2 => 0 1.0
3 0 7 => 3 1.0
6 21 19 => 18 1.0
5 4 2 => 1 0.0666666666667
5 4 2 => 0 0.866666666667
5 4 2 => 7 0.0666666666667
5 14 => 8 0.8
5 14 => 12 0.2
9 11 => 9 0.125
9 11 => 12 0.875
21 19 => 18 0.25
21 19 => 28 0.125
21 19 => 21 0.125
21 19 => 17 0.5
3 4 0 => -3 1.0
7 5 => 8 0.0232558139535
7 5 => 3 0.255813953488
7 5 => 2 0.418604651163
7 5 => 4 0.255813953488
7 5 => 7 0.046511627907
2 3 => 5 0.125
2 3 => 4 0.75
2 3 => 7 0.125
5 4 => 9 0.047619047619
5 4 => 2 0.714285714286
5 4 => 12 0.238095238095
14 5 => 8 0.5
14 5 => 12 0.5
26 24 => 23 0.857142857143
26 24 => -2 0.142857142857
9 3 10 => 3 1.0
17 14 11 => 7 1.0
3 2 8 => 7 1.0
15 18 => 15 1.0
7 4 => 0 0.538461538462
7 4 => 12 0.230769230769
7 4 => 5 0.153846153846
7 4 => 7 0.0769230769231
17 20 => 19 0.571428571429
17 20 => 26 0.428571428571
19 11 9 => 16 1.0
29 26 => 31 1.0
9 16 14 => 6 1.0
18 15 12 => 19 1.0
7 17 => 15 0.222222222222
7 17 => 14 0.777777777778
-5 5 4 2 0 => 4 1.0
9 7 => 11 0.0714285714286
9 7 => 12 0.142857142857
9 7 => 19 0.0357142857143
9 7 => -1 0.0357142857143
9 7 => 6 0.357142857143
9 7 => 9 0.0357142857143
9 7 => 5 0.321428571429
2 5 => 8 0.166666666667
2 5 => 3 0.166666666667
2 5 => 7 0.666666666667
7 8 7 => 6 1.0
10 3 9 => 3 1.0
9 16 => 14 1.0
-2 => 10 0.75
-2 => 3 0.125
-2 => -1 0.125
2 8 7 => -1 1.0
8 17 => 8 1.0
-1 8 7 6 7 => 12 1.0
6 4 2 => 0 1.0
-5 5 4 => 2 1.0
12 4 0 => -5 1.0
11 9 => 7 0.916666666667
11 9 => 16 0.0833333333333
21 19 17 => 19 0.25
21 19 17 => 16 0.75
7 9 6 => 7 1.0
20 => 19 0.55
20 => 26 0.15
20 => 14 0.1
20 => 17 0.2
-5 => -1 0.0217391304348
-5 => -3 0.130434782609
-5 => 0 0.0217391304348
-5 => 16 0.0434782608696
-5 => -4 0.0434782608696
-5 => -7 0.0869565217391
-5 => -6 0.217391304348
-5 => 5 0.108695652174
-5 => 7 0.173913043478
-5 => 2 0.130434782609
-5 => -8 0.0217391304348
-13 -12 => -11 0.5
-13 -12 => -17 0.5
2 7 => 0 0.153846153846
2 7 => 12 0.153846153846
2 7 => 2 0.153846153846
2 7 => 5 0.538461538462
14 13 14 => 19 1.0
3 4 => 0 0.25
3 4 => 5 0.75
14 6 7 => 14 1.0
-1 0 12 => 10 1.0
10 8 => 5 0.125
10 8 => 7 0.875
15 2 => 5 1.0
2 -5 => 5 0.6
2 -5 => 7 0.4
16 15 => 12 0.4
16 15 => 14 0.2
16 15 => 16 0.4
31 => 24 0.5
31 => 29 0.5
8 14 => 12 0.2
8 14 => 5 0.8
29 => 26 1.0
-18 -17 => -16 1.0
15 16 => 14 0.5
15 16 => 17 0.5
17 14 17 => 15 0.5
17 14 17 => 16 0.5
12 11 => 10 0.0806451612903
12 11 => 12 0.241935483871
12 11 => 14 0.225806451613
12 11 => 19 0.0645161290323
12 11 => 9 0.338709677419
12 11 => 8 0.0483870967742
0 12 7 => 3 1.0
2 9 => 11 1.0
-10 => -13 0.0909090909091
-10 => 2 0.363636363636
-10 => -9 0.0909090909091
-10 => -8 0.181818181818
-10 => -12 0.272727272727
-4 -5 => -7 0.5
-4 -5 => -6 0.5
14 11 7 2 => 11 1.0
15 23 => 19 1.0
24 10 => 3 1.0
6 21 => 19 1.0
4 12 11 14 12 => 18 1.0
14 8 5 => 12 1.0
28 26 24 23 => 21 1.0
10 9 7 => 9 1.0
-17 -8 => -12 1.0
-13 => -7 0.25
-13 => -12 0.5
-13 => -16 0.25
4 9 => 7 1.0
-1 -5 => 5 0.125
-1 -5 => 2 0.25
-1 -5 => -6 0.375
-1 -5 => 7 0.25
0 2 => 0 0.1
0 2 => 3 0.1
0 2 => -1 0.2
0 2 => 4 0.6
-1 7 => 2 0.75
-1 7 => 6 0.25
14 12 11 => 9 0.394736842105
14 12 11 => 10 0.0526315789474
14 12 11 => 12 0.184210526316
14 12 11 => 14 0.289473684211
14 12 11 => 8 0.0789473684211
