-16 -11 => -29 0.1
-16 -11 => -16 0.9
-17 => -19 0.909090909091
-17 => -20 0.0909090909091
-11 -17 => -19 1.0
-16 => -11 0.833333333333
-16 => -10 0.0833333333333
-16 => -18 0.0833333333333
-17 -20 => -24 1.0
-24 => -13 1.0
-24 -13 => -17 1.0
-20 -19 => -24 1.0
-11 -17 -19 => -17 1.0
-13 -11 => -13 0.833333333333
-13 -11 => -17 0.166666666667
-29 => -10 0.5
-29 => -13 0.5
-11 => -13 0.3125
-11 => -29 0.0625
-11 => -17 0.0625
-11 => -16 0.5625
129 => -17 1.0
-10 => -18 0.5
-10 => -16 0.5
-10 -16 => -18 1.0
-13 => -11 0.857142857143
-13 => -17 0.142857142857
-19 => -24 0.230769230769
-19 => -20 0.461538461538
-19 => -17 0.307692307692
-20 => -24 0.142857142857
-20 => -19 0.428571428571
-20 => -16 0.428571428571
-18 => -29 0.5
-18 => -16 0.5
-18 -16 => -10 1.0
