-9 => 12 0.00497512437811
-9 => -24 0.149253731343
-9 => -21 0.0696517412935
-9 => -5 0.298507462687
-9 => 0 0.179104477612
-9 => 3 0.0696517412935
-9 => 2 0.10447761194
-9 => 7 0.0497512437811
-9 => -2 0.0746268656716
-9 7 => 8 0.4
-9 7 => 0 0.6
-7 2 => -16 1.0
-21 -9 -2 => -17 1.0
0 => 12 0.00826446280992
0 => 7 0.0413223140496
0 => -24 0.0247933884298
0 => -16 0.00826446280992
0 => -21 0.00826446280992
0 => -5 0.528925619835
0 => -4 0.148760330579
0 => 2 0.0247933884298
0 => 5 0.00826446280992
0 => -12 0.0165289256198
0 => -2 0.0909090909091
0 => 8 0.0165289256198
0 => -9 0.0743801652893
-1 => -24 1.0
-5 0 => -5 0.770833333333
-5 0 => -24 0.0208333333333
-5 0 => 12 0.0208333333333
-5 0 => -9 0.125
-5 0 => 7 0.0625
0 -2 -9 => -21 1.0
-9 0 -4 0 => -2 1.0
-2 -17 => -10 1.0
-5 -9 -5 => -9 1.0
3 -2 -9 => 0 0.333333333333
3 -2 -9 => 3 0.333333333333
3 -2 -9 => -21 0.333333333333
0 -2 -7 => 0 1.0
0 -2 => 0 0.181818181818
0 -2 => -7 0.181818181818
0 -2 => -9 0.636363636364
5 3 => 0 0.75
5 3 => 129 0.25
-14 3 => -2 1.0
-14 => -7 0.12
-14 => 3 0.56
-14 => -2 0.32
-16 -4 0 => -4 1.0
-2 -9 0 => -2 1.0
7 0 => -5 1.0
129 2 => 0 1.0
-9 -2 -9 => -2 1.0
-7 0 => -2 1.0
-5 -9 => 12 0.015873015873
-5 -9 => -24 0.47619047619
-5 -9 => -5 0.015873015873
-5 -9 => 0 0.047619047619
-5 -9 => 2 0.333333333333
-5 -9 => 7 0.111111111111
3 -9 => 0 1.0
-24 -9 => -5 0.941176470588
-24 -9 => 7 0.0588235294118
-14 3 -2 -9 => 0 0.5
-14 3 -2 -9 => 3 0.5
-24 7 => 12 1.0
-5 0 -5 -9 => -24 0.857142857143
-5 0 -5 -9 => 0 0.107142857143
-5 0 -5 -9 => 12 0.0357142857143
7 -5 => -9 1.0
-17 2 => -5 1.0
-16 -4 0 -4 => 3 1.0
0 7 => -5 0.4
0 7 => -14 0.6
-14 -7 => 2 1.0
-9 3 => 2 0.5
-9 3 => -2 0.5
-14 -2 => -7 0.875
-14 -2 => 2 0.125
-17 => -10 0.142857142857
-17 => 2 0.857142857143
-16 -9 => 0 1.0
2 -4 => -9 1.0
-4 0 -2 => -7 1.0
0 2 0 -4 => -19 1.0
-9 -5 => 0 0.633333333333
-9 -5 => 3 0.35
-9 -5 => -9 0.0166666666667
7 -14 => -7 1.0
3 -2 => -9 1.0
0 -12 => -3 1.0
8 0 => -4 1.0
-9 0 -5 -9 => 2 1.0
-2 -9 -2 => -21 1.0
7 8 0 -4 => 8 1.0
-21 => -9 0.307692307692
-21 => -22 0.692307692308
-5 -9 0 => -4 0.333333333333
-5 -9 0 => -12 0.666666666667
-4 -9 0 => -4 1.0
-16 => -4 0.25
-16 => -9 0.75
-5 0 -5 => -9 0.756756756757
-5 0 -5 => -21 0.108108108108
-5 0 -5 => 7 0.135135135135
0 5 => 0 1.0
-19 => -4 1.0
-7 -9 -2 => -9 1.0
7 => 12 0.025641025641
7 => 15 0.0512820512821
7 => 14 0.0512820512821
7 => 17 0.0512820512821
7 => -5 0.153846153846
7 => 0 0.153846153846
7 => 5 0.179487179487
7 => -14 0.0769230769231
7 => 8 0.25641025641
-4 -9 => -5 0.333333333333
-4 -9 => 0 0.666666666667
-2 0 => 5 0.333333333333
-2 0 => 7 0.666666666667
-2 => -21 0.125
-2 => 0 0.0535714285714
