24 => 15 0.25
24 => 21 0.25
24 => 23 0.5
5 2 => 0 0.3
5 2 => 4 0.6
5 2 => 7 0.1
21 17 => 19 0.5
21 17 => 13 0.25
21 17 => 14 0.25
2 7 => 11 0.2
2 7 => 0 0.2
2 7 => 5 0.2
2 7 => 4 0.2
2 7 => 129 0.2
-6 -4 => 2 1.0
17 11 => 12 1.0
7 2 => -1 1.0
12 0 => 9 0.5
12 0 => 4 0.5
0 => 7 0.0192307692308
0 => -5 0.0384615384615
0 => 2 0.230769230769
0 => -1 0.25
0 => 4 0.288461538462
0 => -3 0.0961538461538
0 => 9 0.0192307692308
0 => 5 0.0384615384615
0 => -8 0.0192307692308
16 => 11 0.0344827586207
16 => 12 0.0862068965517
16 => 15 0.0344827586207
16 => 14 0.396551724138
16 => 17 0.137931034483
16 => 23 0.0172413793103
16 => 19 0.0172413793103
16 => 18 0.120689655172
16 => 4 0.0862068965517
16 => 6 0.0344827586207
16 => 9 0.0344827586207
7 9 11 => 12 0.875
7 9 11 => 2 0.125
-5 9 => 12 1.0
-1 -4 => 16 1.0
6 2 4 => 6 1.0
-1 => 0 0.394736842105
-1 => -5 0.0789473684211
-1 => -4 0.0263157894737
-1 => 2 0.210526315789
-1 => 5 0.0263157894737
-1 => 4 0.0263157894737
-1 => -3 0.236842105263
-5 0 => -5 0.166666666667
-5 0 => 2 0.166666666667
-5 0 => 4 0.5
-5 0 => -8 0.166666666667
5 7 9 => 11 1.0
4 5 => 14 0.0625
4 5 => -7 0.0625
4 5 => 2 0.4375
4 5 => -1 0.0625
4 5 => 4 0.125
4 5 => 7 0.1875
4 5 => 6 0.0625
19 16 18 => 14 1.0
11 19 => 9 0.333333333333
11 19 => 14 0.666666666667
2 0 2 => 7 1.0
17 11 12 14 => 13 0.5
17 11 12 14 => 5 0.5
0 2 => -7 0.0833333333333
0 2 => -1 0.5
0 2 => 4 0.333333333333
0 2 => 7 0.0833333333333
4 -8 => -6 1.0
0 4 => 12 0.0666666666667
0 4 => -3 0.0666666666667
0 4 => -5 0.0666666666667
0 4 => 0 0.0666666666667
0 4 => 2 0.0666666666667
0 4 => 5 0.0666666666667
0 4 => 7 0.6
-10 -3 => 0 1.0
6 5 => 2 0.2
6 5 => 14 0.2
6 5 => 7 0.6
9 => 11 0.27027027027
9 => 10 0.027027027027
9 => 12 0.0945945945946
9 => 20 0.0135135135135
9 => 14 0.0135135135135
9 => 17 0.0540540540541
9 => 19 0.0135135135135
9 => 18 0.0135135135135
9 => 2 0.027027027027
9 => 5 0.0540540540541
9 => 4 0.0540540540541
9 => 7 0.256756756757
9 => 6 0.0405405405405
9 => 8 0.0405405405405
9 => 21 0.027027027027
-4 -1 -3 => 24 1.0
10 9 7 => 9 1.0
4 2 => 1 0.0833333333333
4 2 => 0 0.666666666667
4 2 => 5 0.166666666667
4 2 => 4 0.0833333333333
-5 -10 => -5 0.5
-5 -10 => -1 0.5
16 12 => 11 0.2
16 12 => 9 0.2
16 12 => 14 0.6
10 9 => 10 0.5
10 9 => 20 0.25
10 9 => 7 0.25
11 => 12 0.408450704225
11 => 14 0.0704225352113
11 => 17 0.0140845070423
11 => 19 0.0422535211268
11 => -5 0.0140845070423
11 => 2 0.0422535211268
11 => 4 0.0281690140845
11 => 7 0.0281690140845
11 => 9 0.352112676056
21 11 => 19 1.0
4 8 => 16 1.0
5 7 9 11 => 12 1.0
-8 => 0 0.0714285714286
-8 => -5 0.428571428571
-8 => -10 0.214285714286
-8 => -7 0.0714285714286
-8 => -6 0.0714285714286
-8 => -15 0.0714285714286
-8 => 4 0.0714285714286
-5 -7 -8 => 0 0.5
-5 -7 -8 => -7 0.5
8 16 => 23 1.0
-1 2 -1 => -3 1.0
11 9 => 11 0.2
11 9 => 12 0.04
11 9 => 17 0.08
11 9 => 2 0.08
11 9 => 4 0.04
11 9 => 7 0.44
11 9 => 8 0.12
11 -5 => -3 1.0
14 7 => 19 1.0
14 4 => 12 1.0
19 16 => 18 0.333333333333
19 16 => 12 0.333333333333
19 16 => 17 0.333333333333
2 11 => 2 0.4
2 11 => 12 0.4
2 11 => 4 0.2
12 16 => 9 0.333333333333
12 16 => 14 0.666666666667
-5 2 => -1 1.0
20 => 21 1.0
5 -3 => 0 1.0
6 7 6 => 2 0.5
6 7 6 => 4 0.5
14 19 => 21 0.5
14 19 => 14 0.5
23 18 => 19 1.0
18 14 16 => 12 1.0
