-30 => -29 0.0833333333333
-30 => -21 0.0416666666667
-30 => -23 0.375
-30 => -14 0.0416666666667
-30 => -16 0.0416666666667
-30 => -19 0.416666666667
-14 -30 => -29 0.5
-14 -30 => -14 0.5
-29 -27 -23 -19 => -17 1.0
-17 => -19 0.111111111111
-17 => -27 0.222222222222
-17 => -20 0.222222222222
-17 => -23 0.444444444444
-29 -27 => -14 0.75
-29 -27 => -23 0.25
-19 -29 -19 -23 -19 => -16 1.0
-24 -14 => -30 1.0
-23 -14 => -29 1.0
-14 -24 => -14 1.0
-28 => -19 0.222222222222
-28 => -27 0.111111111111
-28 => -30 0.111111111111
-28 => -23 0.555555555556
-24 -19 => -16 1.0
-24 -23 => -24 0.5
-24 -23 => -27 0.5
-29 -23 => -19 0.4
-29 -23 => -28 0.3
-29 -23 => -29 0.2
-29 -23 => -17 0.1
-14 -29 => -24 0.142857142857
-14 -29 => -27 0.285714285714
-14 -29 => -30 0.142857142857
-14 -29 => -14 0.142857142857
-14 -29 => -17 0.142857142857
-14 -29 => -16 0.142857142857
-28 -19 => -23 1.0
-28 -27 -23 => -20 1.0
-30 -29 => -27 0.5
-30 -29 => -16 0.5
-24 -29 => -14 1.0
-14 -27 => -24 0.0526315789474
-14 -27 => -19 0.0526315789474
-14 -27 => -14 0.789473684211
-14 -27 => -16 0.105263157895
-28 -27 => -23 1.0
-30 -16 => -27 1.0
-23 -16 => -29 0.5
-23 -16 => -23 0.5
-23 -29 => -19 0.25
-23 -29 => -14 0.0833333333333
-23 -29 => -23 0.666666666667
-19 => -29 0.00645161290323
-19 => -24 0.00645161290323
-19 => -27 0.00645161290323
-19 => -21 0.00645161290323
-19 => -30 0.0645161290323
-19 => -14 0.0774193548387
-19 => -17 0.0129032258065
-19 => -16 0.0193548387097
-19 => -23 0.8
-19 -29 -19 -23 => -19 1.0
-16 -14 -27 => -24 1.0
-23 -27 => -19 0.142857142857
-23 -27 => -30 0.142857142857
-23 -27 => -20 0.0714285714286
-23 -27 => -17 0.214285714286
-23 -27 => -23 0.428571428571
-20 -23 -19 => -16 1.0
-28 -23 => -19 0.2
-28 -23 => -28 0.6
-28 -23 => -29 0.2
-17 -23 => -19 0.25
-17 -23 => -27 0.25
-17 -23 => -20 0.25
-17 -23 => -14 0.25
-24 -23 -27 -23 -19 -23 => -19 1.0
-16 -14 => -19 0.5
-16 -14 => -27 0.166666666667
-16 -14 => -29 0.166666666667
-16 -14 => -23 0.166666666667
-17 -19 -23 => -27 1.0
-29 -14 => -24 0.333333333333
-29 -14 => -29 0.666666666667
-19 -16 => -27 0.333333333333
-19 -16 => -23 0.666666666667
-16 -27 => -19 0.25
-16 -27 => -14 0.75
