-23 => -19 0.950617283951
-23 => -16 0.0493827160494
-14 => -19 0.0666666666667
-14 => 16 0.4
-14 => -27 0.266666666667
-14 => -8 0.133333333333
-14 => -16 0.133333333333
-16 -19 => -14 1.0
-16 => -19 0.25
-16 => -27 0.5
-16 => -23 0.25
-16 -27 => -22 1.0
-8 => -16 1.0
-14 -27 => -14 1.0
-19 -22 => -16 1.0
-8 -16 => -23 1.0
-27 => -14 0.5
-27 => -22 0.5
-22 -14 => -19 0.5
-22 -14 => 16 0.5
-27 -14 => -27 0.5
-27 -14 => -8 0.5
16 => -14 1.0
-19 => -18 0.025
-19 => -14 0.025
-19 => -22 0.0125
-19 => -23 0.9375
-19 -14 => -16 1.0
-22 => -23 0.571428571429
-22 => -14 0.285714285714
-22 => -16 0.142857142857
-18 => -22 1.0
