-8|-7.-5.-12	-3|-8	0.5
-8|-7.-5.-12	-10|-8	0.5
-1|0.-1	-3|-1	1.0
-7|-5.-8	-8|-7.-5.-8	1.0
-5|-12	-7|-5.-12	1.0
0|-3	-3|0	1.0
-5|	-7|	0.441176470588
-5|	-8|-5	0.333333333333
-5|	-3|-5	0.6
-10|-7	-3|	0.5
-10|-7	-7|-10.-7	1.0
0|	-3|0	1.0
0|	-1|	0.739130434783
-8|-7.-5.-8	-7|-8	1.0
-7|	-8|	0.615384615385
-7|	-3|-7	1.0
-7|	-10|-7	0.5
2|	0|2	1.0
-5|-8	-3|-5	0.818181818182
-5|-8	-7|-5.-8	1.0
-1|	4|	0.0952380952381
-1|	-8|	0.047619047619
-1|	-7|	0.047619047619
-1|	-5|-1	1.0
-1|	0|-1	1.0
-1|	-3|-1	1.0
-1|-3	-7|	0.25
-1|-3	4|	0.5
-1|-3	-8|	0.25
4|	2|	1.0
-5|-3.-7	-7|	1.0
-3|	-1|-3	0.25
-3|	0|-3	1.0
-3|	-5|	0.527777777778
-3|	-10|	0.194444444444
6|	7|	1.0
-5|-3.-1	-8|-5	1.0
19|	31|	1.0
-7|-5.-12	-8|-7.-5.-12	0.5
-10|	6|	0.0769230769231
-10|	-7|-10	0.25
-10|	2|	0.0769230769231
-10|	-3|	0.230769230769
-12|	-5|-12	1.0
-12|	2|	0.25
-12|	-3|	0.25
-7|-10	-3|-7	0.75
-7|-10	-8|-7.-10	0.5
-3|-7	-5|-3.-7	1.0
-3|-1	-5|-3.-1	1.0
-7|-10.-7	-8|-7.-10	1.0
-8|	-10|-8	0.5
-8|	-7|-8	1.0
-8|	0|	0.115384615385
-8|	2|	0.115384615385
-8|	-3|-8	1.0
-8|	-12|	0.153846153846
-8|	-5|-8	0.181818181818
0|2	-1|0.2	0.25
-3|0	-10|	1.0
-8|-7.-10	-10|-8	0.5
-8|-7.-10	-12|	0.5
0|-1	-1|0.-1	1.0
-1|0.2	0|-1	0.75
-1|0.2	-5|-1	0.25
-10|-8	6|	0.5
-10|-8	2|	0.5
-7|-8	-10|-7	1.0
7|	18|	1.0
-7|-5.-1	-10|-7	1.0
-8|-5	2|	0.333333333333
-8|-5	-5|-8	0.333333333333
-8|-5	0|	0.333333333333
18|	19|	1.0
-3|-8	-10|	1.0
-3|-5	-1|-3	0.4
-3|-5	0|-3	0.6
-5|-1	-7|-5.-1	1.0
