-23 => -25 1.0
-21 -28 -24 => -28 1.0
-21 -19 => -21 1.0
129 -28 -24 => -27 1.0
-32 -19 => -21 1.0
129 -28 => -24 1.0
-21 -28 -24 -28 => -32 1.0
-21 -28 => -24 1.0
-24 => -27 0.111111111111
-24 => -28 0.888888888889
-21 -19 -21 => -23 1.0
-25 => -27 1.0
-28 => -24 0.692307692308
-28 => -32 0.230769230769
-28 => -21 0.0769230769231
-28 -21 => -28 1.0
-32 -19 -21 => -19 1.0
-29 => 129 1.0
-27 => -32 0.5
-27 => -29 0.5
-21 => -19 0.333333333333
-21 => -28 0.333333333333
-21 => -23 0.333333333333
-19 => -21 1.0
-32 => -19 0.25
-32 => -28 0.75
129 => -28 1.0
