-14 => -16 1.0
-17 => -18 1.0
-9 => -12 1.0
-16 => -12 0.222222222222
-16 => -21 0.777777777778
-27 -16 => -12 1.0
-27 => -16 1.0
-21 => -19 0.809523809524
-21 => -27 0.0952380952381
-21 => -14 0.0952380952381
-19 => -21 0.777777777778
-19 => -16 0.222222222222
-12 => -9 0.666666666667
-12 => -15 0.333333333333
-18 => -16 1.0
-15 => -17 1.0
