-17 => -5 0.85
-17 => -19 0.05
-17 => -15 0.025
-17 => -29 0.05
-17 => 129 0.025
-5 -15 => 129 0.0588235294118
-5 -15 => -3 0.941176470588
-7 -24 -12 => -24 1.0
-3 -15 -3 => -19 1.0
-5 => -15 0.5
-5 => -17 0.5
-12 -17 => -5 1.0
-7 => -19 0.466666666667
-7 => -24 0.366666666667
-7 => -29 0.1
-7 => -22 0.0666666666667
-29 -17 => -19 0.25
-29 -17 => 129 0.25
-29 -17 => -29 0.5
-19 -17 => -15 1.0
129 => -24 0.333333333333
129 => -29 0.666666666667
-17 -19 => -7 0.5
-17 -19 => -22 0.5
-17 -15 => -12 1.0
-7 -24 => -12 1.0
-3 => -19 0.5
-3 => -15 0.5
-5 -15 -3 => -15 1.0
-27 => -19 0.818181818182
-27 => -15 0.181818181818
-10 => -27 0.5
-10 => -22 0.5
-15 -29 => -17 1.0
-12 => -24 0.485714285714
-12 => -15 0.0285714285714
-12 => -17 0.485714285714
-22 -24 => -27 1.0
-12 -24 -12 => -17 1.0
-3 -15 => -3 1.0
-7 -19 -7 => -24 0.846153846154
-7 -19 -7 => -22 0.153846153846
-15 -17 => -19 1.0
-10 -27 => -15 1.0
-17 -29 => -17 1.0
-5 -17 => -5 1.0
-29 => -27 0.818181818182
-29 => -17 0.181818181818
-27 -15 => -27 0.5
-27 -15 => -29 0.5
-15 -27 => -15 1.0
-15 -12 => -15 1.0
-3 -19 -7 => -19 0.8
-3 -19 -7 => -29 0.2
-19 => -24 0.1
-19 => -7 0.6
-19 => -29 0.26
-19 => -17 0.02
-19 => -22 0.02
-12 -15 => -17 1.0
-12 -24 => -12 1.0
-3 -19 => -7 0.9375
-3 -19 => -29 0.0625
-19 -22 => -24 1.0
-7 -19 => -7 0.928571428571
-7 -19 => -29 0.0714285714286
-24 => -12 0.971428571429
-24 => -27 0.0285714285714
-12 -17 -5 => -17 1.0
-5 -17 -5 => -15 1.0
-27 -19 => -24 0.277777777778
-27 -19 => -7 0.0555555555556
-27 -19 => -29 0.611111111111
-27 -19 => -17 0.0555555555556
-22 => -24 0.2
-22 => -10 0.8
-15 => -3 0.820512820513
-15 => -27 0.0512820512821
-15 => -12 0.025641025641
-15 => -17 0.025641025641
-15 => 129 0.025641025641
-15 => -29 0.0512820512821
