-23 -29 -31 -23 -29 -31 -23 => -18 1.0
-21 -18 => -23 1.0
-29 -18 => -29 0.666666666667
-29 -18 => -23 0.333333333333
-29 -23 => -18 0.0526315789474
-29 -23 => -29 0.40350877193
-29 -23 => -31 0.526315789474
-29 -23 => -21 0.0175438596491
-23 -29 -31 -23 => -18 0.25
-23 -29 -31 -23 => -29 0.75
-18 => -29 0.333333333333
-18 => -23 0.666666666667
-23 -29 -31 -23 -29 => -31 0.333333333333
-23 -29 -31 -23 -29 => -23 0.666666666667
-31 -29 => -21 0.25
-31 -29 => -31 0.75
-29 -18 -23 => -29 1.0
-21 => -18 0.6
-21 => -31 0.2
-21 => -23 0.2
-21 -18 -23 -29 => -23 1.0
-31 -23 -29 -23 => -29 0.176470588235
-31 -23 -29 -23 => -31 0.794117647059
-31 -23 -29 -23 => -21 0.0294117647059
-31 => -29 0.196721311475
-31 => -23 0.803278688525
-23 => -18 0.0769230769231
-23 => -29 0.632478632479
-23 => -31 0.282051282051
-23 => -21 0.00854700854701
-23 -21 => -23 1.0
-29 -23 -18 => -29 1.0
-23 -29 -31 -23 -29 -31 => -23 1.0
-21 -18 -23 => -29 1.0
-21 -18 -23 -29 -23 => -18 1.0
-29 -18 -23 -29 => -18 1.0
-29 => -18 0.043956043956
-29 => -21 0.032967032967
-29 => -31 0.296703296703
-29 => -23 0.626373626374
-31 -23 => -18 0.0612244897959
-31 -23 => -29 0.877551020408
-31 -23 => -31 0.0612244897959
-18 -23 => -18 0.3
-18 -23 => -29 0.7
-23 -29 -31 => -29 0.2
-23 -29 -31 => -23 0.8
-31 -29 -31 => -29 1.0
-23 -29 => -18 0.0540540540541
-23 -29 => -31 0.202702702703
-23 -29 => -23 0.743243243243
-31 -23 -29 => -31 0.209302325581
-31 -23 -29 => -23 0.790697674419
