24 => 26 0.352941176471
24 => 21 0.0588235294118
24 => 22 0.176470588235
24 => 16 0.0588235294118
24 => 19 0.176470588235
24 => 23 0.0882352941176
24 => 28 0.0294117647059
24 => 29 0.0588235294118
16 28 => 27 1.0
14 12 16 14 => 0 1.0
19 11 => 12 1.0
0 7 => 4 1.0
0 => 11 0.0833333333333
0 => 12 0.0833333333333
0 => 2 0.0833333333333
0 => -1 0.25
0 => 4 0.416666666667
0 => 7 0.0833333333333
16 => 24 0.0169491525424
16 => 12 0.118644067797
16 => 14 0.474576271186
16 => 17 0.203389830508
16 => 19 0.0169491525424
16 => 28 0.0338983050847
16 => 7 0.0338983050847
16 => 6 0.0169491525424
16 => 129 0.0677966101695
16 => 21 0.0169491525424
16 129 => 12 0.25
16 129 => 17 0.5
16 129 => 6 0.25
-1 => 0 0.666666666667
-1 => 2 0.333333333333
28 26 => 24 0.666666666667
28 26 => 23 0.333333333333
4 5 => 6 1.0
23 24 => 19 0.6
23 24 => 26 0.4
19 7 => 11 1.0
19 => 11 0.0294117647059
19 => 24 0.0294117647059
19 => 20 0.0882352941176
19 => 14 0.0735294117647
19 => 17 0.338235294118
19 => 23 0.0294117647059
19 => 18 0.0441176470588
19 => 16 0.102941176471
19 => 28 0.0147058823529
19 => 7 0.0147058823529
19 => 129 0.0147058823529
19 => 21 0.220588235294
129 16 => 129 1.0
12 19 => 18 1.0
24 22 => 21 1.0
17 21 => 11 0.333333333333
17 21 => 19 0.333333333333
17 21 => 24 0.333333333333
19 11 12 => 10 0.5
19 11 12 => 17 0.5
11 20 => 19 1.0
9 => 11 0.0526315789474
9 => 14 0.0526315789474
9 => 17 0.105263157895
9 => 16 0.105263157895
9 => 7 0.631578947368
9 => 129 0.0526315789474
16 12 => 24 0.571428571429
16 12 => 19 0.142857142857
16 12 => 16 0.285714285714
20 23 => 21 1.0
11 => 9 0.277777777778
11 => 12 0.5
11 => 20 0.0555555555556
11 => 14 0.166666666667
19 21 19 => 17 0.888888888889
19 21 19 => 16 0.111111111111
17 7 9 => 11 1.0
9 17 => 19 1.0
7 0 => 11 1.0
17 24 => 26 1.0
24 16 => 17 1.0
19 16 => 24 0.142857142857
19 16 => 129 0.142857142857
19 16 => 12 0.571428571429
19 16 => 14 0.142857142857
15 18 => 16 1.0
14 19 => 11 0.25
14 19 => 14 0.5
14 19 => 23 0.25
19 129 => 14 1.0
19 21 19 17 => 24 0.25
19 21 19 17 => 16 0.75
12 7 => 5 0.25
12 7 => 4 0.5
12 7 => 16 0.25
9 11 12 => 0 1.0
16 17 => 19 0.416666666667
16 17 => 18 0.0833333333333
16 17 => 21 0.0833333333333
16 17 => 7 0.0833333333333
16 17 => 16 0.333333333333
18 => 19 0.428571428571
18 => 21 0.285714285714
18 => 16 0.285714285714
16 14 16 => 17 1.0
5 4 7 12 => 16 1.0
