11 8 => 4 1.0
5 8 => 6 1.0
5 -3 => -5 0.5
5 -3 => 5 0.5
4 -2 => 4 1.0
0 -1 => 11 0.25
0 -1 => -3 0.75
7 2 => 5 1.0
0 7 => 0 0.0909090909091
0 7 => 6 0.272727272727
0 7 => 5 0.454545454545
0 7 => 4 0.0909090909091
0 7 => 8 0.0909090909091
0 => 7 0.282051282051
0 => 6 0.025641025641
0 => -5 0.025641025641
0 => -7 0.0512820512821
0 => 2 0.102564102564
0 => -1 0.102564102564
0 => 4 0.102564102564
0 => -3 0.0512820512821
0 => -2 0.025641025641
0 => 9 0.025641025641
0 => 5 0.0769230769231
0 => -8 0.0769230769231
0 => 129 0.025641025641
0 => 8 0.025641025641
16 => 14 1.0
9 7 0 => 2 1.0
-1 => 11 0.0454545454545
-1 => -5 0.0454545454545
-1 => -3 0.181818181818
-1 => 1 0.0454545454545
-1 => 0 0.181818181818
-1 => 2 0.181818181818
-1 => 4 0.227272727273
-1 => 7 0.0454545454545
-1 => 6 0.0454545454545
-5 0 => 129 0.2
-5 0 => 2 0.4
-5 0 => -1 0.2
-5 0 => -3 0.2
-3 -1 => -5 0.333333333333
-3 -1 => 0 0.666666666667
4 5 => 9 0.125
4 5 => 4 0.5
4 5 => 7 0.375
4 3 => 1 1.0
11 9 => 1 0.2
11 9 => -1 0.4
11 9 => 7 0.4
7 1 => 9 1.0
2 14 => 16 1.0
9 8 => 9 0.5
9 8 => 13 0.5
0 4 => 9 0.25
0 4 => 5 0.5
0 4 => -3 0.25
5 3 => 5 1.0
9 => 11 0.047619047619
9 => 10 0.142857142857
9 => 1 0.047619047619
9 => 0 0.0952380952381
9 => -1 0.0952380952381
9 => 2 0.047619047619
9 => 5 0.0952380952381
9 => 7 0.333333333333
9 => 8 0.0952380952381
4 2 => 0 0.111111111111
4 2 => 4 0.555555555556
4 2 => -3 0.222222222222
4 2 => 7 0.111111111111
11 => 12 0.0526315789474
11 => 14 0.157894736842
11 => 2 0.0526315789474
11 => -1 0.0526315789474
11 => 4 0.105263157895
11 => 7 0.157894736842
11 => 6 0.0526315789474
11 => 9 0.263157894737
11 => 8 0.105263157895
-1 -3 => -7 0.25
-1 -3 => -1 0.75
5 12 => 10 1.0
4 8 => 11 0.666666666667
4 8 => 5 0.333333333333
7 0 => 9 0.111111111111
7 0 => 8 0.111111111111
7 0 => 2 0.111111111111
7 0 => 7 0.555555555556
7 0 => -2 0.111111111111
129 2 => -5 1.0
7 8 => 9 0.5
7 8 => 0 0.25
7 8 => 5 0.25
-7 0 => -1 1.0
1 => 3 0.166666666667
1 => -1 0.166666666667
1 => 4 0.166666666667
1 => -3 0.166666666667
1 => 6 0.166666666667
1 => 9 0.166666666667
-5 2 => 0 1.0
1 9 => 5 1.0
-6 -1 => 0 1.0
0 -7 => 0 0.5
0 -7 => -1 0.5
2 7 5 => -1 1.0
-1 4 => 8 0.2
-1 4 => 3 0.2
-1 4 => 2 0.2
-1 4 => -2 0.2
-1 4 => 0 0.2
11 2 => -1 1.0
-2 4 => 2 1.0
4 0 => -5 0.125
4 0 => 5 0.125
4 0 => 4 0.125
4 0 => 7 0.5
4 0 => -8 0.125
-1 1 => 6 1.0
-7 -1 => 4 0.5
-7 -1 => -3 0.5
10 4 => 11 1.0
7 6 => 3 0.75
7 6 => 7 0.25
2 7 => 11 0.25
2 7 => 0 0.25
2 7 => 5 0.25
2 7 => -1 0.25
10 => 9 0.2
10 => 8 0.2
10 => 3 0.2
10 => 4 0.2
10 => -2 0.2
10 -2 => 10 1.0
12 3 => 7 1.0
6 7 => 5 0.5
6 7 => -2 0.5
14 2 => 14 1.0
16 14 => 12 1.0
-5 4 => 5 1.0
4 1 => 4 1.0
9 11 => -1 1.0
9 5 => 0 0.5
9 5 => 4 0.5
7 5 => 2 0.272727272727
7 5 => -1 0.0909090909091
7 5 => 4 0.272727272727
7 5 => -3 0.0909090909091
7 5 => 7 0.272727272727
-1 6 => 4 1.0
11 4 => 9 0.5
11 4 => 12 0.5
-3 => -1 0.1875
-3 => 3 0.0625
-3 => -5 0.0625
-3 => 0 0.0625
-3 => -7 0.0625
-3 => -6 0.0625
-3 => 5 0.125
-3 => 2 0.375
5 4 => 0 0.111111111111
5 4 => 2 0.444444444444
5 4 => -3 0.333333333333
5 4 => 7 0.111111111111
12 10 => 8 1.0
-1 11 => 14 1.0
-3 3 => 4 1.0
4 -3 => 0 0.25
4 -3 => 2 0.5
4 -3 => -6 0.25
7 4 => 9 0.2
7 4 => 0 0.4
7 4 => 2 0.4
3 7 => 0 0.333333333333
