24 => 12 0.0833333333333
24 => 20 0.0833333333333
24 => 21 0.0833333333333
24 => 22 0.0833333333333
24 => 23 0.0833333333333
24 => 19 0.5
24 => 17 0.0833333333333
21 19 => 17 0.2
21 19 => 14 0.2
7 5 => 10 0.0444444444444
7 5 => 12 0.0444444444444
7 5 => 14 0.133333333333
7 5 => -4 0.0222222222222
7 5 => 3 0.133333333333
7 5 => 4 0.311111111111
7 5 => 7 0.311111111111
4 -3 => 8 0.2
4 -3 => 5 0.4
4 -3 => 4 0.4
26 24 => 23 1.0
12 22 => 20 1.0
0 -1 0 => -5 0.333333333333
0 -1 0 => -1 0.666666666667
7 4 => 5 0.0526315789474
7 4 => -1 0.105263157895
7 4 => 7 0.684210526316
7 4 => -3 0.105263157895
7 4 => 0 0.0526315789474
17 20 => 14 0.5
17 20 => 17 0.5
9 5 2 => -1 1.0
3 7 => 0 0.333333333333
3 7 => 4 0.666666666667
2 7 2 7 2 7 => 3 1.0
12 11 7 => 6 1.0
-3 2 => -5 0.153846153846
-3 2 => -2 0.153846153846
-3 2 => -3 0.461538461538
-3 2 => 7 0.0769230769231
-3 2 => 6 0.153846153846
7 17 => 16 1.0
9 7 => 12 0.133333333333
9 7 => 21 0.0444444444444
9 7 => 19 0.0888888888889
9 7 => 2 0.0888888888889
9 7 => -1 0.0222222222222
9 7 => 6 0.222222222222
9 7 => 9 0.155555555556
9 7 => 5 0.244444444444
2 5 => 3 0.0833333333333
2 5 => 2 0.0833333333333
2 5 => 4 0.833333333333
9 16 => 12 1.0
-2 => 2 0.571428571429
-2 => 7 0.428571428571
-5 -1 2 => -1 0.8
-5 -1 2 => 4 0.2
-3 4 => 6 1.0
7 17 16 => 19 1.0
0 -3 => -5 0.142857142857
0 -3 => 0 0.428571428571
0 -3 => -1 0.142857142857
0 -3 => 6 0.285714285714
0 4 7 => 12 1.0
11 9 => 11 0.388888888889
11 9 => 7 0.611111111111
12 => 11 0.436893203883
12 => 10 0.135922330097
12 => 26 0.00970873786408
12 => 15 0.0194174757282
12 => 22 0.00970873786408
12 => 17 0.0291262135922
12 => 16 0.0291262135922
12 => 19 0.0194174757282
12 => 6 0.0194174757282
12 => 5 0.00970873786408
12 => 7 0.0873786407767
12 => 24 0.0194174757282
12 => 9 0.155339805825
12 => 8 0.00970873786408
12 => 14 0.00970873786408
20 => 24 0.0909090909091
20 => 12 0.0909090909091
20 => 14 0.0909090909091
20 => 17 0.272727272727
20 => 19 0.363636363636
20 => 21 0.0909090909091
6 -1 => 2 0.666666666667
6 -1 => -3 0.333333333333
-5 => 7 0.08
-5 => -4 0.06
-5 => 1 0.02
-5 => 0 0.16
-5 => 2 0.1
-5 => -1 0.22
-5 => 4 0.08
-5 => -3 0.28
7 2 -1 => 2 0.75
7 2 -1 => 7 0.25
3 4 => -1 0.5
3 4 => -3 0.5
16 12 9 => 6 1.0
2 -5 => 0 0.1
2 -5 => 2 0.5
2 -5 => 7 0.4
9 7 2 => -1 0.5
9 7 2 => 14 0.5
5 0 2 => 4 1.0
15 16 => 6 1.0
9 11 19 => 18 1.0
-3 -1 2 => 5 1.0
12 11 => 19 0.177777777778
12 11 => 9 0.533333333333
12 11 => 12 0.244444444444
12 11 => 7 0.0222222222222
12 11 => 10 0.0222222222222
2 5 4 => 1 0.1
2 5 4 => 0 0.4
2 5 4 => 9 0.2
2 5 4 => 7 0.3
2 9 => 0 0.5
2 9 => 5 0.5
7 2 7 => 0 0.125
7 2 7 => 3 0.25
7 2 7 => 2 0.625
-4 -5 => -4 0.5
-4 -5 => 4 0.5
5 12 10 => 0 1.0
11 14 12 11 => 12 1.0
4 9 => 7 1.0
-1 -5 => 1 0.111111111111
-1 -5 => 0 0.111111111111
-1 -5 => -1 0.777777777778
0 2 => -5 0.0344827586207
0 2 => 0 0.413793103448
0 2 => -1 0.137931034483
0 2 => 4 0.241379310345
0 2 => -3 0.172413793103
-1 7 => 4 0.5
-1 7 => 6 0.5
14 12 11 => 9 0.576923076923
14 12 11 => 19 0.269230769231
14 12 11 => 12 0.153846153846
24 21 => 18 1.0
-1 19 => 12 1.0
7 5 4 => 2 0.642857142857
7 5 4 => 5 0.214285714286
7 5 4 => 7 0.142857142857
0 2 0 => 2 1.0
14 12 => 11 0.722222222222
14 12 => 10 0.111111111111
14 12 => 26 0.0277777777778
14 12 => 15 0.0277777777778
14 12 => 22 0.0277777777778
14 12 => 19 0.0277777777778
14 12 => 7 0.0277777777778
14 12 => 9 0.0277777777778
4 5 4 => 2 0.272727272727
4 5 4 => 5 0.454545454545
4 5 4 => 7 0.0909090909091
4 5 4 => 16 0.181818181818
2 4 0 4 => -3 1.0
19 17 => 12 0.0588235294118
19 17 => 20 0.0588235294118
19 17 => 16 0.882352941176
2 10 => 9 1.0
9 4 => 7 1.0
14 9 7 => 6 1.0
19 17 16 => 19 0.133333333333
19 17 16 => 14 0.866666666667
3 5 4 => 1 0.333333333333
3 5 4 => 0 0.666666666667
4 6 => 2 0.105263157895
4 6 => 7 0.894736842105
-1 7 6 => 0 1.0
17 16 14 => 12 0.619047619048
17 16 14 => 16 0.380952380952
12 9 11 => 19 0.5
12 9 11 => 14 0.5
4 7 5 => 10 0.222222222222
4 7 5 => 3 0.333333333333
4 7 5 => 12 0.222222222222
4 7 5 => 7 0.222222222222
6 2 => 8 0.1
6 2 => 6 0.4
6 2 => -3 0.3
6 2 => 7 0.1
6 2 => 0 0.1
4 -1 => 1 0.5
4 -1 => 4 0.5
17 16 => 19 0.142857142857
17 16 => 14 0.75
17 16 => 7 0.107142857143
24 20 19 => 17 1.0
10 0 => -5 1.0
2 -3 -1 => 1 1.0
7 0 7 => 0 0.5
7 0 7 => -1 0.5
11 12 11 9 11 12 => 9 1.0
16 => 12 0.101265822785
16 => 14 0.556962025316
16 => 17 0.0759493670886
16 => 19 0.164556962025
16 => 5 0.0126582278481
16 => 7 0.0379746835443
16 => 6 0.0126582278481
16 => 9 0.0126582278481
16 => 8 0.0126582278481
16 => 21 0.0126582278481
-1 => -5 0.0708661417323
-1 => -3 0.0314960629921
-1 => 19 0.00787401574803
-1 => 1 0.0314960629921
-1 => 0 0.212598425197
-1 => 2 0.535433070866
-1 => 4 0.0708661417323
-1 => 7 0.0314960629921
-1 => 14 0.00787401574803
-3 -1 => 1 0.105263157895
-3 -1 => 0 0.842105263158
-3 -1 => 2 0.0526315789474
-3 2 7 => 17 1.0
19 16 14 12 => 22 1.0
19 16 14 => 12 1.0
11 20 => 21 1.0
9 11 9 7 => 9 1.0
4 2 => 10 0.0384615384615
4 2 => 12 0.0384615384615
4 2 => 14 0.0384615384615
4 2 => 1 0.0961538461538
4 2 => 0 0.269230769231
4 2 => -1 0.0769230769231
4 2 => 4 0.115384615385
4 2 => 7 0.134615384615
4 2 => 9 0.0384615384615
4 2 => 5 0.153846153846
10 9 => 10 0.0714285714286
10 9 => 12 0.0714285714286
10 9 => 4 0.142857142857
10 9 => 7 0.714285714286
11 => 10 0.0102040816327
11 => 13 0.0204081632653
11 => 12 0.244897959184
11 => 20 0.0102040816327
11 => 14 0.0612244897959
11 => 17 0.030612244898
11 => 19 0.102040816327
11 => 4 0.0408163265306
11 => 7 0.112244897959
11 => 9 0.367346938776
25 => 22 1.0
15 21 => 20 1.0
16 21 => 15 1.0
11 12 11 9 => 11 0.444444444444
11 12 11 9 => 7 0.555555555556
11 7 2 => 11 1.0
-1 4 => 0 0.222222222222
-1 4 => 2 0.444444444444
-1 4 => 7 0.333333333333
21 16 => 21 1.0
18 => 19 0.636363636364
18 => -1 0.181818181818
18 => 16 0.181818181818
6 7 => 11 0.1
6 7 => 16 0.0333333333333
6 7 => 2 0.366666666667
6 7 => -1 0.1
6 7 => 4 0.1
6 7 => 6 0.0666666666667
6 7 => 9 0.233333333333
4 2 4 => 2 0.5
4 2 4 => 5 0.5
16 14 12 => 11 0.5625
16 14 12 => 10 0.1875
16 14 12 => 26 0.0625
16 14 12 => 22 0.0625
16 14 12 => 19 0.0625
16 14 12 => 7 0.0625
0 12 => 11 0.25
0 12 => 10 0.75
11 14 => 11 0.333333333333
11 14 => 12 0.666666666667
24 12 => 10 1.0
13 16 => 9 1.0
2 7 2 => -1 0.333333333333
2 7 2 => 4 0.166666666667
2 7 2 => 7 0.277777777778
2 7 2 => 6 0.222222222222
16 19 18 => -1 1.0
9 7 2 -1 => 7 1.0
14 16 19 => 24 1.0
6 11 => 12 1.0
7 19 => 17 1.0
-1 7 4 => -3 1.0
15 19 => 20 0.5
15 19 => 15 0.5
-5 -1 2 -1 => -5 1.0
7 5 4 2 => 9 0.222222222222
7 5 4 2 => 0 0.444444444444
7 5 4 2 => 12 0.222222222222
7 5 4 2 => 1 0.111111111111
1 4 2 -1 => 0 1.0
14 10 => 14 1.0
10 5 7 => 9 1.0
-3 2 -3 2 => -5 0.333333333333
-3 2 -3 2 => -3 0.333333333333
-3 2 -3 2 => -2 0.333333333333
19 21 => 19 0.5
19 21 => 22 0.5
20 24 => 20 1.0
7 => 11 0.0328638497653
7 => 12 0.056338028169
7 => 14 0.0328638497653
7 => 17 0.0093896713615
7 => 16 0.00469483568075
7 => 19 0.0234741784038
7 => 22 0.00469483568075
7 => 21 0.0093896713615
7 => -5 0.00469483568075
7 => 0 0.0281690140845
7 => 3 0.0281690140845
7 => 2 0.206572769953
7 => 5 0.211267605634
7 => 4 0.0892018779343
7 => 6 0.112676056338
7 => 9 0.0892018779343
7 => -1 0.0422535211268
7 => 8 0.0140845070423
7 21 => 19 1.0
10 14 => 12 0.5
10 14 => 7 0.5
2 12 => 6 1.0
14 12 11 9 7 => 19 0.363636363636
14 12 11 9 7 => 12 0.272727272727
14 12 11 9 7 => 2 0.181818181818
14 12 11 9 7 => 21 0.181818181818
3 5 => 4 0.428571428571
3 5 => 7 0.571428571429
7 12 => 10 0.166666666667
7 12 => 5 0.0833333333333
7 12 => 17 0.25
7 12 => 7 0.25
7 12 => 16 0.25
11 14 12 => 11 1.0
8 10 => 5 1.0
17 14 => 11 0.5
17 14 => 12 0.5
4 => 12 0.025
4 => 7 0.18125
4 => 16 0.0125
4 => 1 0.0125
4 => 0 0.1375
4 => 3 0.00625
4 => 2 0.325
4 => 5 0.10625
4 => -3 0.03125
4 => 6 0.11875
4 => 9 0.01875
4 => -1 0.025
10 14 12 => 9 1.0
7 4 0 => 2 1.0
6 4 => 3 0.333333333333
6 4 => 2 0.666666666667
12 9 7 => -1 0.333333333333
12 9 7 => 6 0.666666666667
-5 -1 => -5 0.272727272727
-5 -1 => 0 0.0909090909091
-5 -1 => 2 0.454545454545
-5 -1 => 7 0.181818181818
19 -5 => -4 1.0
15 => 12 0.0769230769231
15 => 20 0.0769230769231
15 => 14 0.307692307692
15 => 17 0.0769230769231
15 => 16 0.0769230769231
15 => 19 0.153846153846
15 => 22 0.0769230769231
15 => 3 0.0769230769231
15 => 21 0.0769230769231
21 => 24 0.0769230769231
21 => 27 0.0769230769231
21 => 15 0.0769230769231
21 => 22 0.0769230769231
21 => 17 0.0769230769231
21 => 16 0.0769230769231
21 => 19 0.384615384615
21 => 18 0.0769230769231
21 => 20 0.0769230769231
3 2 => 11 0.285714285714
3 2 => 0 0.285714285714
3 2 => 3 0.285714285714
3 2 => 5 0.142857142857
-4 => -5 0.5
-4 => -3 0.5
-3 2 -3 => 2 1.0
14 12 9 => 12 1.0
0 5 4 => 2 1.0
7 2 6 => 2 1.0
-1 4 7 => -1 0.666666666667
-1 4 7 => 4 0.333333333333
-1 2 -3 2 -3 2 => -5 1.0
8 7 2 => 5 1.0
20 12 11 12 11 => 10 1.0
0 2 4 => 0 0.714285714286
0 2 4 => 5 0.285714285714
22 20 => 24 1.0
21 20 => 12 1.0
5 4 0 => 4 0.666666666667
5 4 0 => 7 0.333333333333
7 2 6 2 => -3 1.0
5 2 -1 => 0 1.0
19 0 => -5 1.0
2 -1 => -5 0.0740740740741
2 -1 => 0 0.0555555555556
2 -1 => 2 0.833333333333
2 -1 => 7 0.037037037037
-1 2 -3 2 -3 => 2 1.0
15 12 => 10 1.0
4 9 7 => 9 0.333333333333
4 9 7 => 5 0.666666666667
12 15 => 12 0.5
12 15 => 14 0.5
-1 1 => 3 0.5
-1 1 => 2 0.5
11 7 => 11 0.363636363636
11 7 => 2 0.181818181818
11 7 => 14 0.363636363636
11 7 => 6 0.0909090909091
6 12 10 => 19 1.0
27 24 => 21 1.0
19 24 => 19 0.857142857143
19 24 => 22 0.142857142857
4 0 2 => -5 1.0
-5 -1 0 => 4 1.0
-1 4 2 => 0 1.0
3 => 10 0.0833333333333
3 => 15 0.0416666666667
3 => -2 0.0416666666667
3 => 2 0.291666666667
3 => 5 0.291666666667
3 => 4 0.0833333333333
3 => 7 0.125
3 => 6 0.0416666666667
13 14 => 4 0.5
13 14 => 16 0.5
19 12 => 11 0.666666666667
19 12 => 24 0.333333333333
4 0 -1 2 => -1 1.0
7 6 2 => 8 0.5
7 6 2 => 6 0.5
9 21 => 17 1.0
9 12 11 => 7 1.0
5 4 => 16 0.0416666666667
5 4 => 1 0.0416666666667
5 4 => 0 0.125
5 4 => 2 0.416666666667
5 4 => 5 0.1875
5 4 => 7 0.145833333333
5 4 => 9 0.0416666666667
19 16 17 => 19 1.0
19 17 16 14 => 12 0.384615384615
19 17 16 14 => 16 0.615384615385
9 6 => 7 1.0
-1 2 -3 2 => -3 1.0
4 0 -5 => 0 0.428571428571
4 0 -5 => -1 0.285714285714
4 0 -5 => 4 0.285714285714
20 19 => 25 0.25
20 19 => 17 0.5
20 19 => 22 0.25
7 2 => 11 0.0454545454545
7 2 => 14 0.0454545454545
7 2 => 1 0.0454545454545
7 2 => -1 0.181818181818
7 2 => 4 0.363636363636
7 2 => 7 0.181818181818
7 2 => 6 0.0909090909091
7 2 => 5 0.0454545454545
0 7 => -5 0.1
0 7 => 0 0.1
0 7 => 2 0.2
0 7 => -1 0.1
0 7 => 6 0.1
0 7 => 5 0.4
0 => 12 0.031007751938
0 => 7 0.077519379845
0 => -5 0.186046511628
0 => 3 0.0232558139535
0 => 2 0.22480620155
0 => -1 0.170542635659
0 => 4 0.162790697674
0 => -3 0.0542635658915
0 => 9 0.0077519379845
0 => 8 0.0077519379845
0 => 5 0.0542635658915
7 9 11 => 13 0.133333333333
7 9 11 => 12 0.2
7 9 11 => 7 0.666666666667
-3 8 => 9 1.0
19 7 => 0 1.0
2 14 => 12 1.0
9 4 7 => 6 1.0
5 3 => 10 0.125
5 3 => 2 0.125
5 3 => 5 0.75
10 9 7 => 12 0.1
10 9 7 => 5 0.7
10 9 7 => 6 0.2
6 7 2 => 1 0.181818181818
6 7 2 => 4 0.818181818182
5 12 => 19 0.333333333333
5 12 => 8 0.333333333333
5 12 => 10 0.333333333333
7 6 7 => 6 0.4
7 6 7 => 2 0.2
7 6 7 => 4 0.2
7 6 7 => 16 0.2
17 14 12 => 10 1.0
0 5 => 4 1.0
16 12 7 => 14 1.0
4 9 7 9 => 7 1.0
3 5 7 => 3 1.0
14 19 => 7 1.0
2 7 2 7 2 => 7 1.0
9 6 7 => 9 1.0
14 12 11 9 => 11 0.266666666667
14 12 11 9 => 7 0.733333333333
7 -5 => 4 1.0
4 2 0 => 12 0.214285714286
4 2 0 => 3 0.142857142857
4 2 0 => 2 0.214285714286
4 2 0 => -1 0.428571428571
-5 -3 => -1 1.0
4 16 14 => 9 1.0
1 4 2 => 10 0.25
1 4 2 => -1 0.125
1 4 2 => 5 0.125
1 4 2 => 7 0.5
20 12 11 12 => 11 1.0
7 6 => 11 0.0416666666667
7 6 => 12 0.0416666666667
7 6 => 14 0.0833333333333
7 6 => 0 0.0833333333333
7 6 => 2 0.166666666667
7 6 => -1 0.166666666667
7 6 => 4 0.125
7 6 => 7 0.208333333333
7 6 => 9 0.0833333333333
10 => 20 0.037037037037
10 => 14 0.0740740740741
10 => 19 0.037037037037
10 => 0 0.037037037037
10 => 5 0.148148148148
10 => 7 0.037037037037
10 => -2 0.037037037037
10 => 9 0.518518518519
10 => 8 0.0740740740741
26 => 24 0.5
26 => 22 0.5
16 14 => 19 0.0681818181818
16 14 => 9 0.0454545454545
16 14 => 12 0.363636363636
16 14 => 16 0.522727272727
1 2 => 4 0.5
1 2 => -3 0.5
11 12 9 => 11 0.666666666667
11 12 9 => 7 0.333333333333
11 4 => 12 1.0
15 17 => 19 1.0
6 => 11 0.0144927536232
6 => 12 0.0144927536232
6 => 14 0.0289855072464
6 => 0 0.0289855072464
6 => 2 0.289855072464
6 => -1 0.0869565217391
6 => 4 0.0434782608696
6 => 7 0.434782608696
6 => 9 0.0579710144928
6 2 -3 => 2 1.0
14 11 => 20 0.2
14 11 => 14 0.8
6 9 7 12 => 10 1.0
-1 4 0 => -1 1.0
9 0 7 => 2 1.0
2 -3 => 2 0.928571428571
2 -3 => -1 0.0714285714286
19 22 => 19 0.333333333333
19 22 => 15 0.333333333333
19 22 => 16 0.333333333333
16 7 => 5 1.0
3 2 0 => -1 1.0
22 16 19 => 13 1.0
0 5 4 2 => 1 0.571428571429
0 5 4 2 => 7 0.428571428571
20 12 => 11 1.0
24 20 => 19 1.0
23 19 => 0 0.5
23 19 => -2 0.5
19 17 16 14 12 => 10 0.6
19 17 16 14 12 => 26 0.2
19 17 16 14 12 => 7 0.2
-1 2 7 => 2 0.8
-1 2 7 => -1 0.2
26 22 => 21 1.0
12 24 => 12 1.0
-3 0 => 9 0.142857142857
-3 0 => -1 0.571428571429
-3 0 => 4 0.142857142857
-3 0 => -3 0.142857142857
19 4 => 7 1.0
-1 2 => 7 0.147058823529
-1 2 => 0 0.279411764706
-1 2 => 5 0.0147058823529
-1 2 => 4 0.0294117647059
-1 2 => -3 0.0588235294118
-1 2 => -1 0.470588235294
5 0 => 2 1.0
-2 2 => -1 1.0
2 4 2 0 => 2 1.0
11 12 11 => 9 0.642857142857
11 12 11 => 10 0.0714285714286
11 12 11 => 12 0.285714285714
12 19 17 => 12 1.0
9 7 5 => -4 0.0909090909091
9 7 5 => 14 0.545454545455
9 7 5 => 7 0.0909090909091
9 7 5 => 4 0.272727272727
9 10 => 9 0.25
9 10 => 5 0.5
9 10 => 7 0.25
4 16 => 14 1.0
20 12 11 => 12 1.0
9 0 => -3 0.333333333333
9 0 => 7 0.666666666667
12 6 => -1 1.0
2 0 => 12 0.06
2 0 => 7 0.04
2 0 => 3 0.04
2 0 => 2 0.46
2 0 => -1 0.16
2 0 => 4 0.14
2 0 => -3 0.02
2 0 => 5 0.08
16 14 12 11 => 19 0.777777777778
16 14 12 11 => 9 0.222222222222
5 2 => 0 0.125
5 2 => 3 0.125
5 2 => -1 0.25
5 2 => 4 0.125
5 2 => 7 0.125
5 2 => 9 0.25
17 21 => 16 1.0
4 12 9 => 16 1.0
-3 5 => 2 1.0
12 7 => 19 0.111111111111
12 7 => 9 0.111111111111
12 7 => 12 0.444444444444
12 7 => 14 0.333333333333
24 12 10 => 14 1.0
7 16 => 5 1.0
1 3 => 4 1.0
6 4 2 => 14 1.0
-3 6 7 => 4 1.0
4 2 0 2 => 4 1.0
14 => 11 0.0595238095238
14 => 10 0.0119047619048
14 => 12 0.428571428571
14 => 15 0.0238095238095
14 => 17 0.0238095238095
14 => 16 0.321428571429
14 => 19 0.0357142857143
14 => 2 0.0238095238095
14 => 4 0.0357142857143
14 => 7 0.0119047619048
14 => 9 0.0238095238095
22 => 26 0.0909090909091
22 => 20 0.0909090909091
22 => 21 0.181818181818
22 => 16 0.0909090909091
22 => 19 0.454545454545
22 => 15 0.0909090909091
22 16 => 19 1.0
0 -5 => 0 0.25
0 -5 => -1 0.125
0 -5 => 4 0.0833333333333
0 -5 => -3 0.541666666667
2 => 11 0.0224719101124
2 => 10 0.00749063670412
2 => 12 0.00749063670412
2 => 14 0.0149812734082
2 => -2 0.0149812734082
2 => -5 0.0374531835206
2 => 0 0.187265917603
2 => 3 0.0112359550562
2 => 1 0.0262172284644
2 => -1 0.202247191011
2 => 4 0.123595505618
2 => 7 0.112359550562
2 => 6 0.059925093633
2 => 9 0.0149812734082
2 => 5 0.0449438202247
2 => -3 0.104868913858
2 => 8 0.00749063670412
12 9 => 11 0.25
12 9 => 6 0.25
12 9 => 12 0.0625
12 9 => 7 0.1875
12 9 => 16 0.25
-3 0 -1 => 4 1.0
4 6 2 => 0 1.0
-5 7 => 6 1.0
-1 2 0 => 2 0.315789473684
-1 2 0 => 5 0.210526315789
-1 2 0 => 4 0.315789473684
-1 2 0 => -3 0.0526315789474
-1 2 0 => 7 0.105263157895
-5 4 2 => 0 0.25
-5 4 2 => 4 0.75
11 12 11 9 11 => 12 1.0
2 4 => 0 0.181818181818
2 4 => 2 0.0909090909091
2 4 => 5 0.151515151515
2 4 => 7 0.030303030303
2 4 => 6 0.515151515152
2 4 => -1 0.030303030303
4 5 4 5 4 => 5 0.333333333333
4 5 4 5 4 => 16 0.666666666667
14 16 14 => 19 0.166666666667
14 16 14 => 16 0.833333333333
-2 7 => 5 1.0
2 4 2 => 0 1.0
20 17 => 20 0.333333333333
20 17 => 15 0.333333333333
20 17 => 22 0.333333333333
1 2 -3 => -1 1.0
4 7 => 12 0.0689655172414
4 7 => 2 0.0344827586207
4 7 => 5 0.310344827586
4 7 => 4 0.413793103448
4 7 => 6 0.103448275862
4 7 => -1 0.0689655172414
21 24 => 17 1.0
-5 7 6 => 2 0.5
-5 7 6 => -1 0.5
2 6 => 9 0.125
2 6 => 2 0.875
8 => 9 0.0909090909091
8 => 10 0.0909090909091
8 => 5 0.272727272727
8 => 7 0.454545454545
8 => 20 0.0909090909091
4 5 7 => 9 0.5
4 5 7 => 8 0.5
7 17 16 19 => -5 1.0
14 15 => 3 0.5
14 15 => 17 0.5
0 -1 2 => 0 0.769230769231
0 -1 2 => -1 0.153846153846
0 -1 2 => 4 0.0769230769231
-5 1 => 13 1.0
-5 0 => -5 0.25
-5 0 => 4 0.75
16 9 => 21 1.0
11 12 10 => 8 1.0
12 19 => 4 0.5
12 19 => 17 0.5
24 22 => 26 1.0
-1 2 7 2 => -1 0.5
-1 2 7 2 => 6 0.5
19 20 => 17 1.0
-3 4 6 => 2 1.0
18 -1 => -3 1.0
11 17 16 => 7 1.0
2 7 -1 => -5 1.0
1 => 3 0.142857142857
1 => 2 0.142857142857
1 => 13 0.0714285714286
1 => 4 0.642857142857
14 4 => 9 0.333333333333
14 4 => 2 0.333333333333
14 4 => 5 0.333333333333
19 16 => 19 0.25
19 16 => 12 0.5
19 16 => 14 0.125
19 16 => 17 0.125
2 11 => 9 1.0
-5 2 => -5 1.0
7 2 7 2 => 7 1.0
4 3 => 6 1.0
7 2 4 => 6 1.0
9 12 => 9 0.5
9 12 => 11 0.5
7 -1 0 => 12 0.25
7 -1 0 => -1 0.75
8 7 6 => 11 1.0
2 7 => 17 0.0666666666667
2 7 => 0 0.0333333333333
2 7 => 3 0.0666666666667
2 7 => 2 0.6
2 7 => -1 0.0666666666667
2 7 => 5 0.166666666667
6 2 -3 2 => 7 0.333333333333
6 2 -3 2 => 6 0.666666666667
-5 4 => 2 1.0
11 19 => 18 0.2
11 19 => 12 0.1
11 19 => 17 0.7
20 21 => 24 1.0
9 5 => 2 1.0
-2 7 5 => 7 1.0
-3 => -5 0.0166666666667
-3 => 0 0.116666666667
-3 => 2 0.433333333333
-3 => -1 0.316666666667
-3 => 4 0.0333333333333
-3 => 6 0.0333333333333
-3 => 8 0.0166666666667
-3 => 5 0.0333333333333
15 14 12 => 15 1.0
19 14 => 4 1.0
7 14 => 11 0.285714285714
7 14 => 2 0.285714285714
7 14 => 16 0.428571428571
14 17 => 19 0.5
14 17 => 14 0.5
0 4 => 0 0.333333333333
0 4 => 2 0.47619047619
0 4 => -3 0.0952380952381
0 4 => 7 0.0952380952381
0 -1 0 -1 => 0 0.5
0 -1 0 -1 => 14 0.5
16 19 => 24 0.230769230769
16 19 => 13 0.0769230769231
16 19 => 21 0.0769230769231
16 19 => 16 0.307692307692
16 19 => 18 0.153846153846
16 19 => -5 0.153846153846
13 => 15 0.25
13 => 14 0.5
13 => 16 0.25
27 => 24 1.0
14 9 => 7 1.0
5 => 10 0.019801980198
5 => 12 0.029702970297
5 => 14 0.0693069306931
5 => -4 0.00990099009901
5 => 0 0.019801980198
5 => 3 0.0792079207921
5 => 2 0.0792079207921
5 => 4 0.475247524752
5 => 7 0.217821782178
1 4 => 2 0.888888888889
1 4 => 5 0.111111111111
-1 0 => 12 0.037037037037
-1 0 => -5 0.37037037037
-1 0 => 3 0.037037037037
-1 0 => 2 0.111111111111
-1 0 => 5 0.111111111111
