4 -22 => -7 1.0
129 -12 => -7 1.0
-17 => -24 0.1
-17 => -10 0.1
-17 => -7 0.4
-17 => -8 0.2
-17 => -29 0.2
-7 129 => -29 1.0
-9 => -22 1.0
-3 0 => -22 1.0
0 -1 => 0 1.0
-17 -10 => -17 1.0
-5 => 0 0.222222222222
-5 => -12 0.444444444444
-5 => 5 0.222222222222
-5 => 7 0.111111111111
0 => -22 0.125
0 => 1 0.125
0 => -12 0.125
0 => -1 0.25
0 => 4 0.25
0 => -17 0.125
-7 => 129 0.142857142857
-7 => -1 0.285714285714
-7 => -29 0.428571428571
-7 => -3 0.142857142857
2 => 0 1.0
-8 -5 => 0 1.0
-1 => -5 0.5
-1 => 0 0.333333333333
-1 => 7 0.166666666667
-5 0 => 4 1.0
4 => -22 1.0
0 -12 => -31 1.0
-3 => 0 0.5
-3 => 5 0.5
-22 -7 => -1 1.0
0 -17 => -10 1.0
-18 => -3 1.0
-10 => -12 0.2
-10 => -1 0.4
-10 => -8 0.2
-10 => -17 0.2
-31 129 => -12 1.0
-12 => -36 0.428571428571
-12 => -7 0.142857142857
-12 => -8 0.285714285714
-12 => -31 0.142857142857
-31 => 129 1.0
-24 129 => 2 1.0
-12 -7 => -3 1.0
7 -17 => -29 1.0
-8 => -5 0.25
-8 => -10 0.125
-8 => -9 0.5
-8 => -17 0.125
2 0 => -12 0.333333333333
2 0 => -1 0.666666666667
-17 -29 => -24 1.0
-8 -17 => -8 1.0
129 => 2 0.2
129 => -12 0.2
129 => -29 0.2
129 => -17 0.4
-29 => -5 0.666666666667
-29 => -24 0.333333333333
1 => -20 1.0
-10 -17 => -24 1.0
-4 => -24 1.0
-1 0 => 1 0.5
-1 0 => -17 0.5
5 => -10 0.666666666667
5 => -18 0.333333333333
-8 -10 => -12 1.0
-22 -10 => -8 1.0
0 -22 => -10 1.0
7 => -17 1.0
-29 -5 => -12 1.0
-10 -8 => -10 1.0
-24 => 129 0.25
-24 => -8 0.75
-36 => 2 1.0
-24 -8 => -5 0.666666666667
-24 -8 => -17 0.333333333333
-20 => -13 1.0
-13 => -4 1.0
-1 -5 => 5 0.666666666667
-1 -5 => 7 0.333333333333
5 -10 => -1 1.0
-22 => 129 0.142857142857
-22 => -7 0.285714285714
-22 => -17 0.428571428571
-22 => -10 0.142857142857
-22 -17 => -7 1.0
