24 => 26 0.571428571429
24 => 12 0.160714285714
24 => 21 0.0178571428571
24 => 16 0.0714285714286
24 => 18 0.0535714285714
24 => 0 0.0178571428571
24 => -4 0.0178571428571
24 => -15 0.0357142857143
24 => 5 0.0178571428571
24 => -9 0.0178571428571
24 => -8 0.0178571428571
5 -3 => 14 0.142857142857
5 -3 => 16 0.142857142857
5 -3 => -5 0.142857142857
5 -3 => -7 0.142857142857
5 -3 => -12 0.285714285714
5 -3 => 21 0.142857142857
-3 -17 => -5 1.0
-22 2 => 12 0.333333333333
-22 2 => 14 0.333333333333
-22 2 => 6 0.333333333333
0 -12 -24 => 12 1.0
-17 21 19 => 21 1.0
11 23 => 19 1.0
-5 5 11 => -5 1.0
4 -24 => -5 0.2
4 -24 => 0 0.8
-5 -15 => -3 1.0
-4 -7 => -4 0.5
-4 -7 => 14 0.5
9 -12 => -24 0.333333333333
9 -12 => -7 0.333333333333
9 -12 => -3 0.333333333333
-29 14 => 11 0.333333333333
-29 14 => 12 0.666666666667
-20 -13 => 19 1.0
-9 => 18 0.4
-9 => -6 0.2
-9 => -21 0.2
-9 => -12 0.2
-5 0 4 => 7 1.0
-5 0 4 7 => -8 0.5
-5 0 4 7 => -17 0.5
0 18 => 24 1.0
2 -2 => -14 0.5
2 -2 => 14 0.5
9 => 11 0.0175438596491
9 => -5 0.0175438596491
9 => -3 0.280701754386
9 => 17 0.0175438596491
9 => 16 0.0350877192982
9 => 19 0.0701754385965
9 => 23 0.0175438596491
9 => -7 0.175438596491
9 => -22 0.0175438596491
9 => -30 0.0175438596491
9 => 1 0.0175438596491
9 => -10 0.0175438596491
9 => -13 0.0175438596491
9 => 2 0.0175438596491
9 => 5 0.0175438596491
9 => 4 0.0701754385965
9 => -12 0.0526315789474
9 => 6 0.0175438596491
9 => -19 0.0701754385965
9 => -18 0.0175438596491
9 => -8 0.0175438596491
11 12 16 => -5 0.75
11 12 16 => 4 0.25
2 14 7 => 14 1.0
6 15 => 11 1.0
16 12 => 11 0.0909090909091
16 12 => 14 0.0909090909091
16 12 => 16 0.0909090909091
16 12 => 19 0.181818181818
16 12 => 0 0.0909090909091
16 12 => 4 0.272727272727
16 12 => 7 0.0909090909091
16 12 => -10 0.0909090909091
-14 => -2 1.0
-2 -5 => 9 0.25
-2 -5 => -11 0.25
-2 -5 => -2 0.5
7 0 => 19 0.166666666667
7 0 => -5 0.166666666667
7 0 => 12 0.333333333333
7 0 => 7 0.333333333333
-4 12 => -5 0.333333333333
-4 12 => 9 0.333333333333
-4 12 => 0 0.333333333333
-17 16 => 5 1.0
-13 -7 => -5 1.0
12 16 => 12 0.2
12 16 => 23 0.04
12 16 => 19 0.08
12 16 => -5 0.12
12 16 => 0 0.04
12 16 => -12 0.08
12 16 => 4 0.16
12 16 => 7 0.2
12 16 => -19 0.04
12 16 => -8 0.04
23 18 => 9 0.142857142857
23 18 => -1 0.142857142857
23 18 => 15 0.285714285714
23 18 => 11 0.428571428571
-5 9 -3 => -5 0.5
-5 9 -3 => 5 0.5
-2 14 => 2 0.75
-2 14 => 5 0.25
-29 -5 => 11 1.0
4 -29 => -17 1.0
-24 7 => 2 0.5
-24 7 => 16 0.5
0 11 => 14 1.0
-17 2 => -1 0.5
-17 2 => 7 0.5
12 -5 => 4 0.2
12 -5 => -12 0.2
12 -5 => -8 0.2
12 -5 => 16 0.4
4 0 => 11 0.166666666667
4 0 => 24 0.166666666667
4 0 => 4 0.166666666667
4 0 => 7 0.5
21 => 11 0.0232558139535
21 => 12 0.046511627907
21 => 14 0.0232558139535
21 => 16 0.0116279069767
21 => 19 0.662790697674
21 => 18 0.0232558139535
21 => 28 0.0116279069767
21 => -5 0.0116279069767
21 => 4 0.0116279069767
21 => 7 0.0116279069767
21 => 9 0.0813953488372
21 => -8 0.0813953488372
-14 -2 => 16 1.0
19 23 => 11 1.0
-17 14 7 => 16 1.0
26 5 => 0 1.0
14 2 => 13 0.0833333333333
14 2 => 14 0.166666666667
14 2 => -5 0.0833333333333
14 2 => -7 0.0833333333333
14 2 => -6 0.0833333333333
14 2 => -1 0.166666666667
14 2 => 7 0.0833333333333
14 2 => -2 0.166666666667
14 2 => -3 0.0833333333333
-11 19 7 => -13 1.0
19 12 16 => -19 0.5
19 12 16 => 7 0.5
4 19 => 24 0.333333333333
4 19 => 12 0.333333333333
4 19 => 7 0.333333333333
19 0 => 18 1.0
9 11 => -29 1.0
-8 -5 => 9 0.333333333333
-8 -5 => 0 0.333333333333
-8 -5 => 17 0.333333333333
16 7 12 => 9 0.333333333333
16 7 12 => 21 0.333333333333
