-30 => -19 0.0454545454545
-30 => -26 0.287878787879
-30 => -32 0.530303030303
-30 => -22 0.0151515151515
-30 => -17 0.121212121212
-17 => -32 0.68
-17 => -30 0.32
-26 -32 => -19 0.0142857142857
-26 -32 => -26 0.971428571429
-26 -32 => -30 0.0142857142857
-22 -32 => -22 1.0
-26 -30 -32 => -26 1.0
-19 -32 -30 => -26 1.0
-17 -32 => -17 1.0
-30 -32 => -26 0.0285714285714
-30 -32 => -22 0.0285714285714
-30 -32 => -30 0.942857142857
-32 -30 => -19 0.0277777777778
-32 -30 => -26 0.0555555555556
-32 -30 => -32 0.916666666667
-19 -26 -30 => -32 1.0
-26 -30 => -26 0.944444444444
-26 -30 => -32 0.0555555555556
-22 -30 => -19 0.5
-22 -30 => -32 0.25
-22 -30 => -22 0.25
-26 -32 -30 => -19 1.0
-19 => -26 0.142857142857
-19 => -32 0.142857142857
-19 => -22 0.714285714286
-19 -26 => -30 1.0
-32 -19 => -32 1.0
-22 -30 -32 => -22 1.0
-17 -30 => -17 1.0
-26 => -32 0.786516853933
-26 => -17 0.0112359550562
-26 => -30 0.202247191011
-19 -32 => -30 1.0
-32 => -19 0.00729927007299
-32 => -26 0.503649635036
-32 => -22 0.109489051095
-32 => -17 0.116788321168
-32 => -30 0.262773722628
-22 => -19 0.142857142857
-22 => -32 0.666666666667
-22 => -30 0.190476190476
