24 => 11 0.030612244898
24 => 26 0.0408163265306
24 => 12 0.0510204081633
24 => 20 0.0102040816327
24 => 21 0.112244897959
24 => 22 0.0204081632653
24 => 23 0.357142857143
24 => 19 0.0510204081633
24 => 18 0.0612244897959
24 => 16 0.0102040816327
24 => 28 0.163265306122
24 => 13 0.0102040816327
24 => 29 0.0102040816327
24 => -5 0.0102040816327
24 => 0 0.0204081632653
24 => 7 0.0102040816327
24 => 129 0.0204081632653
24 => 14 0.0102040816327
0 21 => 0 1.0
15 14 => 24 0.1
15 14 => 13 0.1
15 14 => 12 0.7
15 14 => 15 0.1
3 15 => 14 1.0
25 20 => 24 1.0
24 28 => 24 0.9375
24 28 => 23 0.0625
22 21 => 24 0.5
22 21 => 19 0.5
11 10 => -2 1.0
28 29 => 30 1.0
19 => 24 0.0645161290323
19 => 12 0.010752688172
19 => 15 0.010752688172
19 => 21 0.0752688172043
19 => 17 0.139784946237
19 => 23 0.279569892473
19 => 18 0.129032258065
19 => 16 0.0430107526882
19 => 22 0.0322580645161
19 => -5 0.010752688172
19 => 3 0.0215053763441
19 => 2 0.0322580645161
19 => -1 0.0215053763441
19 => 7 0.0430107526882
19 => 9 0.010752688172
19 => 20 0.0430107526882
19 => 5 0.010752688172
19 => 14 0.0215053763441
26 23 24 => -5 0.5
26 23 24 => 29 0.5
9 => 11 0.555555555556
9 => 10 0.0185185185185
9 => 21 0.0555555555556
9 => 23 0.0185185185185
9 => 2 0.0185185185185
9 => 5 0.037037037037
9 => 4 0.037037037037
9 => 7 0.222222222222
9 => 6 0.0185185185185
9 => 8 0.0185185185185
24 14 16 14 => 24 1.0
6 15 => 3 1.0
16 12 => 24 0.25
16 12 => 13 0.5
16 12 => 14 0.25
-1 -3 => 0 1.0
11 -5 => 7 1.0
0 -1 => -5 0.222222222222
0 -1 => 0 0.555555555556
0 -1 => 21 0.111111111111
0 -1 => 11 0.111111111111
5 2 4 => 0 1.0
12 16 => 19 1.0
22 19 => 17 1.0
17 29 => 17 1.0
12 -5 => 11 1.0
4 0 => 2 0.5
4 0 => 7 0.5
19 15 => 16 1.0
19 23 => 19 0.884615384615
19 23 => 24 0.0769230769231
19 23 => 18 0.0384615384615
14 2 => 19 0.5
14 2 => 7 0.5
9 11 => 9 0.0333333333333
9 11 => 8 0.0333333333333
9 11 => 13 0.333333333333
9 11 => 12 0.533333333333
9 11 => 7 0.0666666666667
21 19 => 24 0.1
21 19 => 2 0.1
21 19 => 17 0.7
21 19 => 23 0.1
7 5 => 3 0.1
7 5 => 4 0.9
2 3 => 2 0.333333333333
2 3 => 5 0.666666666667
5 4 => 9 0.0769230769231
5 4 => 2 0.615384615385
5 4 => 5 0.0769230769231
5 4 => 7 0.0769230769231
5 4 => 16 0.153846153846
26 24 => 21 0.25
26 24 => 23 0.75
0 -1 0 => -1 0.6
0 -1 0 => 7 0.2
0 -1 0 => -3 0.2
7 4 => 5 0.5
7 4 => 6 0.5
17 20 => 15 0.5
17 20 => 16 0.5
14 9 11 => 13 1.0
18 19 23 => 24 1.0
7 17 => 11 0.666666666667
7 17 => 9 0.333333333333
9 7 => 9 0.166666666667
9 7 => 2 0.166666666667
9 7 => 5 0.666666666667
2 5 => 0 0.25
2 5 => 2 0.5
2 5 => -1 0.25
5 6 => 12 1.0
