5 -3 => -22 1.0
-3 -17 => 0 0.666666666667
-3 -17 => 2 0.333333333333
-22 2 => -5 0.125
-22 2 => 0 0.375
-22 2 => 4 0.125
-22 2 => -17 0.125
-22 2 => -29 0.25
0 -1 => -3 0.111111111111
0 -1 => 0 0.111111111111
0 -1 => 4 0.111111111111
0 -1 => -17 0.444444444444
0 -1 => -16 0.111111111111
0 -1 => -8 0.111111111111
-5 -15 => -10 1.0
-20 -3 => -19 0.2
-20 -3 => -4 0.2
-20 -3 => 2 0.2
-20 -3 => 4 0.2
-20 -3 => -22 0.2
4 5 => -19 0.428571428571
4 5 => -10 0.142857142857
4 5 => -20 0.142857142857
4 5 => 4 0.142857142857
4 5 => -22 0.142857142857
-2 -29 => -19 1.0
-9 => 0 0.5
-9 => -3 0.5
-15 -8 => -1 1.0
9 => 10 0.111111111111
9 => -24 0.111111111111
9 => -10 0.111111111111
9 => 5 0.222222222222
9 => 7 0.222222222222
9 => 6 0.222222222222
-1 -3 => -18 0.2
-1 -3 => -12 0.2
-1 -3 => -1 0.6
11 -5 => 9 1.0
-19 2 0 => -20 1.0
-19 2 => 0 0.5
-19 2 => -20 0.5
-24 7 => -17 1.0
-17 2 => 0 0.571428571429
-17 2 => 4 0.142857142857
-17 2 => -18 0.285714285714
-8 9 => -10 1.0
4 0 => -20 0.4
4 0 => 5 0.2
4 0 => -3 0.4
-17 -3 => -5 0.333333333333
-17 -3 => -15 0.333333333333
-17 -3 => -22 0.333333333333
-28 => -3 1.0
-1 -8 => 0 0.5
-1 -8 => 2 0.5
2 -18 => -4 0.25
2 -18 => -20 0.5
2 -18 => -22 0.25
-27 -22 => 2 1.0
-8 -5 => 0 0.8
-8 -5 => -13 0.2
-20 -22 => 2 0.5
-20 -22 => -1 0.5
7 5 => -22 1.0
-12 -13 => -5 0.2
-12 -13 => -15 0.2
-12 -13 => 4 0.6
0 -12 => -1 0.285714285714
0 -12 => 2 0.142857142857
0 -12 => -9 0.142857142857
0 -12 => -8 0.285714285714
0 -12 => -10 0.142857142857
5 4 => -13 0.25
5 4 => -12 0.5
5 4 => -15 0.25
-24 -3 => -1 1.0
-18 -20 => -22 1.0
-21 => -25 0.333333333333
-21 => -20 0.666666666667
0 -1 0 => -20 1.0
7 4 => -24 0.5
7 4 => -15 0.25
7 4 => 5 0.25
-19 -1 => 0 1.0
-20 4 => 9 0.5
-20 4 => -19 0.5
4 -17 => 2 0.666666666667
4 -17 => 5 0.333333333333
-9 -3 => 0 1.0
-3 2 => 0 0.666666666667
-3 2 => -32 0.333333333333
4 -27 => 2 0.5
4 -27 => 4 0.5
-24 0 => -20 1.0
9 7 => -13 0.5
9 7 => 4 0.5
2 5 => 7 1.0
5 -22 => 2 0.4
5 -22 => -20 0.2
5 -22 => 4 0.4
11 -17 => 9 1.0
-17 6 => -18 1.0
-22 -5 => -24 0.333333333333
-22 -5 => -20 0.666666666667
-2 => -3 0.2
-2 => 2 0.2
-2 => -29 0.2
-2 => -17 0.2
-2 => 4 0.2
7 -20 => 5 0.333333333333
7 -20 => -17 0.666666666667
-5 -1 2 => -5 0.5
-5 -1 2 => -15 0.5
0 -15 => -13 0.125
0 -15 => -7 0.125
0 -15 => -12 0.125
0 -15 => -1 0.125
0 -15 => -3 0.125
0 -15 => 2 0.25
0 -15 => -9 0.125
-24 -8 => -5 1.0
-10 -5 => -18 0.5
-10 -5 => -8 0.25
-10 -5 => -17 0.25
-5 -2 => -17 1.0
-24 2 => -27 0.25
-24 2 => 4 0.25
-24 2 => -17 0.25
-24 2 => -22 0.25
-5 => -6 0.025641025641
-5 => -29 0.025641025641
-5 => -10 0.025641025641
-5 => -24 0.0512820512821
-5 => -18 0.0512820512821
-5 => -27 0.025641025641
-5 => -20 0.102564102564
-5 => -13 0.0512820512821
-5 => 0 0.102564102564
-5 => -7 0.0769230769231
-5 => 2 0.025641025641
-5 => -15 0.025641025641
-5 => -17 0.0769230769231
-5 => -2 0.025641025641
-5 => 9 0.025641025641
-5 => -1 0.153846153846
-5 => -8 0.025641025641
-5 => -3 0.102564102564
-13 -12 => -10 0.125
-13 -12 => -17 0.625
-13 -12 => 7 0.125
-13 -12 => -22 0.125
2 7 => 9 0.5
2 7 => -18 0.5
-1 -29 => -27 1.0
-19 -17 => -3 1.0
-15 -5 => -3 1.0
2 -5 => -6 0.333333333333
2 -5 => -1 0.666666666667
-10 -19 => -7 1.0
-18 -17 => 2 0.2
-18 -17 => -22 0.8
-3 -15 => -18 0.25
-3 -15 => -1 0.5
-3 -15 => -3 0.25
0 -20 => 0 0.166666666667
0 -20 => -1 0.666666666667
0 -20 => 5 0.166666666667
3 -18 => -15 1.0
-24 4 => 2 1.0
-5 -17 => -19 0.333333333333
-5 -17 => -13 0.333333333333
-5 -17 => -8 0.333333333333
-27 4 => -20 1.0
4 -19 => 2 0.5
4 -19 => 4 0.5
-1 -20 => 0 1.0
-13 -5 => -7 0.333333333333
-13 -5 => -1 0.666666666667
-22 2 0 => -25 0.333333333333
-22 2 0 => -12 0.333333333333
-22 2 0 => -27 0.333333333333
-17 -8 => 0 0.5
-17 -8 => 2 0.25
-17 -8 => -10 0.25
-13 => 2 0.0769230769231
-13 => -5 0.0769230769231
-13 => 7 0.0512820512821
-13 => -10 0.102564102564
-13 => -20 0.025641025641
-13 => 1 0.025641025641
-13 => 0 0.0512820512821
-13 => -12 0.205128205128
-13 => -1 0.0512820512821
-13 => 4 0.128205128205
-13 => -3 0.025641025641
-13 => -15 0.128205128205
-13 => 5 0.0512820512821
-20 -1 0 => -24 1.0
-1 -5 => -24 0.5
-1 -5 => -1 0.5
-32 -3 => -27 1.0
2 -13 => -5 0.142857142857
2 -13 => 0 0.142857142857
2 -13 => 2 0.285714285714
2 -13 => -15 0.142857142857
2 -13 => 4 0.142857142857
2 -13 => 5 0.142857142857
-15 5 => -12 1.0
-17 0 4 => 2 1.0
-10 4 => 9 0.5
-10 4 => 2 0.5
-22 5 => 4 1.0
-17 -15 => -5 0.25
-17 -15 => -10 0.25
-17 -15 => -13 0.25
-17 -15 => 2 0.25
-27 7 => 11 1.0
-27 -8 => -20 1.0
-8 0 4 => -27 1.0
-17 -1 => -5 1.0
0 -24 => -7 0.2
0 -24 => -1 0.2
0 -24 => -8 0.2
0 -24 => -17 0.2
0 -24 => 7 0.2
-13 -20 => 0 1.0
-8 -27 => -8 1.0
-13 7 => -13 0.5
-13 7 => -8 0.5
0 5 => -17 1.0
-3 -19 => -5 0.2
-3 -19 => 2 0.2
-3 -19 => -1 0.4
-3 -19 => -17 0.2
-10 -8 => 5 0.333333333333
-10 -8 => -3 0.666666666667
-27 -7 => -24 1.0
5 -10 => -13 0.2
5 -10 => -12 0.2
5 -10 => -15 0.2
5 -10 => 4 0.2
5 -10 => 7 0.2
-5 -7 => -5 0.333333333333
-5 -7 => -8 0.333333333333
-5 -7 => -17 0.333333333333
-32 -27 => -12 1.0
4 -15 => -18 0.166666666667
4 -15 => 2 0.333333333333
4 -15 => 4 0.333333333333
4 -15 => -3 0.166666666667
6 -10 => 7 1.0
-15 4 => 5 0.5
-15 4 => -17 0.5
-1 => 0 0.232142857143
-1 => -10 0.0535714285714
-1 => -16 0.0535714285714
-1 => -20 0.0535714285714
-1 => -21 0.0178571428571
-1 => -22 0.0714285714286
-1 => -32 0.0178571428571
-1 => -5 0.0357142857143
-1 => -4 0.0178571428571
-1 => -13 0.0178571428571
-1 => 2 0.142857142857
-1 => 4 0.0357142857143
-1 => -3 0.0892857142857
-1 => -17 0.0892857142857
-1 => -19 0.0178571428571
-1 => -8 0.0357142857143
-1 => -29 0.0178571428571
-3 -1 => -10 0.285714285714
-3 -1 => -13 0.142857142857
-3 -1 => 0 0.285714285714
-3 -1 => -22 0.142857142857
-3 -1 => -16 0.142857142857
2 0 -15 => -7 0.5
2 0 -15 => -9 0.5
-19 0 => -15 1.0
-2 -17 => -3 1.0
2 -22 => 0 0.285714285714
2 -22 => 6 0.142857142857
2 -22 => 4 0.428571428571
2 -22 => -2 0.142857142857
-3 -12 => -1 0.5
-3 -12 => -3 0.5
-7 -12 => -4 1.0
0 -2 => -3 1.0
-1 -10 => 0 0.333333333333
-1 -10 => -12 0.333333333333
-1 -10 => -3 0.333333333333
4 2 => -22 0.125
4 2 => 0 0.25
4 2 => -13 0.125
4 2 => 4 0.25
4 2 => -17 0.125
4 2 => -16 0.125
-5 -10 => -17 1.0
10 9 => 5 1.0
11 => -5 0.5
11 => -17 0.5
-17 -19 => -5 1.0
5 -19 => -7 0.6
5 -19 => 7 0.4
-4 -8 => -16 1.0
-8 => -5 0.166666666667
-8 => 0 0.133333333333
-8 => -24 0.0333333333333
-8 => -27 0.0333333333333
-8 => -20 0.0333333333333
-8 => -11 0.0666666666667
-8 => -10 0.0666666666667
-8 => 2 0.0666666666667
-8 => 5 0.166666666667
-8 => 4 0.0333333333333
-8 => -3 0.1
-8 => -16 0.0333333333333
-8 => 9 0.0333333333333
-8 => -1 0.0333333333333
-13 -10 => -5 0.75
-13 -10 => -17 0.25
7 -13 => -15 0.6
7 -13 => -12 0.2
7 -13 => 5 0.2
-10 -17 => -1 0.5
-10 -17 => 6 0.5
-15 -7 => -5 1.0
-12 2 => -5 0.25
-12 2 => -10 0.25
-12 2 => -13 0.25
-12 2 => -17 0.25
-1 4 => -24 0.5
-1 4 => 2 0.5
-7 -22 => -10 0.5
-7 -22 => -8 0.5
-2 4 => -5 1.0
-18 -15 => -12 1.0
-17 => 7 0.0491803278689
-17 => -15 0.0655737704918
-17 => -19 0.016393442623
-17 => -22 0.0655737704918
-17 => -5 0.0491803278689
-17 => 0 0.131147540984
-17 => -13 0.0655737704918
-17 => 2 0.114754098361
-17 => -1 0.016393442623
