2|0	4|	1.0
0|	-7|0	0.888888888889
0|	2|0	1.0
0|	-8|0	1.0
0|	-1|	0.508474576271
2|-8	7|2	1.0
-8|0	-7|-8.0	1.0
12|	4|	1.0
2|7	7|2	0.5
2|7	-8|2	0.5
-5|	-7|	0.025641025641
-5|	2|	0.487179487179
-5|	-6|	0.487179487179
-8|7	4|	1.0
16|	7|16	1.0
16|	12|	0.5
-7|	0|-7	0.333333333333
-7|	-8|-7	1.0
-7|	-5|	0.458823529412
-7|	2|	0.0470588235294
-7|	-1|-7	1.0
2|	4|	0.030303030303
2|	-8|2	0.5
2|	-4|	0.757575757576
2|	11|2	0.666666666667
2|	7|2	1.0
-1|	0|-1	0.0645161290323
4|	2|	0.666666666667
4|	-3|	0.333333333333
-3|	11|	0.5
-3|	-8|-3	0.5
-7|0.-7	0|-7	1.0
0|-1	-8|0	0.0322580645161
0|-1	-7|0.-1	0.5
0|-1	-1|	0.903225806452
0|-1.-7	-8|0	1.0
-8|-7.-6	-7|-8.-7.-6	1.0
-7|0.-1	-1|-7	0.5
-7|0.-1	0|-7	0.5
7|-8	-3|	1.0
-8|-7	-7|-8	1.0
-7|-8.-7.-6	-8|-7.-8	1.0
0|-8	-7|0	1.0
11|	7|	0.466666666667
11|	16|	0.0666666666667
11|	-8|11	1.0
11|	2|11	0.75
11|	-3|	0.0666666666667
-8|-4	0|-8	1.0
-8|	0|-8	1.0
-8|	4|	0.0140845070423
-8|	-7|-8	0.384615384615
-8|	2|-8	1.0
-8|	11|-8	0.333333333333
-8|	7|-8	1.0
-8|	16|	0.0140845070423
-8|	-3|	0.0140845070423
-7|-6	-8|-7.-6	1.0
11|-8	-8|11	0.333333333333
11|-8	7|	0.333333333333
11|-8	-3|	0.333333333333
0|-7	2|0	0.333333333333
0|-7	-7|0.-7	1.0
0|-7	-1|	0.333333333333
-4|	-8|-4	1.0
11|2	-8|11	0.333333333333
11|2	2|11	0.666666666667
-7|-8.-7.-8	2|	0.210526315789
-7|-8.-7.-8	-5|-7.-8	0.789473684211
7|16	-8|7	1.0
-6|	-7|-6	1.0
-6|	0|	0.0526315789474
-7|0	-1|-7	0.037037037037
-7|0	-5|	0.888888888889
-7|0	0|-7	0.0740740740741
-7|-8.0	0|-7	1.0
-7|-8	-8|-7.-8	1.0
-7|-8	0|-7	0.025641025641
-7|-8	-5|-7.-8	1.0
-7|-8	2|	0.102564102564
7|	11|	0.636363636364
7|	-3|	0.0909090909091
7|	2|7	0.5
7|	-8|7	1.0
-8|2	7|-8	0.5
-8|2	-3|	0.5
-8|-3	16|	0.5
-8|-3	11|-8	0.5
2|11	11|2	0.75
2|11	-8|2	0.25
-5|-7.-8	-6|	1.0
-8|-7.-8	-7|-8.-7.-8	0.789473684211
-8|11	11|-8	1.0
-1|-7	0|-1.-7	1.0
7|2	2|7	1.0
