-17 => -25 0.396694214876
-17 => -21 0.553719008264
-17 => -14 0.0495867768595
-21 -18 => -17 1.0
-17 -21 -17 -21 -17 => -25 0.142857142857
-17 -21 -17 -21 -17 => -21 0.857142857143
-20 -25 => -12 1.0
129 -25 => -16 1.0
-18 => -25 0.0769230769231
-18 => -17 0.461538461538
-18 => -22 0.461538461538
-16 -21 => -18 1.0
-12 => -25 0.888888888889
-12 => -14 0.111111111111
-17 -25 => -20 0.125
-17 -25 => -21 0.875
-25 => -20 0.0512820512821
-25 => -21 0.358974358974
-25 => -22 0.0512820512821
-25 => -12 0.461538461538
-25 => -17 0.00854700854701
-25 => -16 0.0683760683761
-18 -25 => -17 1.0
129 => -25 1.0
-18 -22 => -21 1.0
-21 => -18 0.05
-21 => -15 0.05
-21 => -17 0.85
-21 => -22 0.05
-18 -17 => -25 1.0
-16 -18 => -25 0.142857142857
-16 -18 => -22 0.857142857143
-22 -17 -21 -17 => -14 0.5
-22 -17 -21 -17 => -21 0.5
-14 => -16 1.0
-12 -25 => -12 1.0
-21 -17 -21 => -17 0.888888888889
-21 -17 -21 => -22 0.111111111111
-16 => -25 0.5
-16 => -21 0.230769230769
-16 => -18 0.269230769231
-14 -16 => -25 1.0
-25 -21 -17 => -21 1.0
-25 -16 => -18 0.875
-25 -16 => -25 0.125
-17 -21 -17 -21 => -22 0.461538461538
-17 -21 -17 -21 => -17 0.538461538462
-21 -17 => -25 0.411764705882
-21 -17 => -21 0.529411764706
-21 -17 => -14 0.0588235294118
-25 -21 => -15 0.142857142857
-25 -21 => -17 0.857142857143
-15 -16 => -21 1.0
-17 -21 => -17 0.910447761194
-17 -21 => -22 0.089552238806
-21 -17 -21 -17 => -25 0.875
-21 -17 -21 -17 => -21 0.125
-16 -25 => -22 0.461538461538
-16 -25 => -16 0.538461538462
-18 -17 -25 => -20 1.0
-17 -21 -17 => -25 0.688524590164
-17 -21 -17 => -21 0.213114754098
-17 -21 -17 => -14 0.0983606557377
-22 -17 -21 => -17 1.0
-20 => -25 1.0
-22 -17 => -21 1.0
-22 => -21 0.294117647059
-22 => -17 0.705882352941
-15 => -16 1.0
