-12|-2	-7|-12	0.666666666667
-12|-2	-3|	0.333333333333
-9|	3|-9	1.0
-9|	-10|-9	0.0625
-9|	-5|-9	1.0
-9|	12|-9	0.25
-9|	15|-9	1.0
-9|	6|-9	1.0
-9|	-17|-9	1.0
-9|	-7|-9	0.4
-9|	11|	0.0208333333333
-9|	13|	0.0208333333333
-9|	5|-9	0.4
-9|	1|	0.0208333333333
-9|	10|-9	1.0
-9|	-4|	0.0208333333333
-9|	0|-9	0.75
-9|	-2|-9	1.0
-9|	-11|	0.0208333333333
-9|	8|-9	1.0
14|15	-14|14	0.142857142857
14|15	-8|14	0.142857142857
14|15	12|14	0.714285714286
-14|-4	-2|-14	1.0
-6|10	9|	1.0
3|2.0	2|3	0.5
3|2.0	-24|	0.25
3|2.0	-14|3	0.25
10|-12	-11|	0.333333333333
10|-12	-7|10	0.333333333333
10|-12	-2|10	0.333333333333
12|11	10|12	0.333333333333
12|11	14|12	0.666666666667
-7|-4	5|-7	1.0
-12|9	-14|-12.9	1.0
-12|9	4|-12	0.5
-14|-15	12|-14	1.0
-10|7	5|-10	0.5
-10|7	8|	0.5
-5|-9	11|	1.0
-14|-24	5|-14	1.0
-10|-9.-7.7	6|-10	1.0
2|-22	10|2	1.0
7|5.-9	-10|7	1.0
-2|2	-12|-2	0.666666666667
-2|2	-14|-2	0.333333333333
9|	2|9	1.0
9|	-7|9	0.333333333333
9|	-12|9	0.5
9|	7|9	0.333333333333
9|	10|9	0.4
9|	-3|9	1.0
9|	11|9	0.5
9|	-14|9	0.5
15|-10	14|15	0.5
15|-10	-12|15	0.5
-14|	8|-14	1.0
-14|	5|-14	0.333333333333
-14|	-2|-14	0.5
-14|	-16|	0.151515151515
-14|	10|-14	0.5
-14|	12|-14	1.0
-14|	-4|-14	0.333333333333
-14|	0|-14	1.0
-14|	9|-14	1.0
-14|	6|-14	1.0
-14|	-5|-14	1.0
-14|	3|-14	1.0
-14|	-15|	0.242424242424
-5|-2	7|-5	1.0
-3|-1	-1|-3	1.0
0|7	8|0	1.0
5|6	3|5.6	1.0
5|6	-11|5	0.333333333333
-15|-14.9	12|-15	1.0
-5|12	10|-5	0.5
-5|12	13|	0.5
10|12.14	-5|10	1.0
-9|2	0|-9	1.0
5|-4	4|5	0.666666666667
5|-4	3|5	0.333333333333
2|14	12|2	1.0
11|9	2|11	0.5
11|9	-7|11	0.5
5|7	-10|5	0.0666666666667
5|7	-12|5	0.133333333333
5|7	3|5	0.6
5|7	7|5	0.0666666666667
5|7	-17|5	0.0666666666667
5|7	129|	0.0666666666667
3|2	-24|	0.0588235294118
3|2	5|3.2	0.333333333333
3|2	-5|3	0.117647058824
3|2	-12|3	0.176470588235
3|2	-9|3	0.0588235294118
3|2	-19|3	0.0588235294118
3|2	2|3	0.176470588235
3|2	-14|3	0.0588235294118
3|2	-1|3	0.0588235294118
3|2	10|3	0.0588235294118
-12|0	-8|	0.5
-12|0	7|-12	0.166666666667
-12|0	-14|-12	0.333333333333
14|-5	-4|14	1.0
0|8	7|0	0.75
0|8	-12|0	0.25
