0 2 => 5 1.0
-17 => -10 0.166666666667
-17 => -15 0.833333333333
14 => 11 1.0
-5 => 0 0.25
-5 => 4 0.75
-1 2 => 5 0.5
-1 2 => -1 0.5
2 => 9 0.05
2 => 0 0.5
2 => 5 0.15
2 => -1 0.15
2 => 4 0.15
-1 => 2 0.666666666667
-1 => 5 0.333333333333
-5 0 => 2 1.0
4 => 2 1.0
0 => 2 0.0909090909091
0 => 5 0.0909090909091
0 => 4 0.545454545455
0 => -22 0.272727272727
-10 => -19 0.166666666667
-10 => -12 0.666666666667
-10 => -22 0.166666666667
9 => 11 1.0
-12 => -5 0.444444444444
-12 => -10 0.555555555556
11 => -1 0.5
11 => 14 0.5
-17 -10 => -22 1.0
0 5 => 4 1.0
5 => 4 1.0
-15 -12 => -10 1.0
-19 => -17 1.0
0 5 4 => 2 1.0
0 5 4 2 => 9 1.0
-10 -12 => -5 1.0
-22 => -19 1.0
-15 => -12 1.0
