-3 -17 => -3 1.0
-22 2 => -21 1.0
0 -1 => -5 0.5
0 -1 => -2 0.5
-6 -1 -2 => -1 1.0
-4 -7 => -5 0.25
-4 -7 => -12 0.25
-4 -7 => -2 0.5
6 -6 => 12 0.5
6 -6 => 6 0.5
4 5 => 6 1.0
-12 -6 => -2 1.0
-15 -14 => -11 0.25
-15 -14 => -10 0.25
-15 -14 => -13 0.25
-15 -14 => -12 0.25
-9 -5 => 0 0.25
-9 -5 => -7 0.125
-9 -5 => -9 0.125
-9 -5 => -2 0.5
7 1 => 0 1.0
-24 5 => 7 1.0
-15 -8 => -10 1.0
9 => 8 0.142857142857
9 => 4 0.142857142857
9 => 7 0.428571428571
9 => 6 0.285714285714
-14 => 1 0.0714285714286
-14 => 0 0.0357142857143
-14 => -11 0.0714285714286
-14 => -10 0.142857142857
-14 => -13 0.0357142857143
-14 => 2 0.25
-14 => -15 0.0714285714286
-14 => -12 0.142857142857
-14 => -16 0.107142857143
-14 => -9 0.0357142857143
-14 => -8 0.0357142857143
-2 -5 => -4 0.333333333333
-2 -5 => -9 0.666666666667
-1 -3 => -5 0.2
-1 -3 => -4 0.2
-1 -3 => -15 0.2
-1 -3 => 4 0.2
-1 -3 => -2 0.2
7 0 => 10 1.0
6 5 => 2 0.5
6 5 => 6 0.5
-13 -7 => -2 1.0
-16 -12 => -10 0.2
-16 -12 => -6 0.2
-16 -12 => -9 0.4
-16 -12 => -8 0.2
-19 2 => 0 0.666666666667
-19 2 => -18 0.333333333333
2 1 => 0 0.2
2 1 => 3 0.2
2 1 => -1 0.4
2 1 => 4 0.2
4 0 => -4 0.5
4 0 => -3 0.5
-3 -2 -1 => 1 1.0
-18 -2 => 2 0.5
-18 -2 => -17 0.5
-24 -21 => -20 1.0
-23 -16 => -24 1.0
-17 -3 => -19 1.0
-5 -15 => -6 1.0
-20 -19 => -17 1.0
5 7 10 => 14 1.0
2 -18 => -2 1.0
-20 -2 -1 => 7 1.0
4 1 => 2 0.666666666667
4 1 => -1 0.333333333333
-9 -18 => -14 0.5
-9 -18 => -17 0.5
-8 -5 => -1 0.5
-8 -5 => -9 0.5
7 5 => 3 0.666666666667
7 5 => 2 0.166666666667
7 5 => 6 0.166666666667
2 3 => 5 0.4
2 3 => 2 0.2
2 3 => -1 0.2
2 3 => -2 0.2
-24 9 => 4 1.0
3 8 => 3 0.75
3 8 => -15 0.25
5 4 => 3 1.0
-18 -20 => -21 1.0
-4 -18 => -17 1.0
-21 => -20 0.133333333333
