24 => 18 0.25
24 => 15 0.5
24 => 7 0.25
5 -3 => -19 0.75
5 -3 => 0 0.25
-9 => -17 0.222222222222
-9 => 17 0.111111111111
-9 => -24 0.222222222222
-9 => -5 0.111111111111
-9 => -15 0.111111111111
-9 => 7 0.111111111111
-9 => -3 0.111111111111
21 17 => 2 1.0
-17 4 0 => -2 1.0
0 -1 => -10 0.125
0 -1 => 2 0.125
0 -1 => -9 0.25
0 -1 => -8 0.25
0 -1 => 0 0.25
2 -5 2 => -8 1.0
22 21 => 0 1.0
25 13 => 22 1.0
6 -6 => -12 1.0
9 -12 => 8 0.5
9 -12 => 14 0.5
2 -20 => 8 1.0
-20 11 => -4 1.0
8 -13 => -8 1.0
35 29 => 31 1.0
-3 -17 => -9 1.0
-24 5 => 0 0.25
-24 5 => -17 0.75
-4 129 => -12 1.0
2 -2 => 9 0.333333333333
2 -2 => -10 0.333333333333
2 -2 => 4 0.333333333333
9 => 11 0.0454545454545
9 => 10 0.0227272727273
9 => 15 0.0454545454545
9 => -3 0.0681818181818
9 => 17 0.0227272727273
9 => -20 0.0454545454545
9 => -21 0.0227272727273
9 => -5 0.0227272727273
9 => 0 0.136363636364
9 => 3 0.0227272727273
9 => 2 0.0909090909091
9 => -15 0.0681818181818
9 => 4 0.0454545454545
9 => 7 0.0454545454545
9 => -2 0.0227272727273
9 => -19 0.0227272727273
9 => -1 0.0681818181818
9 => 5 0.0681818181818
9 => -8 0.0454545454545
9 => -12 0.0454545454545
9 => 21 0.0227272727273
32 -20 => 31 1.0
16 12 => -8 1.0
-14 => 18 0.5
-14 => 12 0.5
-1 -3 => -29 1.0
7 0 => -12 0.4
7 0 => 5 0.2
7 0 => -22 0.2
7 0 => 6 0.2
-9 7 => 9 1.0
-1 -7 -29 => 129 1.0
-4 12 => 4 1.0
11 23 => 5 0.5
11 23 => 17 0.5
22 19 => 25 1.0
-29 -5 => -7 1.0
0 11 => 2 0.2
0 11 => 4 0.4
0 11 => 7 0.2
0 11 => -8 0.2
129 -12 => 4 1.0
-17 2 => -5 0.428571428571
-17 2 => -10 0.142857142857
-17 2 => -1 0.285714285714
-17 2 => -2 0.142857142857
-4 4 => -8 1.0
-8 9 => -20 0.5
-8 9 => -3 0.5
12 -5 => -9 1.0
4 0 => -17 0.272727272727
4 0 => -12 0.181818181818
4 0 => -1 0.0909090909091
4 0 => 7 0.181818181818
4 0 => -2 0.0909090909091
4 0 => 9 0.0909090909091
4 0 => 14 0.0909090909091
16 -17 => 21 1.0
-17 -3 => -5 0.25
-17 -3 => -7 0.75
-28 => 2 1.0
-1 -8 => 9 0.2
-1 -8 => 0 0.6
-1 -8 => -5 0.1
-1 -8 => -20 0.1
19 0 => 12 1.0
9 11 => 9 1.0
-8 -5 => -7 0.25
-8 -5 => -20 0.25
-8 -5 => -17 0.5
7 5 => 9 0.25
7 5 => 0 0.25
7 5 => 2 0.25
7 5 => 4 0.25
-1 6 => -10 1.0
-5 9 => -12 1.0
-5 14 => 12 1.0
8 0 => 9 0.5
8 0 => -5 0.5
4 -3 => -7 0.333333333333
4 -3 => 5 0.5
4 -3 => 7 0.166666666667
23 17 => 14 1.0
-24 0 -5 => -3 1.0
-21 => 12 0.5
-21 => 36 0.5
-5 -19 => 8 1.0
7 4 => 0 0.4
7 4 => 14 0.4
7 4 => 8 0.2
14 20 => 12 1.0
3 7 => 15 1.0
29 9 => 17 1.0
4 -17 => -5 0.5
4 -17 => 0 0.333333333333
4 -17 => 2 0.166666666667
14 -6 => 2 1.0
-3 2 => -5 1.0
0 8 => 7 1.0
-24 0 => -5 0.333333333333
-24 0 => -12 0.333333333333
-24 0 => -3 0.333333333333
9 7 => 11 1.0
2 5 => 4 1.0
11 -17 => 7 1.0
26 2 => -7 0.5
26 2 => 20 0.5
-2 => 0 0.0833333333333
-2 => -24 0.166666666667
-2 => 1 0.0833333333333
-2 => -10 0.0833333333333
-2 => 2 0.166666666667
-2 => 5 0.0833333333333
-2 => 4 0.0833333333333
-2 => 7 0.166666666667
-2 => 9 0.0833333333333
8 17 => -4 1.0
0 -15 => 11 0.5
0 -15 => -6 0.5
17 -16 => -11 0.5
17 -16 => 16 0.5
-10 -5 => 0 1.0
0 -4 => -2 1.0
-5 -8 -17 => -12 0.333333333333
-5 -8 -17 => -8 0.666666666667
-5 22 => 19 0.666666666667
-5 22 => 21 0.333333333333
19 => 11 0.166666666667
19 => 25 0.25
19 => 13 0.0833333333333
19 => 12 0.0833333333333
19 => 10 0.0833333333333
19 => -5 0.166666666667
19 => 0 0.0833333333333
19 => 27 0.0833333333333
20 -12 => 6 1.0
7 -4 => 0 1.0
12 => 20 0.025641025641
12 => 21 0.025641025641
12 => -20 0.0512820512821
12 => 0 0.0769230769231
12 => 2 0.0512820512821
12 => 4 0.153846153846
12 => 7 0.0512820512821
12 => 6 0.0512820512821
12 => 9 0.0512820512821
12 => -10 0.0512820512821
12 => -12 0.025641025641
12 => -15 0.025641025641
12 => 11 0.0512820512821
12 => 15 0.025641025641
12 => 14 0.102564102564
12 => 19 0.025641025641
12 => -5 0.025641025641
12 => -4 0.025641025641
12 => -1 0.025641025641
12 => -3 0.025641025641
12 => -9 0.025641025641
12 => -8 0.025641025641
-7 20 => 8 1.0
20 => 11 0.0666666666667
20 => 26 0.0666666666667
20 => 12 0.133333333333
20 => 23 0.133333333333
20 => 19 0.133333333333
20 => -4 0.133333333333
20 => -13 0.0666666666667
20 => -12 0.0666666666667
20 => -1 0.0666666666667
20 => 8 0.133333333333
0 -5 2 => -7 0.75
0 -5 2 => -3 0.25
-24 2 => 9 1.0
-5 => -29 0.00925925925926
-5 => 22 0.0277777777778
-5 => -24 0.037037037037
-5 => -20 0.00925925925926
-5 => 0 0.0555555555556
-5 => 2 0.101851851852
-5 => 4 0.101851851852
-5 => 7 0.0555555555556
-5 => 9 0.00925925925926
-5 => 8 0.00925925925926
-5 => -10 0.00925925925926
-5 => -13 0.00925925925926
-5 => -12 0.0833333333333
-5 => -17 0.12962962963
-5 => -19 0.00925925925926
-5 => 12 0.0185185185185
-5 => 14 0.00925925925926
-5 => 16 0.00925925925926
-5 => -7 0.0648148148148
-5 => -1 0.101851851852
-5 => -3 0.037037037037
-5 => -9 0.0277777777778
-5 => -8 0.0740740740741
2 7 => -5 0.25
2 7 => 13 0.25
2 7 => 4 0.5
-7 19 => 11 1.0
-1 -29 => -5 0.333333333333
-1 -29 => 5 0.666666666667
30 31 => -29 1.0
-1 -5 -17 => -3 1.0
2 -5 => 12 0.222222222222
2 -5 => -29 0.111111111111
2 -5 => -17 0.222222222222
2 -5 => 2 0.111111111111
2 -5 => -1 0.222222222222
2 -5 => -12 0.111111111111
11 5 => -1 0.5
11 5 => 14 0.5
31 => 25 0.2
31 => -29 0.2
31 => -21 0.2
31 => 23 0.4
11 6 => -10 1.0
8 0 -5 => 7 1.0
29 => 9 0.2
29 => 31 0.2
29 => 20 0.6
12 21 => 15 1.0
-16 16 => -17 1.0
5 -5 => -24 0.333333333333
5 -5 => 4 0.5
5 -5 => 7 0.166666666667
21 15 => 27 1.0
12 11 => 2 0.5
12 11 => -16 0.5
-24 4 => 0 0.333333333333
-24 4 => 2 0.333333333333
-24 4 => -17 0.333333333333
2 9 => 0 0.5
2 9 => 4 0.5
-5 -17 => 7 0.142857142857
-5 -17 => 2 0.0714285714286
-5 -17 => -1 0.0714285714286
-5 -17 => 4 0.0714285714286
-5 -17 => -3 0.214285714286
-5 -17 => 129 0.142857142857
-5 -17 => -8 0.214285714286
-5 -17 => -12 0.0714285714286
16 21 => 9 1.0
14 29 => 9 1.0
-12 12 => 7 0.5
-12 12 => 6 0.5
-20 -5 => -1 1.0
4 8 => -19 1.0
4 -7 -29 => 2 0.5
4 -7 -29 => -27 0.5
-13 -5 => -10 1.0
31 23 => 26 0.5
31 23 => 14 0.5
20 -4 => 14 0.5
20 -4 => 23 0.5
9 -5 => 2 1.0
-12 20 => -13 1.0
16 -6 => -10 1.0
14 5 => 9 0.285714285714
14 5 => -7 0.285714285714
14 5 => 12 0.142857142857
14 5 => 4 0.142857142857
14 5 => 14 0.142857142857
-17 -8 => -24 0.5
-17 -8 => 0 0.166666666667
-17 -8 => -12 0.166666666667
-17 -8 => -17 0.166666666667
-17 22 => 31 0.5
-17 22 => 16 0.5
-13 => 20 0.166666666667
-13 => -5 0.166666666667
-13 => -1 0.166666666667
-13 => 7 0.166666666667
-13 => 8 0.166666666667
-13 => -8 0.166666666667
4 9 => -5 0.5
4 9 => 7 0.5
-1 -5 => -3 0.0833333333333
-1 -5 => 0 0.0833333333333
-1 -5 => -7 0.0833333333333
-1 -5 => 2 0.0833333333333
-1 -5 => 4 0.25
-1 -5 => -17 0.25
-1 -5 => -9 0.166666666667
0 2 => -7 0.5
0 2 => -3 0.5
-1 7 => 11 0.333333333333
-1 7 => -12 0.333333333333
-1 7 => -1 0.333333333333
-29 2 -5 => 2 1.0
21 0 => 3 0.5
21 0 => 27 0.5
-24 -22 => -3 1.0
3 0 => 7 1.0
-10 4 => -10 1.0
14 12 => 14 1.0
26 23 => 5 1.0
22 31 => 25 1.0
28 22 => 27 1.0
-10 5 => -7 1.0
