24|	7|24	1.0
24|	-12|24	1.0
-9|	3|-9	1.0
-9|	10|	0.25
-9|	7|-9	1.0
-9|	5|-9	1.0
-1|0	12|-1	0.2
-1|0	-3|-1.0	1.0
-1|0	-24|-1	0.2
-1|0	0|-1	0.2
-24|4	-19|	1.0
-12|9	7|-12	1.0
-10|7	6|-10	1.0
19|	12|19	0.5
19|	7|19	0.5
19|	-12|19	1.0
19|	2|19	1.0
19|	0|19	0.333333333333
19|	16|19	1.0
19|	-17|19	1.0
19|	-5|19	0.5
19|	14|19	0.333333333333
19|	129|	0.0454545454545
12|-27	-8|	1.0
5|-24	-24|5	1.0
-2|2	7|-2	0.5
-2|2	-5|-2	0.5
9|	-24|9	1.0
9|	6|9	1.0
9|	0|9	1.0
9|	14|9	1.0
9|	7|9	0.1
9|	-12|9	1.0
9|	-8|9	1.0
9|	16|9	1.0
9|	-10|9	1.0
9|	21|9	1.0
9|	-22|9	1.0
9|	12|9	1.0
9|	-20|9	1.0
9|	-15|9	1.0
12|16	-10|12	0.4
12|16	2|12	0.6
-14|	5|-14	1.0
-5|-2	5|-5	1.0
0|7	4|0	0.5
0|7	-2|0	0.5
16|-17	-17|16	0.5
16|-17	-19|16	0.5
16|12	19|16	0.25
16|12	-7|16	0.75
2|-19	-19|2	0.5
2|-19	5|2	0.5
17|-12	-12|17	1.0
7|-24	-24|7	1.0
0|4	7|0	1.0
-17|16	14|-17	1.0
-1|-5.-3	-20|-1	1.0
2|14	9|2	0.6
2|14	-1|2	0.4
0|19	16|0	0.666666666667
0|19	5|0	0.333333333333
5|7	-9|	0.2
5|7	4|5	0.4
5|7	-7|5	0.2
5|7	7|5	0.2
3|2	-14|	1.0
9|-24	-24|9	1.0
4|5	5|4	0.166666666667
4|5	-1|4	0.166666666667
4|5	-5|4	0.166666666667
4|5	2|4	0.333333333333
4|5	129|	0.166666666667
-20|-18	12|-20	1.0
-12|14	16|-12	1.0
-10|12	11|-10	1.0
4|7	2|4.7	1.0
5|4	0|5	0.5
5|4	-12|5	0.5
2|-3	14|2	1.0
0|-24	4|0	1.0
7|9	5|7	0.1
7|9	6|7	0.1
7|9	-17|7	0.1
7|9	-22|7	0.2
7|9	-5|7	0.1
7|9	11|7	0.1
7|9	9|7	0.2
7|9	-7|7	0.1
-8|16	-15|-8	1.0
5|2	4|5	0.142857142857
5|2	21|	0.142857142857
5|2	-17|5	0.142857142857
5|2	-5|5	0.571428571429
-10|-8	12|-10	0.5
-10|-8	8|-10	0.5
16|9	14|16	1.0
-2|	2|-2	1.0
-2|	-5|-2	1.0
-2|	7|-2	1.0
-2|	-4|	0.166666666667
-2|	-3|-2	1.0
-2|	3|-2	1.0
2|19	-1|2	1.0
-5|-10	-1|-5.-10	1.0
9|11.2	-10|9	1.0
9|11	-10|9	0.3
9|11	-22|9	0.2
9|11	7|9	0.5
-17|12	11|-17	1.0
12|	8|12	1.0
12|	-17|12	1.0
12|	4|12	0.5
12|	14|12	1.0
12|	5|12	1.0
12|	19|12	1.0
12|	-7|12	1.0
12|	-10|12	1.0
12|	11|12	0.5
12|	-8|	0.025641025641
12|	2|12	1.0
12|	16|12	0.25
12|	7|12	1.0
