-23 -16 => -8 1.0
-14 -8 => -6 1.0
-23 -27 -23 -19 => -16 1.0
-23 -27 -23 => -19 1.0
-27 -23 -19 -23 -19 -27 => -23 1.0
-6 -16 => 129 0.5
-6 -16 => -8 0.5
-27 -23 -19 -23 -19 => -27 0.333333333333
-27 -23 -19 -23 -19 => -23 0.666666666667
-27 -23 -19 -23 => -19 0.75
-27 -23 -19 -23 => -27 0.25
129 => -6 0.111111111111
129 => -14 0.111111111111
129 => -23 0.777777777778
-8 -16 => 129 1.0
-27 => -19 0.25
-27 => -23 0.75
-6 -16 129 => -14 1.0
-23 => -19 0.896907216495
-23 => -27 0.0618556701031
-23 => -16 0.0412371134021
-14 => -8 0.5
-14 => -16 0.5
-16 => 129 0.5625
-16 => -8 0.375
-16 => -14 0.0625
-8 => -6 0.142857142857
-8 => -16 0.857142857143
-14 -16 => -14 1.0
-27 -23 -19 -23 -19 -27 -23 => -16 1.0
-19 => -27 0.10989010989
-19 => -23 0.857142857143
-19 => -16 0.032967032967
-6 => -16 1.0
-27 -23 -19 => -23 0.8
-27 -23 -19 => -16 0.2
-23 -27 => -19 0.666666666667
-23 -27 => -23 0.333333333333
-27 -23 => -19 0.833333333333
-27 -23 => -16 0.166666666667
