129 -12 => 7 1.0
5 -3 => 0 1.0
-6 -22 => -5 0.2
-6 -22 => -10 0.2
-6 -22 => -1 0.6
-22 2 => 4 1.0
0 -1 => 0 1.0
-8 -15 => -8 1.0
7 2 => -12 0.666666666667
7 2 => 4 0.333333333333
0 7 => 0 0.714285714286
0 7 => 4 0.285714285714
0 => 2 0.102941176471
0 => -17 0.117647058824
0 => -22 0.102941176471
0 => -5 0.0735294117647
0 => -10 0.0147058823529
0 => -13 0.0147058823529
0 => -12 0.102941176471
0 => -1 0.0441176470588
0 => 4 0.176470588235
0 => 7 0.102941176471
0 => 129 0.0147058823529
0 => 9 0.0147058823529
0 => -15 0.0294117647059
0 => 5 0.0147058823529
0 => -8 0.0147058823529
0 => -3 0.0588235294118
-1 => 7 0.03125
-1 => -22 0.0625
-1 => -5 0.21875
-1 => 0 0.21875
-1 => 2 0.09375
-1 => -15 0.03125
-1 => 4 0.09375
-1 => -17 0.09375
-1 => -3 0.125
-1 => -12 0.03125
-5 0 => -13 0.166666666667
-5 0 => 2 0.166666666667
-5 0 => 4 0.166666666667
-5 0 => -12 0.166666666667
-5 0 => 7 0.333333333333
7 0 -12 => -5 0.25
7 0 -12 => 7 0.75
5 -12 7 => 8 0.5
5 -12 7 => -12 0.5
12 -12 7 => 2 1.0
-19 0 => -12 1.0
-8 -1 => 4 1.0
-12 0 => -5 0.5
-12 0 => 9 0.5
-5 0 4 => 12 1.0
2 -22 => -10 0.5
2 -22 => -1 0.5
-12 9 => 11 0.5
-12 9 => -12 0.5
0 4 => 12 0.0833333333333
0 4 => -5 0.333333333333
0 4 => 0 0.25
0 4 => -13 0.0833333333333
0 4 => -12 0.0833333333333
0 4 => -8 0.166666666667
-10 -19 => 0 1.0
-10 -3 => 2 1.0
-22 -15 => -10 1.0
9 => 11 0.25
9 => 0 0.375
9 => -12 0.125
9 => -20 0.125
9 => -22 0.125
-2 -3 => 12 1.0
4 2 => -10 0.333333333333
4 2 => -12 0.666666666667
-5 -10 => 2 0.5
-5 -10 => -1 0.5
-22 0 => -17 1.0
11 => -12 0.5
11 => 7 0.5
-1 -3 => -5 1.0
7 0 => 2 0.333333333333
7 0 => 4 0.222222222222
7 0 => -12 0.444444444444
129 2 => -22 1.0
-7 0 => -1 0.5
-7 0 => -3 0.5
-15 2 0 => -17 1.0
4 -5 => 7 0.0625
4 -5 => 0 0.0625
4 -5 => 2 0.1875
4 -5 => 5 0.0625
4 -5 => 4 0.5625
4 -5 => -12 0.0625
-15 -7 => -3 1.0
-5 2 => -5 0.666666666667
-5 2 => -13 0.333333333333
11 -12 => 9 0.5
11 -12 => 0 0.5
-1 -17 => -10 0.333333333333
-1 -17 => 0 0.666666666667
-6 -22 -10 => -5 1.0
7 4 -5 => 7 1.0
-12 2 => 11 1.0
-1 4 => -19 0.333333333333
-1 4 => -1 0.666666666667
7 -5 => -10 0.333333333333
