-18 -20 -23 => -19 1.0
-24 -23 -19 => -23 1.0
-29 -23 => -19 0.5
-29 -23 => -29 0.5
-29 -23 -19 -23 => -22 1.0
-16 -23 => -19 1.0
16 => -18 1.0
-18 => -27 0.5
-18 => -20 0.5
-18 -20 -23 -19 => -23 1.0
-20 => -23 1.0
-18 -20 => -23 1.0
-27 => -20 0.25
-27 => -14 0.25
-27 => -23 0.5
-24 -23 => -19 1.0
-23 => -19 0.88785046729
-23 => -27 0.0280373831776
-23 => -29 0.00934579439252
-23 => -22 0.0373831775701
-23 => -16 0.0373831775701
-14 => -6 0.75
-14 => -16 0.25
-14 -16 => -8 0.5
-14 -16 => 16 0.5
-16 => -23 0.714285714286
-16 => -8 0.142857142857
-16 => 16 0.142857142857
-8 => 16 1.0
-29 -23 -19 => -23 1.0
-22 -23 -19 => -18 0.25
-22 -23 -19 => -23 0.75
-16 -23 -19 => -24 0.2
-16 -23 -19 => -23 0.4
-16 -23 -19 => -29 0.2
-16 -23 -19 => -14 0.2
-29 => -23 1.0
-18 -20 -23 -19 -23 => -19 1.0
-19 => -29 0.0105263157895
-19 => -24 0.0105263157895
-19 => -22 0.0105263157895
-19 => -23 0.947368421053
-19 => -14 0.0105263157895
-19 => -18 0.0105263157895
-6 => -14 1.0
-22 -23 -19 -23 => -19 0.333333333333
-22 -23 -19 -23 => -16 0.666666666667
-18 -20 -23 -19 -23 -19 => -22 1.0
-24 => -23 1.0
-24 -23 -19 -23 => -22 1.0
-22 -23 => -19 1.0
-22 => -16 0.2
-22 => -23 0.8
