24 => 21 0.0909090909091
24 => -7 0.0909090909091
24 => 2 0.0909090909091
24 => -12 0.272727272727
24 => 9 0.0909090909091
24 => -8 0.363636363636
5 -3 => 10 0.125
5 -3 => -24 0.125
5 -3 => -10 0.125
5 -3 => -12 0.125
5 -3 => -15 0.125
5 -3 => 4 0.125
5 -3 => 7 0.25
-3 -17 => -10 0.5
-3 -17 => 2 0.5
21 17 => 0 1.0
0 -1 => -7 0.25
0 -1 => 5 0.25
0 -1 => -3 0.25
0 -1 => 16 0.25
-1 16 => 4 1.0
26 -3 => 5 1.0
4 -24 => -5 1.0
20 -19 => 22 1.0
11 -8 0 => 4 1.0
-4 -7 => 23 1.0
9 -12 => -19 1.0
-20 11 => 7 1.0
7 -10 => 9 0.5
7 -10 => 14 0.5
-9 => 12 0.333333333333
-9 => 15 0.333333333333
-9 => -8 0.333333333333
-12 12 0 => -19 1.0
-8 1 => 9 1.0
9 => 26 0.02
9 => -29 0.02
9 => -24 0.02
9 => -20 0.02
9 => 1 0.02
9 => 0 0.12
9 => 2 0.1
9 => 5 0.14
9 => 4 0.02
9 => 7 0.06
9 => 8 0.04
9 => -10 0.04
9 => -12 0.02
9 => -17 0.04
9 => 11 0.08
9 => 10 0.02
9 => 14 0.04
9 => 16 0.02
9 => -7 0.06
9 => -1 0.02
9 => -3 0.04
9 => -8 0.04
-17 24 => -8 1.0
16 12 => -24 0.285714285714
16 12 => 9 0.142857142857
16 12 => 7 0.285714285714
16 12 => -17 0.285714285714
-2 -5 => -19 0.5
-2 -5 => -1 0.5
-1 -3 => -5 1.0
7 0 => 24 0.111111111111
7 0 => -34 0.0555555555556
7 0 => -5 0.388888888889
7 0 => -7 0.0555555555556
7 0 => -15 0.0555555555556
7 0 => 4 0.0555555555556
7 0 => 9 0.222222222222
7 0 => 8 0.0555555555556
5 -8 => -3 1.0
-4 12 => 11 0.5
-4 12 => -10 0.5
-17 16 => 12 0.5
-17 16 => -8 0.5
-34 -22 => 0 1.0
26 -4 => 16 1.0
-2 14 => 5 1.0
-12 17 => -4 0.25
-12 17 => 12 0.25
-12 17 => 20 0.25
-12 17 => 14 0.25
2 1 => 12 0.5
2 1 => 2 0.5
-17 2 => -10 1.0
-7 17 => 19 0.5
-7 17 => 12 0.5
-8 9 => 7 1.0
12 -5 => -10 0.333333333333
12 -5 => -7 0.333333333333
12 -5 => 17 0.333333333333
31 24 => 2 1.0
-23 -16 => 24 1.0
-19 14 => -24 1.0
26 5 => 24 1.0
14 2 => -1 1.0
-1 -8 => -5 0.5
-1 -8 => -10 0.5
19 0 => 17 1.0
-5 -22 => 5 1.0
9 11 => 2 0.25
9 11 => 5 0.25
9 11 => -3 0.5
-8 -5 => 0 0.2
-8 -5 => -3 0.8
7 5 => 4 1.0
21 2 => 21 1.0
-24 9 => 5 1.0
-5 14 => 4 1.0
4 -3 => 11 0.333333333333
4 -3 => -20 0.333333333333
4 -3 => 7 0.333333333333
-24 -3 => 12 1.0
10 -24 => 9 1.0
5 24 => 21 1.0
15 -17 => -8 1.0
-21 => 19 1.0
12 -10 => 11 0.333333333333
12 -10 => 8 0.333333333333
12 -10 => 0 0.333333333333
7 4 => -7 0.5
7 4 => -12 0.25
7 4 => -3 0.25
-8 17 => -17 1.0
4 -17 => 5 1.0
-5 5 => 9 1.0
4 5 => 0 0.2
4 5 => 6 0.2
4 5 => 4 0.2
4 5 => 16 0.4
-3 2 => -1 0.666666666667
-3 2 => -3 0.333333333333
-17 -29 => 4 1.0
7 17 => 12 1.0
9 7 => 0 0.666666666667
9 7 => -8 0.333333333333
16 -8 => -5 1.0
2 5 => 7 1.0
11 -17 => 9 0.5
11 -17 => 16 0.5
5 6 => 15 0.5
5 6 => 7 0.5
26 2 => 1 0.5
26 2 => 5 0.5
9 16 => 4 1.0
-2 => 14 0.142857142857
-2 => -5 0.285714285714
-2 => 0 0.142857142857
-2 => 5 0.142857142857
-2 => 4 0.142857142857
-2 => 7 0.142857142857
4 10 => 1 0.5
4 10 => 11 0.5
0 -15 => 0 1.0
-10 -5 => 9 0.5
-10 -5 => 2 0.5
0 -4 => 8 0.5
0 -4 => -12 0.5
19 => 12 0.0833333333333
19 => -3 0.0833333333333
19 => 17 0.166666666667
19 => 0 0.0833333333333
19 => -24 0.0833333333333
19 => -5 0.166666666667
19 => -10 0.166666666667
19 => -7 0.0833333333333
19 => 7 0.0833333333333
12 -17 => 24 0.5
12 -17 => 11 0.5
12 => 11 0.0615384615385
12 => -19 0.0307692307692
12 => -17 0.0615384615385
12 => 0 0.215384615385
12 => -24 0.0307692307692
12 => -20 0.0153846153846
12 => -7 0.0153846153846
12 => -22 0.0153846153846
12 => -5 0.0461538461538
12 => -4 0.0307692307692
12 => 3 0.0153846153846
12 => -12 0.0307692307692
12 => -1 0.0153846153846
12 => 4 0.0461538461538
12 => 7 0.0461538461538
12 => 6 0.0153846153846
12 => 9 0.0923076923077
12 => 5 0.0769230769231
12 => -10 0.0461538461538
12 => -8 0.0769230769231
12 => -3 0.0153846153846
20 => -19 0.25
20 => -1 0.25
20 => 5 0.25
20 => -22 0.25
-24 2 => -7 0.5
-24 2 => -1 0.5
-5 => 12 0.0363636363636
-5 => 14 0.0363636363636
-5 => 17 0.0181818181818
-5 => 0 0.109090909091
-5 => 28 0.0363636363636
-5 => 9 0.0727272727273
-5 => -22 0.0181818181818
-5 => 7 0.109090909091
-5 => -10 0.0181818181818
-5 => -7 0.0181818181818
-5 => 2 0.0909090909091
-5 => -1 0.0545454545455
-5 => 4 0.0545454545455
-5 => -3 0.127272727273
-5 => 6 0.0181818181818
-5 => -19 0.0181818181818
-5 => 129 0.0181818181818
-5 => 5 0.0181818181818
-5 => -8 0.109090909091
-5 => -12 0.0181818181818
2 7 => -5 0.333333333333
2 7 => 8 0.333333333333
2 7 => 0 0.333333333333
8 4 => 9 1.0
3 4 => 14 1.0
-5 0 2 => -12 1.0
2 -5 => 9 0.5
2 -5 => 0 0.25
2 -5 => 12 0.25
-10 10 => -10 1.0
-20 9 => 0 1.0
31 => 19 0.333333333333
31 => 24 0.333333333333
31 => -7 0.333333333333
21 5 => 17 1.0
19 -24 => 20 1.0
29 -7 => 14 1.0
29 => -7 0.25
29 => 5 0.25
29 => 17 0.25
29 => -22 0.25
10 7 0 => -34 1.0
5 -5 => -8 1.0
-3 -15 => -10 1.0
-3 6 => 3 1.0
12 11 => 0 0.5
12 11 => -12 0.25
12 11 => 7 0.25
-24 4 => 12 1.0
2 9 => 2 1.0
-17 12 0 => -29 1.0
-12 12 => -19 0.2
-12 12 => -20 0.2
-12 12 => -7 0.2
-12 12 => 5 0.2
-12 12 => 0 0.2
11 7 0 => -15 1.0
3 -3 12 => -1 1.0
-29 12 => 9 1.0
-2 0 => 2 1.0
14 5 => 9 0.166666666667
14 5 => 10 0.166666666667
14 5 => -7 0.166666666667
14 5 => -8 0.166666666667
14 5 => -4 0.333333333333
-17 -8 => 0 1.0
-13 => -17 1.0
4 9 => 2 1.0
-1 -5 => 0 0.333333333333
-1 -5 => 4 0.333333333333
-1 -5 => -8 0.333333333333
0 2 => 10 0.111111111111
0 2 => 0 0.222222222222
0 2 => 3 0.111111111111
0 2 => -12 0.111111111111
0 2 => 4 0.333333333333
0 2 => -3 0.111111111111
-1 7 => 11 0.4
-1 7 => 0 0.2
-1 7 => 9 0.2
-1 7 => -29 0.2
11 5 => -5 0.5
11 5 => 2 0.5
-5 -8 => 19 0.166666666667
-5 -8 => -10 0.333333333333
-5 -8 => 5 0.166666666667
-5 -8 => -17 0.333333333333
-25 12 => 0 1.0
-17 14 => 11 1.0
0 -19 => 14 1.0
24 21 => 2 1.0
-22 5 => -3 1.0
14 12 => -4 1.0
31 19 => 17 1.0
0 17 => 8 1.0
-3 21 => -12 1.0
-27 -8 => 0 1.0
12 -7 => 0 1.0
2 7 0 => 8 1.0
18 12 0 => 27 1.0
19 17 => 32 0.5
19 17 => 16 0.5
2 10 => -5 0.5
2 10 => 4 0.5
9 4 => 10 1.0
24 -12 => -20 0.333333333333
24 -12 => 5 0.333333333333
24 -12 => 17 0.333333333333
-17 -1 => 9 1.0
0 -24 => -5 0.428571428571
0 -24 => 11 0.142857142857
0 -24 => 2 0.142857142857
0 -24 => 4 0.142857142857
0 -24 => -17 0.142857142857
-8 -17 => 0 1.0
5 16 => 12 1.0
-12 -20 => 23 1.0
0 5 => -3 0.5
0 5 => 6 0.5
0 -10 => 11 0.5
0 -10 => 10 0.5
4 -1 => 0 1.0
-7 14 => 11 0.5
-7 14 => 5 0.5
-3 14 => 2 1.0
21 -12 => 14 1.0
12 -12 => 5 0.5
12 -12 => 16 0.5
4 0 -3 => 11 0.5
4 0 -3 => -27 0.5
-5 -7 => -12 1.0
-17 7 => -20 1.0
4 -15 => -17 1.0
-13 -17 => -8 1.0
-15 4 => 0 1.0
-16 4 => 0 1.0
-7 2 => 4 1.0
5 -24 => 11 1.0
16 => 10 0.0526315789474
16 => 12 0.368421052632
16 => 19 0.0526315789474
16 => -5 0.105263157895
16 => -7 0.0526315789474
16 => 4 0.157894736842
16 => -3 0.0526315789474
16 => -16 0.0526315789474
16 => 9 0.0526315789474
16 => -8 0.0526315789474
9 7 0 => 9 0.5
9 7 0 => 4 0.5
-1 => 11 0.0857142857143
-1 => 14 0.0285714285714
-1 => 16 0.0285714285714
-1 => -24 0.0285714285714
-1 => 28 0.0285714285714
-1 => -32 0.0285714285714
-1 => -5 0.0857142857143
-1 => 0 0.0857142857143
-1 => -7 0.0857142857143
-1 => 2 0.0285714285714
-1 => -15 0.0285714285714
-1 => 4 0.114285714286
-1 => 7 0.142857142857
-1 => 9 0.0571428571429
-1 => 8 0.0285714285714
-1 => 5 0.0285714285714
-1 => -8 0.0571428571429
-1 => -3 0.0285714285714
-3 -1 => -5 0.333333333333
-3 -1 => 0 0.333333333333
-3 -1 => 9 0.333333333333
-19 0 => -12 1.0
-8 2 => -1 1.0
4 -8 => -5 0.2
4 -8 => 0 0.2
4 -8 => 5 0.2
4 -8 => -20 0.2
4 -8 => 21 0.2
-12 9 => -12 0.5
-12 9 => 5 0.5
17 8 => 11 0.5
17 8 => -4 0.5
-10 -3 => 0 1.0
0 -2 => 5 1.0
-8 -15 => 10 1.0
4 2 => 0 1.0
-5 -10 => 24 1.0
11 => -3 0.0769230769231
11 => 0 0.153846153846
11 => 19 0.0512820512821
11 => -25 0.025641025641
11 => 31 0.025641025641
11 => -2 0.025641025641
11 => -22 0.025641025641
11 => -17 0.0512820512821
11 => -4 0.025641025641
11 => 2 0.128205128205
11 => 5 0.0512820512821
11 => 4 0.0512820512821
11 => 7 0.0769230769231
11 => 18 0.025641025641
11 => -10 0.0512820512821
11 => -8 0.102564102564
11 => -12 0.025641025641
11 => 14 0.025641025641
25 => -5 0.5
25 => 20 0.5
-7 26 => -3 1.0
-4 -8 => -29 1.0
6 -3 => 14 1.0
0 -3 12 => -10 1.0
-10 -17 => 0 0.5
-10 -17 => -29 0.5
1 9 => 2 1.0
2 -7 => 9 0.25
2 -7 => 5 0.25
2 -7 => -3 0.25
2 -7 => -17 0.25
-10 16 => 10 1.0
-1 4 => 0 0.5
-1 4 => -20 0.25
-1 4 => 5 0.25
-12 5 => 9 0.25
-12 5 => 0 0.25
-12 5 => -19 0.25
-12 5 => -3 0.25
11 2 => -5 0.2
11 2 => -25 0.2
11 2 => -7 0.2
11 2 => 4 0.2
11 2 => -8 0.2
18 => 12 0.5
18 => 15 0.5
-7 5 => 9 0.333333333333
-7 5 => 2 0.333333333333
-7 5 => -1 0.333333333333
-2 4 => 12 1.0
5 -7 => -8 0.333333333333
5 -7 => 7 0.333333333333
5 -7 => 23 0.333333333333
11 -8 => 9 0.5
11 -8 => 0 0.5
-17 11 => -8 0.75
-17 11 => 7 0.25
-17 => 11 0.117647058824
-17 => 24 0.117647058824
-17 => 12 0.0588235294118
-17 => 14 0.0294117647059
-17 => 17 0.0294117647059
-17 => 23 0.0588235294118
-17 => 19 0.0294117647059
-17 => 16 0.0588235294118
-17 => 0 0.147058823529
-17 => -10 0.0294117647059
-17 => 2 0.0294117647059
-17 => -1 0.0294117647059
-17 => 4 0.0294117647059
-17 => 7 0.0294117647059
-17 => 9 0.0294117647059
-17 => 5 0.0882352941176
-17 => -8 0.0588235294118
-17 => -29 0.0294117647059
6 7 => 17 1.0
-12 14 => -24 1.0
29 17 => 8 1.0
0 12 => -5 0.25
0 12 => -10 0.25
0 12 => 5 0.5
11 14 => -17 1.0
-19 4 => -8 1.0
-12 4 => -15 1.0
-27 -8 0 => -3 1.0
9 -7 => 11 0.333333333333
9 -7 => 14 0.333333333333
9 -7 => 7 0.333333333333
10 -22 => 23 1.0
31 -7 => 0 1.0
-1 -7 => -5 0.333333333333
-1 -7 => 7 0.333333333333
-1 -7 => -16 0.333333333333
-2 7 => 12 1.0
-4 16 => 19 1.0
14 0 => 5 1.0
-29 => 11 0.142857142857
-29 => 12 0.142857142857
-29 => -10 0.142857142857
-29 => 0 0.285714285714
-29 => 4 0.142857142857
-29 => -17 0.142857142857
4 0 => -24 0.333333333333
4 0 => -5 0.333333333333
4 0 => -3 0.333333333333
14 -17 => 23 1.0
-7 19 => 7 1.0
-19 => 10 0.285714285714
-19 => 14 0.142857142857
-19 => 22 0.142857142857
-19 => -31 0.142857142857
-19 => 0 0.142857142857
-19 => 4 0.142857142857
-3 11 => 2 1.0
11 -10 => 0 0.5
11 -10 => -17 0.5
7 => -29 0.016393442623
7 => -24 0.0327868852459
7 => -20 0.016393442623
7 => 0 0.295081967213
7 => 2 0.0491803278689
7 => 5 0.016393442623
7 => 4 0.0655737704918
7 => 9 0.0491803278689
7 => 8 0.016393442623
7 => -10 0.0327868852459
7 => -12 0.0491803278689
7 => -17 0.0491803278689
7 => 129 0.016393442623
7 => 21 0.016393442623
7 => 11 0.0327868852459
7 => 12 0.0491803278689
7 => 14 0.016393442623
7 => 17 0.016393442623
7 => 16 0.0327868852459
7 => -5 0.0491803278689
7 => -7 0.0327868852459
7 => -1 0.016393442623
7 => -3 0.016393442623
7 => -8 0.016393442623
28 24 => 9 1.0
12 -1 => 4 1.0
7 21 => 5 1.0
1 12 0 => -31 1.0
2 12 => 4 1.0
-22 => 10 0.125
-22 => 23 0.125
-22 => 0 0.125
-22 => -12 0.125
-22 => -15 0.25
-22 => 8 0.125
-22 => 5 0.125
7 12 => -12 0.666666666667
7 12 => 5 0.333333333333
-31 0 => -4 0.5
-31 0 => -12 0.5
10 -17 => 5 1.0
-29 0 => -8 0.5
-29 0 => 7 0.5
11 -12 => 12 1.0
5 10 => -10 1.0
20 -22 => -12 1.0
-12 -22 => 8 1.0
-4 8 => -7 0.5
-4 8 => -12 0.5
17 0 => 19 0.5
17 0 => 29 0.5
4 -7 => 8 0.333333333333
4 -7 => 5 0.333333333333
4 -7 => 17 0.333333333333
23 -16 => 16 1.0
17 14 => -7 1.0
4 => 11 0.0327868852459
4 => 10 0.0327868852459
4 => 12 0.16393442623
4 => 7 0.0655737704918
4 => -4 0.0491803278689
4 => -24 0.016393442623
4 => -20 0.016393442623
4 => 2 0.0327868852459
4 => -5 0.0491803278689
4 => 0 0.0983606557377
4 => -7 0.0491803278689
4 => -12 0.0327868852459
4 => -1 0.016393442623
4 => -17 0.016393442623
4 => -2 0.0327868852459
4 => 9 0.016393442623
4 => -15 0.016393442623
4 => 5 0.0819672131148
4 => -8 0.0819672131148
4 => -3 0.0491803278689
4 => 14 0.0491803278689
-7 -17 => 0 1.0
-3 9 => 1 0.5
-3 9 => -3 0.5
10 1 => 25 1.0
-1 -15 => 4 1.0
-4 9 => -7 1.0
7 -7 => 9 0.5
7 -7 => 5 0.5
-3 -24 => 2 0.5
-3 -24 => -3 0.5
5 -12 => 12 0.333333333333
5 -12 => 17 0.333333333333
5 -12 => -2 0.333333333333
-5 -1 => 11 0.333333333333
-5 -1 => -24 0.333333333333
-5 -1 => -32 0.333333333333
21 -3 => 0 1.0
19 -5 => 28 1.0
-20 19 => 12 1.0
-8 0 => -24 0.222222222222
-8 0 => 2 0.333333333333
-8 0 => 4 0.222222222222
-8 0 => -3 0.111111111111
-8 0 => 7 0.111111111111
-7 -3 => -24 0.2
-7 -3 => 9 0.2
-7 -3 => 26 0.4
-7 -3 => 2 0.2
-12 -3 => 12 1.0
8 -7 => -12 0.5
8 -7 => 4 0.5
12 -8 => 11 0.4
12 -8 => -5 0.2
12 -8 => 2 0.2
12 -8 => 21 0.2
15 => 8 0.25
15 => 3 0.25
15 => -17 0.25
15 => -3 0.25
21 => 12 0.125
21 => -3 0.125
21 => 17 0.125
21 => -7 0.125
21 => 2 0.125
21 => 5 0.125
21 => -12 0.125
21 => -9 0.125
-16 24 => -7 1.0
-4 => 12 0.142857142857
-4 => 14 0.214285714286
-4 => 16 0.0714285714286
-4 => 0 0.0714285714286
-4 => -7 0.142857142857
-4 => -12 0.0714285714286
-4 => 9 0.0714285714286
-4 => 8 0.142857142857
-4 => -8 0.0714285714286
-7 8 => 5 1.0
-3 -10 => 0 1.0
-10 -1 => 2 1.0
-5 -12 => 12 1.0
22 10 => -22 1.0
0 19 => -3 1.0
-8 16 => -3 1.0
2 3 => 4 1.0
-12 -5 => 7 1.0
8 -12 => 8 0.5
8 -12 => 5 0.5
-10 -15 => -13 0.5
-10 -15 => -17 0.5
-2 5 => -4 1.0
14 -8 => -17 1.0
16 -3 => 4 1.0
2 -1 => 11 0.142857142857
2 -1 => -7 0.142857142857
2 -1 => -15 0.142857142857
2 -1 => 4 0.285714285714
2 -1 => 7 0.142857142857
2 -1 => 8 0.142857142857
-10 14 => -5 1.0
-24 12 => -19 0.25
-24 12 => 0 0.75
-17 9 => -7 1.0
-29 -10 => -3 1.0
2 -10 => -5 1.0
-22 23 => -23 1.0
-16 12 => 4 1.0
11 -2 => 4 1.0
-17 17 => -10 1.0
-12 => 12 0.161290322581
-12 => -3 0.0645161290323
-12 => 17 0.129032258065
-12 => 16 0.0645161290323
-12 => -20 0.0322580645161
-12 => -22 0.0322580645161
-12 => -5 0.0645161290323
-12 => 9 0.0645161290323
-12 => -7 0.0322580645161
-12 => -1 0.0322580645161
-12 => 4 0.0322580645161
-12 => 7 0.0322580645161
