-14 => -12 0.75
-14 => -15 0.25
-28 => -17 1.0
-17 => -21 1.0
-16 => -18 1.0
-12 => -25 0.2
-12 => -6 0.2
-12 => -14 0.6
-21 -6 => -14 1.0
-14 -12 -14 => -12 1.0
-6 -14 -12 => -25 1.0
-25 => -6 1.0
-14 -12 => -25 0.333333333333
-14 -12 => -6 0.333333333333
-14 -12 => -14 0.333333333333
-15 => -16 1.0
-22 => -28 1.0
-20 => -22 1.0
-21 => -6 0.333333333333
-21 => -17 0.666666666667
-6 -14 => -12 1.0
-6 => -12 0.666666666667
-6 => -14 0.333333333333
-14 -12 -14 -12 => -6 1.0
-18 => -20 1.0
-6 -12 => -14 1.0
