7 -23 7 => -16 1.0
-23 7 => -25 0.2
-23 7 => 0 0.1
-23 7 => -7 0.1
-23 7 => -12 0.1
-23 7 => -15 0.3
-23 7 => -16 0.1
-23 7 => 2 0.1
24 => 9 0.142857142857
24 => -10 0.285714285714
24 => 2 0.142857142857
24 => -29 0.142857142857
24 => 7 0.285714285714
-3 -17 => -1 0.5
-3 -17 => -22 0.5
-22 2 => -21 1.0
-7 -1 -25 => -7 1.0
0 -1 => -25 0.25
0 -1 => 5 0.125
0 -1 => -17 0.125
0 -1 => 7 0.375
0 -1 => 0 0.125
-29 2 -15 => 7 1.0
-15 -25 => -1 0.142857142857
-15 -25 => 2 0.142857142857
-15 -25 => -15 0.142857142857
-15 -25 => 7 0.428571428571
-15 -25 => -23 0.142857142857
-5 -15 => -5 0.2
-5 -15 => -10 0.4
-5 -15 => 4 0.2
-5 -15 => -17 0.2
-25 2 -15 => 7 0.833333333333
-25 2 -15 => 6 0.166666666667
-31 0 -25 => 0 0.25
-31 0 -25 => -8 0.5
-31 0 -25 => -31 0.25
9 -12 => -5 0.5
9 -12 => -15 0.5
-5 7 -25 -15 => -5 1.0
-25 -15 => -5 0.0434782608696
-25 -15 => -10 0.0869565217391
-25 -15 => -7 0.0869565217391
-25 -15 => 2 0.0434782608696
-25 -15 => 5 0.0869565217391
-25 -15 => 4 0.217391304348
-25 -15 => 7 0.347826086957
-25 -15 => 6 0.0434782608696
-25 -15 => -1 0.0434782608696
-25 -23 => -15 0.125
-25 -23 => 2 0.375
-25 -23 => -1 0.125
-25 -23 => 7 0.375
7 -10 => -15 1.0
12 -7 7 -7 => 11 0.6
12 -7 7 -7 => -23 0.4
-17 12 => -7 1.0
7 12 -7 => -17 0.666666666667
7 12 -7 => -23 0.333333333333
9 => -25 0.266666666667
9 => -22 0.0333333333333
9 => -23 0.0333333333333
9 => -5 0.1
9 => 0 0.166666666667
9 => -7 0.1
9 => 2 0.0333333333333
9 => -15 0.0333333333333
9 => -31 0.0333333333333
9 => -12 0.0666666666667
9 => 6 0.1
9 => 5 0.0333333333333
-25 0 => 7 0.04
-25 0 => -31 0.08
-25 0 => -7 0.04
-25 0 => 2 0.12
-25 0 => -1 0.04
-25 0 => -17 0.16
-25 0 => 5 0.16
-25 0 => -8 0.36
-14 => -29 0.0588235294118
-14 => 7 0.176470588235
-14 => -7 0.294117647059
-14 => -15 0.117647058824
-14 => 4 0.117647058824
-14 => -17 0.117647058824
-14 => -16 0.0588235294118
-14 => -18 0.0588235294118
-7 -25 => -15 0.2
-7 -25 => -7 0.5
-7 -25 => -1 0.3
-14 -7 2 => -7 1.0
-27 -7 -27 => -7 0.333333333333
-27 -7 -27 => 7 0.666666666667
7 0 => -25 0.125
7 0 => 2 0.125
7 0 => -15 0.125
7 0 => -12 0.125
7 0 => 7 0.125
7 0 => 5 0.25
7 0 => -8 0.125
-25 2 -1 => -12 0.5
-25 2 -1 => -8 0.5
5 -8 => 0 0.666666666667
5 -8 => -31 0.166666666667
5 -8 => -25 0.166666666667
-15 5 -17 => -10 0.5
-15 5 -17 => 2 0.5
4 7 2 => -25 1.0
2 -25 -8 => -5 0.5
2 -25 -8 => 7 0.5
-5 7 -7 => -5 1.0
2 7 -7 => -5 0.111111111111
2 7 -7 => 2 0.111111111111
2 7 -7 => -29 0.222222222222
2 7 -7 => 7 0.555555555556
-15 -29 2 => -15 1.0
2 -15 => 7 0.428571428571
2 -15 => -25 0.047619047619
2 -15 => 2 0.238095238095
2 -15 => 4 0.0952380952381
2 -15 => -3 0.047619047619
2 -15 => 6 0.047619047619
2 -15 => 14 0.0952380952381
5 7 2 => 4 1.0
-1 -25 => -29 0.0555555555556
-1 -25 => -22 0.0555555555556
-1 -25 => 7 0.0555555555556
-1 -25 => -7 0.222222222222
-1 -25 => -12 0.0555555555556
-1 -25 => -1 0.0555555555556
-1 -25 => 4 0.111111111111
-1 -25 => -17 0.0555555555556
-1 -25 => 6 0.111111111111
-1 -25 => 2 0.0555555555556
-1 -25 => 5 0.0555555555556
-1 -25 => -8 0.111111111111
-16 7 -23 => 7 1.0
4 0 => -10 0.5
4 0 => -17 0.5
-25 2 => -29 0.0512820512821
-25 2 => -23 0.025641025641
-25 2 => -5 0.025641025641
-25 2 => -12 0.025641025641
-25 2 => -15 0.153846153846
-25 2 => 4 0.025641025641
-25 2 => 7 0.384615384615
-25 2 => 6 0.0512820512821
-25 2 => -1 0.0512820512821
-25 2 => 5 0.025641025641
-25 2 => -8 0.179487179487
-14 -7 => -16 0.2
-14 -7 => 2 0.2
-14 -7 => 14 0.2
-14 -7 => -17 0.2
-14 -7 => 4 0.2
-16 7 => -18 0.333333333333
-16 7 => -17 0.333333333333
-16 7 => -23 0.333333333333
-24 -21 => -17 1.0
-3 4 -7 => 14 1.0
14 4 -7 => -3 1.0
-7 7 2 => -7 0.846153846154
-7 7 2 => 4 0.153846153846
14 2 => -3 1.0
-1 -8 => -5 0.142857142857
-1 -8 => 0 0.142857142857
-1 -8 => 2 0.285714285714
-1 -8 => 5 0.142857142857
-1 -8 => 7 0.285714285714
-17 12 -7 => 11 1.0
0 7 -8 => -31 1.0
-3 24 => -29 1.0
-8 -5 => 9 0.333333333333
-8 -5 => 0 0.333333333333
-8 -5 => 2 0.333333333333
7 5 => 0 0.333333333333
7 5 => -17 0.333333333333
7 5 => 7 0.333333333333
-1 6 => -25 0.25
-1 6 => -7 0.375
-1 6 => -15 0.25
-1 6 => -1 0.125
0 -12 => -1 1.0
4 -3 => -7 0.571428571429
4 -3 => -15 0.142857142857
4 -3 => 14 0.142857142857
4 -3 => 4 0.142857142857
-12 2 -25 => -1 1.0
-23 5 -17 => -12 1.0
2 7 -23 => -10 1.0
-15 -29 => -10 0.5
-15 -29 => 2 0.5
-21 => -17 0.166666666667
-21 => -25 0.0555555555556
-21 => 1 0.0555555555556
-21 => 0 0.0555555555556
-21 => 2 0.111111111111
-21 => -1 0.111111111111
-21 => 4 0.166666666667
-21 => 7 0.166666666667
-21 => -16 0.0555555555556
-21 => -3 0.0555555555556
12 -7 -1 => -25 1.0
9 6 -7 => -22 1.0
-27 -5 => -25 0.333333333333
-27 -5 => -7 0.333333333333
-27 -5 => 4 0.333333333333
-7 -31 => 10 1.0
-25 0 7 => 4 1.0
-29 2 -15 7 => 4 1.0
-10 2 -15 => 7 1.0
4 -17 => -5 0.166666666667
4 -17 => 0 0.333333333333
4 -17 => 4 0.333333333333
4 -17 => -25 0.166666666667
-1 7 -25 => 2 1.0
6 -7 12 => -7 1.0
-3 2 => -25 0.5
-3 2 => -12 0.5
-17 -29 => 5 0.333333333333
-17 -29 => -23 0.666666666667
4 -27 => -5 0.0625
4 -27 => -7 0.6875
4 -27 => 2 0.03125
4 -27 => 4 0.125
4 -27 => -23 0.09375
-5 129 => -17 1.0
-1 11 -7 => 12 0.166666666667
-1 11 -7 => -27 0.333333333333
-1 11 -7 => 7 0.166666666667
-1 11 -7 => 4 0.333333333333
2 5 => -8 1.0
-15 7 2 => -25 0.611111111111
-15 7 2 => 4 0.111111111111
-15 7 2 => 7 0.222222222222
-15 7 2 => 0 0.0555555555556
-17 6 => -12 0.333333333333
-17 6 => -21 0.666666666667
-2 => -4 1.0
129 2 -7 => -14 1.0
0 -15 => -25 1.0
-8 7 2 => -25 0.5
-8 7 2 => -1 0.125
-8 7 2 => -29 0.375
11 -16 => -1 1.0
2 -25 2 7 -15 => -5 0.666666666667
2 -25 2 7 -15 => 5 0.333333333333
-10 -5 => 129 0.25
-10 -5 => -7 0.25
-10 -5 => -17 0.5
4 -1 -25 => 4 1.0
-1 -25 -7 11 => -23 0.5
-1 -25 -7 11 => -16 0.5
12 -17 => -7 1.0
12 => -17 0.0681818181818
12 => -25 0.0454545454545
12 => -7 0.431818181818
12 => -1 0.0681818181818
12 => 7 0.181818181818
12 => 6 0.204545454545
6 -1 => -25 0.5
6 -1 => 6 0.5
-5 => 24 0.0135135135135
-5 => -3 0.0135135135135
-5 => -17 0.0945945945946
-5 => -10 0.108108108108
-5 => -25 0.0540540540541
-5 => -27 0.0675675675676
-5 => -15 0.0675675675676
-5 => -23 0.0135135135135
-5 => 0 0.027027027027
-5 => -7 0.148648648649
-5 => -12 0.0135135135135
-5 => -1 0.0675675675676
-5 => 4 0.027027027027
-5 => 7 0.0675675675676
-5 => 6 0.027027027027
-5 => 9 0.0135135135135
-5 => 2 0.0810810810811
-5 => 5 0.027027027027
-5 => -8 0.0540540540541
-5 => 129 0.0135135135135
-22 -23 => -22 1.0
-25 -10 => -15 0.333333333333
-25 -10 => 4 0.333333333333
-25 -10 => -17 0.333333333333
2 7 => -29 0.0181818181818
2 7 => -25 0.236363636364
2 7 => -23 0.0181818181818
2 7 => -5 0.0181818181818
2 7 => 0 0.0363636363636
2 7 => -7 0.163636363636
2 7 => 2 0.0727272727273
2 7 => -15 0.327272727273
2 7 => -14 0.0181818181818
2 7 => -12 0.0363636363636
2 7 => -1 0.0181818181818
2 7 => 4 0.0363636363636
-1 -29 => -25 0.4
-1 -29 => 2 0.4
-1 -29 => -17 0.2
-23 -22 => -15 1.0
-16 -7 => 4 1.0
-15 -5 => -17 0.111111111111
-15 -5 => -10 0.222222222222
-15 -5 => -7 0.111111111111
-15 -5 => 5 0.111111111111
-15 -5 => 7 0.222222222222
-15 -5 => 6 0.222222222222
-15 7 => -25 0.324324324324
-15 7 => -23 0.0810810810811
-15 7 => 2 0.486486486486
-15 7 => 5 0.027027027027
-15 7 => 4 0.0540540540541
-15 7 => -14 0.027027027027
-17 -25 0 => 2 1.0
2 -5 => -8 1.0
-1 -7 11 -7 => -13 0.2
-1 -7 11 -7 => -1 0.6
-1 -7 11 -7 => 4 0.2
-12 2 7 => -15 1.0
-29 -14 => -17 1.0
7 -7 -1 => 12 1.0
2 -23 7 => -12 1.0
-3 -15 => -5 1.0
-27 -7 11 => -7 0.142857142857
-27 -7 11 => 2 0.714285714286
-27 -7 11 => -1 0.142857142857
4 -27 -7 7 => -5 1.0
-24 4 => -17 1.0
-15 -27 => 4 0.5
-15 -27 => -23 0.5
-14 -7 -17 => -29 1.0
-5 -17 => -25 0.142857142857
-5 -17 => -5 0.142857142857
-5 -17 => -7 0.142857142857
-5 -17 => -1 0.285714285714
-5 -17 => -14 0.142857142857
-5 -17 => 7 0.142857142857
7 4 -25 => 2 1.0
2 7 2 -25 => 2 0.333333333333
2 7 2 -25 => 5 0.333333333333
2 7 2 -25 => -17 0.333333333333
-27 4 => -25 0.0833333333333
-27 4 => -7 0.666666666667
-27 4 => -8 0.0833333333333
-27 4 => -23 0.166666666667
-25 -7 => 11 0.416666666667
-25 -7 => 6 0.166666666667
-25 -7 => 2 0.0833333333333
-25 -7 => -1 0.166666666667
-25 -7 => 7 0.0833333333333
-25 -7 => -16 0.0833333333333
-5 -7 7 => -7 1.0
6 -25 -15 => -1 1.0
-15 -7 -5 => -3 1.0
9 -5 => 24 0.333333333333
9 -5 => 0 0.333333333333
9 -5 => -12 0.333333333333
12 7 -7 => 11 0.333333333333
12 7 -7 => -17 0.333333333333
