-14|	-20|-14	1.0
-14|	-12|	0.2
-14|	-25|	0.6
-17|	-20|-17	0.5
-17|	-21|	0.636363636364
-21|-20.-17	-17|-21.-20.-17	1.0
-20|-17	-21|-20.-17	1.0
-20|-17	-14|	0.5
-20|-17	-17|	0.25
-17|-21.-20.-17	-21|-17.-21.-20.-17	1.0
-17|-25	-20|-17.-25	1.0
-25|-14.-21	-21|	1.0
-25|	-17|-25	1.0
-25|	-21|	0.25
-25|	-12|	0.375
-25|	-20|-25	1.0
-14|-21	-25|-14.-21	1.0
-20|-14	-21|	1.0
-21|-17.-21.-20.-17	-14|-21	1.0
-12|-20	-25|	1.0
-20|	-21|	0.363636363636
-20|	-17|	0.181818181818
-20|	-12|-20	1.0
-20|	-14|	0.363636363636
-25|-14.-12	-17|-25	1.0
-20|-25	-12|-20	1.0
-21|	-17|	0.9
-21|	-14|-21	1.0
-20|-17.-25	-17|	1.0
-12|	-25|	0.166666666667
-12|	-14|-12	0.4
-25|129	-20|-25	1.0
129|	-25|129	1.0
-14|-12	-25|-14.-12	1.0
-14|-12	-20|-14	0.2
-14|-12	-12|	0.4
