-28 -32 => -21 1.0
-24 -21 => -19 0.142857142857
-24 -21 => -27 0.857142857143
-32 -21 => -28 1.0
-32 -28 => -32 1.0
-24 => -28 0.815789473684
-24 => -21 0.184210526316
-28 => -24 0.95
-28 => -32 0.025
-28 => -21 0.025
-28 -21 => -28 1.0
-19 -32 => -19 1.0
-27 => -28 1.0
-19 -21 => -28 0.25
-19 -21 => -32 0.75
-32 => -19 0.666666666667
-32 => -28 0.166666666667
-32 => -21 0.166666666667
-19 => -21 0.25
-19 => -32 0.75
-21 => -19 0.1
-21 => -27 0.6
-21 => -28 0.2
-21 => -32 0.1
-21 -32 => -28 1.0
