-11 -4 => -22 1.0
-23 7 => 9 0.333333333333
-23 7 => 2 0.333333333333
-23 7 => 4 0.333333333333
24 => 20 0.25
24 => 21 0.5
24 => 29 0.25
5 -3 => 0 0.5
5 -3 => -1 0.5
-3 -17 => 2 1.0
15 14 => 13 0.333333333333
15 14 => -23 0.333333333333
15 14 => -16 0.333333333333
0 -1 => -5 0.333333333333
0 -1 => -12 0.333333333333
0 -1 => -3 0.333333333333
12 -11 => 9 1.0
-5 -15 => -3 1.0
-29 -2 => -9 1.0
-20 -3 => -6 1.0
5 -3 0 => 3 1.0
-2 -29 => 0 1.0
7 -10 => -14 1.0
-9 => -29 0.0322580645161
-9 => 0 0.0322580645161
-9 => -20 0.0967741935484
-9 => -22 0.0322580645161
-9 => -23 0.0645161290323
-9 => -5 0.0645161290323
-9 => -10 0.0322580645161
-9 => -7 0.225806451613
-9 => -6 0.0322580645161
-9 => -17 0.0645161290323
-9 => -2 0.161290322581
-9 => -19 0.0322580645161
-9 => 129 0.0322580645161
-9 => -8 0.0967741935484
-22 2 => 0 0.2
-22 2 => -6 0.2
-22 2 => -1 0.2
-22 2 => 7 0.2
-22 2 => -12 0.2
9 => 11 0.05
9 => 10 0.025
9 => 12 0.225
9 => 14 0.075
9 => -10 0.025
9 => -19 0.05
9 => -22 0.025
9 => -23 0.075
9 => 0 0.025
9 => 3 0.025
9 => 5 0.025
9 => 4 0.075
9 => -17 0.025
9 => -16 0.025
9 => 7 0.125
9 => -1 0.025
9 => -3 0.05
9 => -14 0.05
-5 -4 => 0 1.0
-14 => 11 0.0769230769231
-14 => -11 0.153846153846
-14 => 10 0.0769230769231
-14 => -21 0.0769230769231
-14 => -5 0.0769230769231
-14 => 2 0.0769230769231
-14 => -15 0.230769230769
-14 => 4 0.0769230769231
-14 => -3 0.0769230769231
-14 => 129 0.0769230769231
-2 -5 => -10 0.2
-2 -5 => -20 0.2
-2 -5 => -1 0.2
-2 -5 => -21 0.2
-2 -5 => -23 0.2
-6 -17 => -7 1.0
7 0 => -11 0.25
7 0 => 2 0.25
7 0 => 5 0.25
7 0 => 6 0.25
6 5 => 4 1.0
-4 12 => -10 1.0
12 16 => 19 0.166666666667
12 16 => -1 0.166666666667
12 16 => 14 0.333333333333
12 16 => -16 0.333333333333
10 -1 => 11 1.0
-31 -3 => -8 1.0
-19 2 => 5 1.0
-29 -5 => -4 0.333333333333
-29 -5 => -8 0.333333333333
-29 -5 => -17 0.333333333333
2 1 => 0 0.25
2 1 => -1 0.25
2 1 => -22 0.25
2 1 => -23 0.25
-17 2 => -19 0.333333333333
-17 2 => -1 0.333333333333
-17 2 => 7 0.333333333333
-8 9 => 12 1.0
19 15 => 16 1.0
-18 -5 -8 => -19 1.0
-16 -17 -3 => -19 0.2
-16 -17 -3 => -7 0.2
-16 -17 -3 => -8 0.6
-8 8 => 12 1.0
-17 -3 => -30 0.0833333333333
-17 -3 => -5 0.0833333333333
-17 -3 => 0 0.0833333333333
-17 -3 => -7 0.0833333333333
-17 -3 => -6 0.166666666667
-17 -3 => -2 0.0833333333333
-17 -3 => -19 0.0833333333333
-17 -3 => 2 0.0833333333333
-17 -3 => -8 0.25
-19 14 => 16 1.0
-4 5 => -1 1.0
-28 => 0 0.333333333333
-28 => -29 0.666666666667
-1 -8 => -1 1.0
-8 -19 => 0 0.5
-8 -19 => -26 0.5
-12 -16 -17 => -24 0.333333333333
-12 -16 -17 => -7 0.333333333333
-12 -16 -17 => -2 0.333333333333
19 0 => 16 1.0
9 11 => -14 0.5
9 11 => 7 0.5
-8 -5 => -11 0.125
-8 -5 => -10 0.125
-8 -5 => -12 0.125
-8 -5 => -8 0.375
-8 -5 => -3 0.25
-4 -23 => -22 0.25
-4 -23 => -2 0.75
-9 -8 => -5 0.333333333333
-9 -8 => -10 0.333333333333
-9 -8 => 0 0.333333333333
7 5 => -24 0.25
7 5 => 0 0.25
7 5 => 4 0.25
7 5 => -3 0.25
0 -12 => -1 0.5
0 -12 => -8 0.5
5 4 => -20 0.111111111111
