24 => 25 0.00709219858156
24 => 26 0.0354609929078
24 => 27 0.0212765957447
24 => 15 0.113475177305
24 => 14 0.0141843971631
24 => 22 0.141843971631
24 => 23 0.475177304965
24 => 19 0.0567375886525
24 => 16 0.0354609929078
24 => 13 0.00709219858156
24 => 0 0.00709219858156
24 => 2 0.00709219858156
24 => 5 0.00709219858156
24 => 17 0.00709219858156
24 => 20 0.0212765957447
24 => 12 0.0212765957447
24 => 21 0.0212765957447
-9 => 3 0.5
-9 => -2 0.5
15 14 => 8 0.00714285714286
15 14 => 13 0.00714285714286
15 14 => 12 0.164285714286
15 14 => 15 0.8
15 14 => 17 0.0214285714286
9 12 15 => 12 0.5
9 12 15 => 21 0.5
3 15 => 3 0.333333333333
3 15 => 5 0.111111111111
3 15 => 4 0.555555555556
25 20 => 17 1.0
10 14 17 => 22 1.0
20 24 22 => 20 0.666666666667
20 24 22 => 21 0.333333333333
21 25 => 20 0.5
21 25 => 23 0.5
14 20 19 => 17 0.5
14 20 19 => 7 0.5
11 12 => 11 0.133333333333
11 12 => 13 0.133333333333
11 12 => 27 0.0666666666667
11 12 => 15 0.0666666666667
11 12 => 14 0.333333333333
11 12 => 0 0.0666666666667
11 12 => 3 0.0666666666667
11 12 => 2 0.0666666666667
11 12 => 129 0.0666666666667
22 21 => 19 0.285714285714
22 21 => 22 0.714285714286
15 24 => 19 0.142857142857
15 24 => 15 0.785714285714
15 24 => 14 0.0714285714286
11 10 => 13 1.0
4 5 => 10 0.166666666667
4 5 => 4 0.166666666667
4 5 => 7 0.166666666667
4 5 => 6 0.5
28 29 => 30 1.0
20 19 12 => 14 1.0
19 => 24 0.027397260274
19 => 25 0.00456621004566
19 => 26 0.00456621004566
19 => 27 0.013698630137
19 => 20 0.0821917808219
19 => 21 0.0228310502283
19 => 22 0.0684931506849
19 => 23 0.00913242009132
19 => 0 0.00456621004566
19 => 4 0.00456621004566
19 => 7 0.0182648401826
19 => 6 0.013698630137
19 => 9 0.00456621004566
19 => 8 0.0365296803653
19 => 11 0.00913242009132
19 => 10 0.00456621004566
19 => 13 0.00456621004566
19 => 12 0.0639269406393
19 => 15 0.0776255707763
19 => 17 0.438356164384
19 => 16 0.00913242009132
19 => 18 0.0776255707763
10 19 => 8 0.333333333333
10 19 => 15 0.333333333333
10 19 => 17 0.333333333333
15 20 19 => 12 1.0
17 21 => 2 1.0
9 => 11 0.0444444444444
9 => 10 0.177777777778
9 => 12 0.355555555556
9 => 15 0.0666666666667
9 => 21 0.133333333333
9 => 0 0.0444444444444
9 => 3 0.0222222222222
9 => 4 0.0222222222222
9 => 7 0.0666666666667
9 => 8 0.0444444444444
9 => 20 0.0222222222222
6 15 => 5 1.0
16 12 => 15 0.0909090909091
16 12 => 20 0.272727272727
16 12 => 17 0.0909090909091
16 12 => 7 0.0909090909091
16 12 => 16 0.454545454545
-2 -5 => 3 0.333333333333
-2 -5 => -9 0.666666666667
26 7 => 19 0.5
26 7 => 10 0.5
15 17 14 => 12 1.0
12 10 12 => 19 0.666666666667
12 10 12 => 20 0.333333333333
24 20 19 => 27 0.5
24 20 19 => 22 0.5
20 13 => 20 0.666666666667
20 13 => 17 0.333333333333
24 27 => 24 0.333333333333
24 27 => 19 0.333333333333
24 27 => 26 0.333333333333
22 19 => 15 0.75
22 19 => 22 0.25
19 25 => 22 1.0
16 19 => 25 0.125
16 19 => 17 0.75
16 19 => 22 0.125
12 20 24 => 16 1.0
-4 4 => 5 1.0
12 20 19 17 => 20 0.5
12 20 19 17 => 16 0.5
26 27 => 24 0.0833333333333
26 27 => 26 0.833333333333
26 27 => 28 0.0833333333333
26 15 => 24 0.25
